,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
168,4.4999175072,0.9948112369,-1.1891614199,8.4105110168,-7.6411223412,0.2281576246,-1.8417128325,4.6291079521,7.5457863808,-1.8841475248,3.0071589947,-7.3101315498,7.0780615807,-7.6646971703,-0.2782298326,-6.2973566055,4.4329652786,0.7496329546,-2.933699131,5.1637849808,3.1580381393,4.8742861748,-7.9070463181,-6.8772974014,3.7370359898,4.2735991478,10.0400037766,-9.0329799652,-6.733019352,3.1316342354
169,-0.4706004858,-5.6806387901,-4.1096119881,1.3427758217,-10.5408267975,-0.4602275491,0.9278587103,0.0206990745,3.6719694138,0.6128989458,3.4003872871,-6.9272761345,2.0877406597,-5.5156149864,-1.937898159,-4.3359303474,0.4120413363,-0.210334301,-3.6277422905,3.8567962646,0.4855948091,1.8133294582,-9.5195646286,-6.9348201752,0.8524192572,5.9747591019,6.465116024,-8.853811264,-9.8034057617,-0.4470256567
170,-5.0733513832,-9.7854890823,-5.3128714561,-4.9545340538,-8.507733345,-1.6568861008,2.8930568695,-5.5307030678,-2.7903642654,2.6742825508,1.9896692038,-4.819685936,-2.7969651222,-1.4381116629,-2.9120104313,-0.1320658475,-2.6159105301,-0.721436739,-2.0020217896,-0.0688852966,-2.2886917591,-0.9279522896,-6.888613224,-3.4372577667,-2.0114517212,6.2161655426,0.2979391217,-4.7310447693,-9.1678285599,-3.6664049625
171,-7.4478082657,-10.2400121689,-4.5697927475,-9.371515274,-3.0892930031,-2.7771623135,3.3447506428,-9.5601139069,-9.4733581543,3.1288051605,-0.6686291099,-1.3636151552,-5.6202874184,2.1094293594,-2.136869669,4.3132047653,-3.9747638702,-0.1631846279,1.1881248951,-4.7348165512,-3.9596760273,-2.502751112,-0.4668284953,2.0669946671,-4.5150990486,4.7139773369,-5.4194297791,2.1829829216,-4.6405172348,-4.660320282
172,-6.2502069473,-7.4977869987,-1.8681166172,-10.9368839264,3.2457363605,-3.2411150932,2.6507077217,-10.0995054245,-12.7172555923,1.3644646406,-3.1977372169,2.2895412445,-5.8796105385,3.5239195824,-0.4904033244,6.7348117828,-3.6758348942,0.9787803292,3.7266631126,-7.6147184372,-3.33918643,-3.391051054,7.0526008606,6.75461483,-5.9927697182,1.6831964254,-7.9777708054,9.5741653442,2.0009851456,-3.0223405361
173,-2.5329270363,-2.1859054565,1.1504051685,-8.8632411957,8.302066803,-1.7436414957,0.6100699306,-6.2115440369,-10.6954774857,-1.6257673502,-3.8380298615,4.9233217239,-4.2982106209,2.5469782352,1.7171441317,5.8983769417,-2.7535874844,1.6322747469,3.9190337658,-7.2544946671,-1.0297955275,-4.2123980522,11.7845411301,8.2209692001,-5.7127008438,-2.17364645,-6.2737817764,13.7638845444,8.3577032089,-0.3866740763
174,2.0217311382,4.1425232887,2.9156887531,-3.3957660198,10.2587785721,1.0985405445,-1.7596724033,0.5742362142,-4.0907521248,-4.0549182892,-2.6064805984,6.0171937943,-1.8709456921,0.6515616179,3.5003447533,2.4951136112,-2.1576156616,1.2720513344,2.095284462,-3.6315143108,0.9712364078,-3.9304432869,10.8783245087,6.0011630058,-2.7884781361,-5.8843255043,-1.9869338274,11.7949142456,11.3469924927,1.4040703773
175,5.3523836136,8.6377725601,3.3485226631,3.39001441,8.5755348206,2.8713681698,-3.1685044765,7.2138524055,4.5348081589,-4.2444601059,-0.55358392,5.7220368385,0.9354026318,-0.1575266719,3.0524227619,-1.0326244831,-1.7672163248,0.1979818344,-0.4111918807,1.2343316078,1.6313318014,-1.5805037022,5.1581268311,1.5945550203,2.5978999138,-7.5402216911,1.5276025534,4.6177916527,9.1715068817,1.6699944735
176,5.7833313942,9.5920820236,2.6667385101,8.4925518036,4.1991028786,2.5818691254,-3.1015520096,10.9160442352,11.4978713989,-1.7200666666,1.4917687178,4.2594542503,3.7351500988,0.3300009072,0.6157279015,-2.6045944691,-0.7044628263,-0.818565011,-2.6225113869,5.0110201836,0.8675071597,1.9472345114,-2.4018509388,-2.9629318714,7.9786200523,-5.9343042374,2.7440638542,-4.2067403793,3.7087461948,1.3380608559
177,3.757781744,6.8753180504,1.2418755293,10.6256027222,-1.498463273,1.1277732849,-1.093919158,10.238032341,13.8685569763,2.1933557987,2.9109737873,1.7925835848,6.152985096,1.0570487976,-2.3047225475,-2.3603591919,1.7001702785,-1.1278668642,-3.0072526932,6.6178808212,-0.1169779599,4.7573547363,-8.6755857468,-6.1511926651,10.1390180588,-0.8402538896,2.7610378265,-10.6747322083,-2.7177536488,1.6115288734
178,0.7345450521,1.5436333418,-0.5054912567,8.9876232147,-6.519903183,0.5355734825,1.5813530684,5.9323244095,10.9471635818,5.4391388893,3.154266119,-1.9237532616,7.1808476448,1.4597070217,-4.2246570587,-1.1467267275,4.8648562431,-1.067515254,-1.2938337326,5.8493413925,-0.7280376554,5.653198719,-10.1230802536,-7.0460934639,8.017282486,5.4014191628,2.8261044025,-11.7110815048,-7.989086628,2.526232481
179,-1.9435561895,-4.035115242,-1.8247389793,3.4739408493,-9.4497833252,1.0372459888,3.6144468784,0.2951101363,4.3490386009,6.3670444489,1.8802820444,-5.789083004,5.8898897171,0.9665214419,-4.21428442,0.1480031759,6.6310825348,-1.6314253807,0.857134223,3.336263895,-0.7186077237,4.1821289063,-6.0455775261,-5.1223869324,2.2961421013,8.8490028381,3.050536871,-7.6034026146,-9.5516271591,2.9628384113
180,-3.1213548183,-7.5185332298,-2.1604444981,-3.2288560867,-9.344168663,1.5643792152,4.3235778809,-4.6810660362,-3.6654620171,4.4122190475,-0.3744151592,-7.3393640518,2.4083583355,-0.5837596655,-2.5829057693,0.9231437445,5.5079774857,-2.1132948399,2.2207026482,0.2149557173,0.3403738439,1.0495048761,0.3884665072,-0.7101207972,-4.3651633263,8.1794776917,2.7638669014,-0.9279522896,-7.0328912735,2.3536646366
181,-2.8233690262,-7.437435627,-1.9709029198,-7.7580533028,-5.1968832016,1.5672081709,3.0816555023,-8.4926452637,-10.6200380325,0.4865378141,-2.0718033314,-5.6712088585,-2.5536727905,-2.4282548428,0.2102407515,1.3663506508,1.7058281898,-1.8105940819,2.2310755253,-2.4084517956,1.5804101229,-2.0133376122,5.5947327614,3.9171476364,-9.166885376,4.0284209251,1.2795952559,5.0364809036,-1.4626295567,0.4827658236
182,-1.578617692,-3.8484027386,-1.3560712337,-8.6350374222,1.7350610495,0.3177419901,-0.134894833,-9.7873754501,-13.2924814224,-3.4353716373,-2.7281265259,-1.9218672514,-7.3195614815,-3.4759204388,3.0835416317,1.4672509432,-3.1326708794,-0.5573558807,1.1937828064,-3.8191699982,2.1490352154,-3.4033098221,7.4288549423,6.6678595543,-10.5181951523,-1.4956343174,-1.2994916439,7.2119665146,4.5414094925,-1.9350692034
183,0.0848226249,1.4861108065,-0.0660563186,-5.7636222839,8.2662334442,-1.9737318754,-3.3995378017,-7.5025019646,-10.6964206696,-5.6193442345,-2.2934067249,2.3696956635,-9.2960758209,-2.6008224487,5.2590274811,0.7015402913,-6.7235894203,1.5408043861,-0.0688852966,-4.4726643562,1.8331323862,-2.8610887527,6.1199803352,7.0620307922,-8.0965881348,-5.4656362534,-3.8814074993,6.0520849228,7.7937936783,-3.6758348942
184,2.08208251,5.8285951614,1.361635685,-1.5578718185,11.7072162628,-3.6324572563,-4.9403891563,-2.5499007702,-4.2840657234,-5.5137290955,-0.766700387,5.2684574127,-7.359167099,-0.3348094225,6.3321537971,-0.6818310022,-7.5798277855,3.3588955402,-1.0382825136,-4.1501607895,0.8128135204,-1.710636735,3.206130743,5.392932415,-2.7950792313,-6.6057152748,-4.8187427521,3.7606108189,7.3364415169,-3.9049823284
185,3.6842284203,7.200650692,2.344234705,1.6077569723,10.5463914871,-3.7343006134,-4.0105977058,3.5154325962,3.903002739,-3.1666185856,1.2305595875,5.7559847832,-2.8177111149,1.9264886379,5.3655853271,-1.9246963263,-5.9748530388,4.0152192116,-1.2806317806,-2.3716750145,0.0810506493,-1.0128216743,0.0980245322,2.0141870975,3.5239195824,-5.0120568275,-3.2241411209,1.2079277039,3.9558105469,-2.5781905651
186,3.4588530064,5.5343813896,2.3385767937,3.2259335518,4.5904450417,-1.9586440325,-0.9260662794,8.4868936539,10.6972703934,0.6647635698,2.838363409,4.5366945267,1.9792963266,3.6672544479,2.0236170292,-2.3150954247,-2.736613512,3.2108457088,-1.3805891275,0.2734212875,-0.0509684235,-0.5667858124,-2.5376420021,-2.4933211803,8.4746351242,-1.9690169096,0.1442312002,-1.060914278,-0.4988902807,-0.831766963
187,1.2305595875,1.8435052633,1.4512200356,3.7096891403,-3.3090105057,0.9410606027,2.6516506672,10.5077285767,13.7610559464,4.2773714066,3.2306485176,2.4555079937,5.7390108109,4.4065613747,-2.8639175892,-1.5286390781,1.6445336342,0.7798087597,-1.3306103945,3.3334348202,-0.0915171355,-0.4941753149,-4.559419632,-6.7499933243,10.0503768921,0.9429466128,3.5814421177,-3.1590745449,-3.7409014702,1.1928398609
