,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
207,4.8368873596,3.9194281101,2.8414371014,3.5862309933,10.7019052505,2.3738408089,-5.0675644875,9.1525850296,7.9924612045,2.9441027641,2.8890366554,-5.4754276276,-1.9203903675,4.6987552643,7.9849948883,3.3239665031,2.9515695572,3.8232955933,7.7992630005,7.3783330917,10.5637731552,6.8211374283,8.0185947418,0.158125788,-5.0843644142,16.4857254028,3.2427670956,3.2493002415,1.0895848274,5.5219483376
208,7.6844639778,4.212492466,0.6425217986,2.9991691113,1.8922448158,-5.2990293503,-8.7047348022,6.0772771835,1.6131805182,-3.9559736252,-3.5677101612,-5.5836935043,-9.5848608017,-7.1470141411,7.1198019981,-0.5437350869,5.3772826195,-0.1312051564,0.6070554256,2.1871757507,3.0113022327,5.7916793823,4.7220883369,-7.3010129929,-13.0400323868,13.125752449,-6.2267551422,0.2374584675,2.0163772106,3.0551686287
209,6.7558050156,3.535831213,-1.2950621843,2.3570411205,-6.04662323,-11.1920471191,-9.4336614609,-2.6950507164,-1.4919939041,-11.2611131668,-6.4302201271,-1.02439785,-14.0564241409,-14.0274906158,3.734629631,-4.0530395508,5.6236805916,-3.8654410839,-8.3976707458,-6.9164824486,-5.3643622398,1.3229161501,1.7289128304,-11.5084447861,-10.9932489395,3.6375637054,-9.5773944855,-3.9858400822,1.0718516111,2.2814416885
210,1.796112299,-0.7220003009,-4.8276996613,-2.0855891705,-11.8547086716,-13.88002491,-9.0136651993,-11.824842453,-5.4866275787,-12.099240303,-6.9510154724,1.1670508385,-13.6121606827,-14.6304187775,-2.0043897629,-7.8974080086,3.131701231,-4.6793012619,-11.8677749634,-11.4571123123,-11.3329792023,-3.4659776688,-2.4701192379,-11.8985748291,-4.1062393188,-7.8675413132,-9.092997551,-5.9364905357,-1.8998572826,-1.606793046
211,-3.890640974,-8.4620695114,-7.167547226,-6.8604831696,-15.423746109,-10.8980493546,-5.8972911835,-13.3956289291,-8.4200706482,-9.8340587616,-3.8934407234,-0.2161377966,-4.7913002968,-9.2003307343,-7.4951443672,-11.7781763077,0.1683923751,-2.2955873013,-11.4384450912,-8.5768690109,-12.9681663513,-6.032623291,-7.8068752289,-8.1988716125,2.2907748222,-15.9062747955,-7.740609169,-4.7138342857,-3.9699735641,-6.2332882881
212,-10.6348524094,-11.2107143402,-3.6451761723,-8.4182033539,-12.3717708588,-5.0264983177,1.2678500414,-8.8223333359,-6.4647531509,-5.0311646461,0.1506591886,0.7591875196,5.0580854416,-1.3333286047,-8.018740654,-9.3179292679,-4.0138397217,-2.0146563053,-7.9674072266,-2.2610542774,-9.7967252731,-7.2636799812,-10.6908512115,-0.1554716229,5.3371496201,-17.5470619202,-3.1383802891,-2.5718517303,-5.5015611649,-6.056889534
213,-13.1314983368,-5.6872925758,0.6322551966,-4.8696994781,-2.0183897018,3.2110340595,9.368183136,-1.2353293896,-4.0063734055,4.1956925392,1.8287787437,2.0779767036,9.6332473755,6.5887393951,-6.1847553253,0.7573208809,-7.3766121864,-2.1574552059,0.9598525167,4.2610254288,-3.4025115967,-5.8907575607,-8.6720685959,7.3708662987,4.9890193939,-9.9152574539,3.5012981892,-0.9058654308,-2.4271862507,-3.5135772228
214,-6.665418148,1.6897132397,2.8003706932,1.1297178268,8.3816585541,11.3169670105,14.2914762497,6.3031420708,1.106384635,10.6403064728,2.5791726112,2.9991691113,11.2964344025,12.9829530716,-5.6004934311,8.7120552063,-7.0966143608,1.6505135298,9.7228469849,8.2360591888,4.5232896805,-1.3799948692,-1.3771948814,10.1409769058,5.9195451736,3.1391680241,9.2011184692,1.6971797943,2.7929041386,1.0419851542
215,2.8302371502,6.7847380638,5.8420791626,5.7524795532,13.9013462067,15.0885362625,10.7644386292,11.6025648117,7.4016661644,12.3548250198,2.7238380909,2.9833025932,9.6621809006,12.8392210007,-0.8573325276,9.9832448959,-2.7501168251,3.687030077,11.5904312134,6.8939371109,9.877779007000001,3.5712976456,5.713280201,8.3228588104,6.1024770737,12.3296251297,11.5605649948,5.0608854294,3.7952959538,4.037027359
216,7.512732029,6.8342041969,6.8127374649,8.3975248337,15.7903966904,12.4910907745,1.9043780565,13.385216713,8.3788585663,10.253909111,3.4956982136,1.5749140978,5.1654176712,8.9043207169,7.7423300743,8.4460573196,3.2250337601,4.616622448,9.2673845291,3.3332996368,11.3683004379,8.1473932266,9.554848671,7.7311301231,2.3551743031,13.3646841049,7.6900639534,5.4454154968,2.6407721043,4.2246255875
217,9.157251358,4.2507586479,2.8834366798,6.4459404945,11.9814949036,4.2638254166,-4.8818325996,8.767121315,6.4898071289,2.8853032589,4.6016893387,-0.3617365956,-0.1610715836,3.3687660694,11.821896553,4.5690226555,6.8696703911,5.58634758,5.9372782707,0.6686549187,9.9487113953,7.7143301964,12.3118925095,6.1164765358,-3.9559736252,8.6924552917,1.2883831263,3.3771660328,2.5502393246,3.2810335159
218,9.0321865082,2.245975256,-2.1481218338,0.3681240678,1.2566500902,-6.092356205,-10.5256528854,-0.5745348334,2.6295721531,-5.7722253799,2.6939716339,-3.821574688,-6.4712862968,-5.7964916229,8.9481868744,-1.1513301134,7.0554022789,2.277708292,2.0182437897,-2.2013213634,5.0002193451,1.5086480379,8.6280555725,-3.2513127327,-9.0276651382,2.3729076385,-3.7329087257,0.5249227881,2.2347753048,1.8633117676
219,2.8442370892,-3.6339762211,-5.99715662,-5.0264983177,-7.8638081551,-13.8790922165,-11.7361764908,-8.3892707825,-0.9478650689,-11.2965803146,-1.908257246,-7.6818094254,-11.5177783966,-10.8905830383,3.0113022327,-8.0710067749,4.0416936874,-1.5517268181,-4.4954357147,-4.3685035706,-2.7370502949,-2.1845216751,-1.5031938553,-14.8217506409,-9.750992775,-3.1971797943,-8.1671390533,-2.579318285,-0.6958671808,-0.2730706632
220,-4.6065015793,-9.5680608749,-6.0083565712,-6.0522232056,-12.7049684525,-15.1792144775,-6.2706212997,-10.9988489151,-3.66010952,-10.4808530807,-7.0742144585,-7.037815094,-12.1197729111,-10.9540491104,-0.9450651407,-11.0772485733,-0.223604396,-3.1617136002,-10.5629863739,-5.019964695,-9.2581968307,-4.5645017624,-9.2143306732,-15.7877426147,-6.7428841591,-6.6598181725,-10.868183136,-4.1725053787,-3.7562420368,-3.104780674
221,-6.0671563148,-5.9458241463,-3.2867791653,-4.7063674927,-15.2417478561,-8.4163370132,1.0662516356,-8.9781990051,-7.7331423759,-6.475019455,-8.6944675446,-1.2530626059,-7.1115474701,-8.678601265,-5.5286273956,-6.8287501335,-3.8281080723,-6.6327514648,-12.9588327408,-5.1226305962,-12.1589727402,-6.4003534317,-11.3703126907,-7.6864762306,-1.0131978989,-6.3583540916,-8.2082052231,-3.6890425682,-2.6773176193,-4.6279683113
222,-4.8015666008,3.2455670834,-0.7266669273,-2.6885173321,-11.5700445175,0.8039871454,7.649930954,-4.8631663322,-7.3299460411,-1.4415943623,-3.8859741688,6.5131402016,3.0075690746,-2.9806482792,-9.6501932144,0.446523428,-6.2743544579,-7.7667422295,-9.5624608994,-3.2989122868,-9.2637968063,-3.3847782612,-8.6468687057,1.9025114775,5.4584822655,-5.2654294968,-1.0430643559,-1.3015955687,-0.2068045288,-1.1746631861
223,-3.3073122501,8.5244569778,2.2702417374,1.8511785269,-1.3753283024,8.3051252365,10.2025766373,-0.8330660462,-2.5830516815,4.8872866631,2.7602376938,9.944978714,12.3650922775,2.7490377426,-9.8639249802,6.272342205,-4.8958325386,-3.0758476257,-0.8470659256,0.5127895474,-3.6153097153,-0.7919996977,-2.3991863728,9.5679149628,10.0831108093,-5.4642276764,7.7339301109,0.8198536634,1.2389168739,0.7750540376
224,-2.3777198792,6.2732753754,5.2932834625,6.3479413986,7.5164651871,12.0981607437,6.5812730789,4.1583595276,2.1395761967,8.328458786,6.7082052231,7.0432691574,14.5789403915,9.1889848709,-6.1502223015,7.7945961952,-0.6492009163,5.0123524666,7.210334301,5.0170192719,1.9977107048,0.6583883166,4.3823575974,12.4248247147,12.2073602676,-3.5667767525,11.1097688675,2.0350437164,0.1469258815,-0.7574666739
225,-1.4901273251,1.5217145681,6.4720740318,3.9287614822,13.5326824188,9.6117811203,2.7313046455,10.4657745361,4.2404923439,7.5967311859,7.0012693405,-0.1489383429,10.5096406937,14.8654708862,1.9221112728,4.5494227409,3.6562302113,9.8581790924,12.542424202,9.459649086,8.7680549622,3.3258330822,7.9961943626,9.0844526291,8.824054718,0.7302544117,8.1828594208,4.0547604561,-1.0374643803,-0.1797380894
226,1.2491835356,-1.1326636076,2.9515695572,0.8319869041,15.1744022369,3.3295662403,0.2467917353,11.3104343414,3.9287614822,5.0188856125,3.0831682682,-5.3643622398,2.5866391659,10.661772728,9.7209806442,2.14797616,5.0020856857,8.3275251389,13.9629449844,10.4517745972,12.8009548187,3.8232955933,5.829012394,1.7569125891,0.0069270399,4.6147556305,3.0934350491,5.1943511963,0.66678828,2.7182381153
227,4.7967543602,-2.579318285,-4.4338364601,0.6089220643,9.2263174057,-1.111197114,-2.4169197083,5.9130115509,4.4663567543,1.3117163181,-1.5713266134,-6.6943511963,-5.7414255142,1.2977163792,10.1428432465,0.4670565724,1.6878465414,1.9771775007,7.7133970261,6.0810103416,11.3477668762,2.8722367287,2.5026397705,-5.4931612015,-10.6087188721,8.8156547546,-3.7599751949,2.1013097763,-0.1545383036,2.3113081455
228,6.3908743858,-3.7431755066,-6.3368873596,-0.0201394036,-0.8647991419,-4.5299687386,-4.8053002357,-0.4961354733,2.5950391293,-2.4729192257,-5.6723594666,-5.1524972916,-10.8224506378,-5.491294384,6.0203442574,-3.7441086769,-0.2002712488,-2.5401186943,-1.1279969215,-1.7318586111,5.2466173172,2.247841835,1.5245145559,-8.0542068481,-17.1261310577,9.7041807175,-8.9539327621,-3.2205131054,-1.9091905355,-0.1349384636
229,5.6918134689,-5.2271633148,-1.5946598053,-0.0444058701,-10.2101888657,-8.3267374039,-6.5963521004,-8.1316728592,-1.0318644047,-7.1908802986,-6.6934175491,-3.2018465996,-12.6788349152,-11.6185770035,1.499314785,-7.9039411545,1.6327803135,-4.2135715485,-8.453669548,-9.5932607651,-4.0838394165,1.0093188286,1.8922448158,-7.6958093643,-12.0283069611,4.4374237061,-9.1583309174,-4.8538327217,-1.5517268181,-3.2223796844
230,1.2743833065,-5.7395591736,0.9551858902,-0.8106662035,-14.467086792,-8.8167333603,-6.6448850632,-13.3872289658,-2.4561192989,-9.7117929459,-2.8733158112,-0.3878697157,-10.4276533127,-13.4628286362,-1.6469260454,-5.6322264671,1.227717042,-5.972890377,-12.1571063995,-12.9009666443,-12.0535068512,-1.0635974407,0.0386601128,-6.4638195038,-2.3403868675,-3.2289130688,-7.5539441109,-2.8705158234,-0.1573382765,-4.4534363747
231,-3.4949107169999998,-2.8490493298,0.6135886908,-2.9507818222,-12.2644386292,-4.2751708031,-3.2205131054,-11.8052425385,-5.0246315002,-5.3046293259,0.6938546896,2.9123697281,-2.7827832699,-9.0640649796,-3.9849066734,-0.871332407,-1.7001255751,-7.1031475067,-10.348320961,-7.7144761086,-13.0642986298,-3.5294437408,-6.2444882393,-2.8042497635,3.7084965706,-9.9703245163,-2.5279853344,-1.9250570536,2.6211721897,-3.1271805763
232,-5.1319642067,2.7695710659,1.6113138199,-3.1785132885,-6.7382173538,0.459589988,1.2538501024,-5.4726276398,-5.9784903526,0.5734556913,3.5414311886,4.2740917206,5.5564813614,-1.6562592983,-6.4740862846,1.8437119722,-4.6093015671,-5.5892934799,-6.2052884102,1.0550516844,-8.2735376358,-3.7599751949,-9.5129947662,2.6939716339,10.0485773087,-10.8280506134,4.7752876282,-0.1956046224,3.7262296677,-0.3010704219
233,-5.8590245247,9.1992511749,3.7262296677,-2.9806482792,-0.162004903,3.8111624718,5.6451473236,4.2292923927,-1.99505651,4.9395532608,5.2904834747,3.8839616776,10.8167047501,7.4763321877,-6.5608854294,3.5526311398,-3.7637085915,-2.5755851269,-2.7379837036,7.9056620598,-1.474260807,-2.7939832211,-7.1712803841,7.1954011917,13.8789463043,-5.5594272614,11.048169136,2.3598411083,1.0559850931,2.6211721897
234,-5.0460982323,10.2623090744,3.5778310299,-1.5059938431,6.2676753998,7.1440682411,8.2957925797,12.2306928635,1.5814473629,7.8123292923,2.0854432583,3.6319639683,11.1639022827,12.7850885391,-3.5901100636,4.6091556549,-0.1172052696,2.9413027763,3.2819666862,11.0127029419,5.4192824364,-1.111197114,-3.7002425194,10.7765712738,11.5586986542,0.5575891733,11.9497623444,3.6618301868,-0.6837339401,5.0244855881
235,-0.8274660707,6.7530050278,1.2286503315,3.3118331432,11.6249647141,8.1324605942,7.9140620232,14.3502759933,2.5371727943,7.5201983452,-0.7322669029,2.1274428368,8.5533895493,12.2138929367,0.7498542666,6.0315442085,2.5539727211,8.5300569534,10.7859048843,6.5364732742,10.0280447006,2.5894391537,2.7798376083,9.9179124832,5.1243515015,6.0007443428,5.695546627,4.7136883736,-1.1289303303,4.708088398
236,2.7565042973,3.5227646828,-0.362669915,6.250875473,11.4784326553,6.416074276,3.2577002048,9.5977811813,2.1629092693,4.3860907555,-0.0528058,1.1371843815,5.3352832794,7.2038011551,4.3720912933,4.3104915619,3.6851634979,9.1768512726,11.7453632355,-0.4046695828,9.2375173569,5.3642163277,9.9617786407,3.5834310055,-3.3605117798,9.3159170151,-0.5334684849,2.1517093182,-0.064939037,3.2101006508
237,5.1486182213,-2.3889198303,-1.7355918884,6.3750081062,7.2784671783,1.167984128,-3.9914400578,-0.84146595,1.9631775618,-1.1485301256,-0.4616024494,-0.5838680863,-0.6594674587,-0.9758648872,4.9974193573,-2.6726508141,3.6263639927,5.7086133957,7.9373950958,-3.7599751949,5.4948816299,4.8359537125,11.8722963333,-3.677842617,-9.4933948517,7.1627349854,-3.691842556,-3.5611770153,0.037726786,1.5702475309
238,4.5755562782,-8.3080711365,-3.3763785362,3.1242346764,3.3706326485,-6.0382232666,-9.3963289261,-8.3939371109,2.7126381397,-5.8767576218,0.2645249069,-5.5668935776,-8.6515350342,-8.1839389801,3.5171647072,-7.487678051,3.05423522,2.7863707542,4.2582254410000004,-5.1655635834,1.2566500902,2.1442427635,8.8623209,-8.6188688278,-12.3680381775,1.5049147606,-8.9100666046,-4.8071665764,-2.3683867455,-1.4751940966
239,0.6649216413,-10.1495227814,-6.0960893631,-3.4109115601,-3.325978756,-9.4709949493,-8.9595327377,-10.4173870087,2.6911716461,-8.0504732132,0.1917255223,-9.8592586517,-14.1460227966,-10.6329851151,2.4391736984,-9.0659313202,1.0009188652,-1.3874614239,-2.7687833309,-4.3255705833,-3.3623785973,-1.5115938187,1.0102521181,-10.9689826965,-11.8509750366,-3.0599811077,-11.8201751709,-2.7790501118,-4.1323723793,-6.4974193573
240,-0.3076037169,-9.4681949615,-6.6327514648,-6.4330201149,-10.5265865326,-9.0388650894,-5.2103633881,-9.6081933975,-0.3832030892,-7.5446109772,-2.234921217,-9.3477954865,-14.1133565903,-9.8153924942,1.9025114775,-7.6398100853,-4.7091674805,-7.1199474335,-10.443520546,-3.5425105095,-8.534869194,-3.9709069729,-10.2493886948,-8.2931375504,-6.9547491074,-5.354095459,-9.2749967575,-1.7607917786,-2.5895848274,-9.5092611313
241,1.4358485937,-3.6255764961,-0.4280027151,-5.0880975723,-13.8473587036,-5.0507645607,0.1021262556,-4.5038356781,-4.8575663567,-2.5718517303,-2.5419852734,-2.5466518402,-6.3303542137,-5.6536931992,-2.0846557617,-1.6963922977,-7.2496800423,-10.5919189453,-13.5300283432,-6.4619531631,-11.1397809982,-5.5435605049,-14.7769508362,-1.757058382,1.4330486059,-5.7890253067,-3.1934466362,-1.2549291849,-0.1424050629,-6.8586163521
242,0.9691857696,4.7444882393,6.5626063347,-2.9003822803,-12.9205665588,2.9273030758,5.5611481667,-0.1862713695,-6.5786185265,3.9875609875,-2.8966491222,6.9378032684,4.8359537125,0.3839906156,-6.1334223747,6.1976761818,-4.2219715118,-8.8633995056,-12.3727045059,-4.7194342613,-9.149930954,-6.0512895584,-10.4659204483,4.7118215561,11.1032352448,-4.2733044624,5.3819494247,0.64065516,2.3551743031,1.167984128
243,-1.9259903431,8.5608568192,9.4176492691,0.5781223178,-3.6442430019,8.4871234894,8.328458786,2.0695767403,-3.5882432461,6.2816753387,-1.081330657,11.6333646774,12.2978925705,6.0343441963,-5.1870303154,10.253909111,0.1338593215,-3.3017122746,-5.9570236206,0.9915856123,-2.684784174,-4.1333055496,-3.9877066612,11.0649690628,16.6359901428,-2.0855891705,13.0146865845,3.2782335281,3.8839616776,7.4063329697
244,-5.4044952393,8.5160570145,7.1235351563,1.7149130106,8.3116588593,8.0633935928,5.7412796021,6.1052765846,0.4101237059,5.695546627,5.4174156189,9.4521827698,13.2106847763,10.2931089401,-3.6638426781,9.0293865204,1.0979846716,4.0183606148,4.9684863091,5.9055452347,6.1164765358,1.0877181292,2.8955698013,14.1570768356,14.9056043625,0.9131862521,14.5584068298,5.3007502556,4.5970225334,7.7703299522
245,-4.9322323799,5.9494113922,0.3102578819,2.6529052258,14.2261428833,6.5103402138,1.2967830896,9.4120492935,2.460640192,3.6496970654,5.9596781731,4.5344896317,9.4979152679,11.1405687332,-0.8797323108,5.8103461266,0.2094587088,9.0256528854,14.4865407944,10.5124406815,11.5213651657,4.6931552887,8.1044607162,8.7764549255,6.5598063469,2.5446395874,8.1809930801,4.4504904747,3.1345012188,5.4127492905
246,-0.5913347006,3.5330312252,-3.9979732037,3.8494286537,14.6069402695,3.3566327095,-2.3198537827,10.253909111,3.6543636322,-0.615601182,2.4195737839,-0.0434725434,3.969827652,7.0740690231,4.511156559,0.3475908935,1.816645503,8.8977870941,15.3489341736,8.9332532883,11.9936285019,4.7416882515,9.4820489883,-1.2763956785,-4.3227705956,4.1714262962,-0.4970688224,-0.6398676634,0.3541241884,4.0398273468
247,3.7355630398,1.8838449717,-4.1771717072,1.0830515623,9.3485832214,-4.3106374741,-4.1939716339,4.6268892288,4.5690226555,-4.0175733566,-0.1666715294,-4.4310364723,-5.0591645241,-0.2450708896,5.4631485939,-6.8604831696,3.3640995026,5.9158115387,10.1241769791,0.8049204946,8.6056566238,4.8023543358,7.7619299889,-9.2143306732,-11.6540431976,7.3186001778,-6.2034215927,-4.5579686165,-2.778116703,0.6145220399
248,4.6530222893,-4.3218374252,-6.8156833649,-0.973998189,0.7171878815,-8.5255355835,-4.7474336624,-5.6266264915,2.8797032833,-3.3287787437,-4.1062393188,-8.5376691818,-13.5524282455,-7.8731412888,2.9599692822,-8.1774053574,3.9100949764,3.1251680851,3.5143647194,-6.299554348,0.6994546652,4.0090274811,4.2759585381,-13.2416305542,-15.2949466705,7.7367300987,-11.0968484879,-4.6709012985,-4.8360996246,-4.6186347008
249,2.5950391293,-10.868183136,-7.5548772812,-1.0234644413,-6.7839503288,-6.647685051,-5.1207642555,-11.0287151337,0.268258214,-2.7883832455,-6.6355514526,-8.1008729935,-12.0479068756,-11.3367128372,0.7591875196,-6.7419505119,3.7084965706,-0.7397334576,-4.9714317322,-9.4607286453,-6.9958152771,0.0722598359,0.2141253352,-11.7277765274,-13.9976243973,1.5581142902,-11.7557764053,-4.5477023125,-4.6849007607,-8.0626068115
250,2.1946423054,-10.703918457,-1.0159978867,-1.9185237885,-11.3628463745,-4.2947707176,-4.1949048042,-11.0035152435,-2.6903841496,-3.0637142658,-4.3237037659,-4.3115706444,-7.1740803719,-11.4608449936,-1.9689233303,-4.9032993317,-1.3193286657,-6.1464891434,-12.3316383362,-6.0615563393,-11.7427091599,-3.584510088,-3.7385087013,-7.2048802376,-6.0139565468,-5.5482273102,-7.7172760963,-4.1706385612,-1.668392539,-8.0719394684
251,1.766245842,-7.2730131149,3.5414311886,-1.3594616652,-12.4660367966,-1.2623958588,-0.4952021539,-7.1899471283,-4.9406323433,-1.8839907646,-0.0836055502,-0.2590707839,-2.702517271,-8.5824689865,-4.0661063194,0.4549233615,-4.6597013474,-9.9815244675,-14.0302906036,-1.0449309349,-14.5314865112,-6.3406205177,-7.2944793701,-2.8135831356,3.1961007118,-9.4140625,-3.0646476746,-1.7271920443,0.9047862887,-4.9592986107
252,-1.1466634274,-2.5979847908,4.3870244026,-1.9857232571,-8.9511327744,1.6859798431,2.8209037781,-0.5409350991,-3.1243805885,0.2449250817,2.9011697769,3.6450304985,4.7435545921,-0.1592049301,-3.3511786461,3.2315671444,-4.141705513,-8.4163370132,-9.8676586151,2.2058422565,-9.3347291946,-6.6691513062,-9.7295265198,4.982486248,10.2081766129,-9.4672613144,4.5690226555,3.8876950741,0.5258560777,0.2187919617
253,-4.6121015549,2.7481045723,4.082760334,-3.1719801426,-0.7276002169,3.2250337601,5.2092843056,5.7356801033,0.7321210504,3.6179640293,3.207300663,6.0520772934,9.5856485367,9.3868494034,-0.6958671808,3.9334280491,-4.2621045113,-1.7990580797,-3.1010472775,4.4896903038,1.7494460344,-2.9283821583,-8.6972675323,13.4309501648,13.4738826752,-6.0167565346,11.6044311523,8.2005929947,0.9467859864,3.7896959782
254,-5.9756903648,6.7016720772,1.4013155699,-1.5657266378,6.9350032806,4.8667535782,6.4086074829,11.6333646774,2.1125097275,6.2667422295,3.7047631741,7.4473991394,10.9063043594,13.5289487839,2.2889082432,8.1053934097,-3.7478420734,4.1406264305,3.6590301991,4.8079543114,10.373374939,1.5067813396,-2.5475852489,15.0810699463,10.5787067413,1.0989180803,12.4966907501,5.572347641,3.1298346519,6.1575431824
255,-1.9446568489,9.9253787994,1.483448267,2.8909032345,9.6453809738,5.8056793213,4.9918193817,12.6721563339,1.6813132763,6.0250105858,2.834903717,8.0465946198,9.4876489639,11.9385623932,2.8069040775,9.0853853226,-1.8438577652,5.0860853195,11.5810985565,3.5712976456,14.0245447159,2.309441328,4.9834194183,10.7261724472,4.7174215317,8.0223274231,10.1727104187,1.7942456007,3.7719626427,8.6961889267
256,2.6678385735,9.9925785065,4.4028906822,5.7011466026,11.3841667175,5.2699503899,2.0994431973,5.2223505974,1.1633175611,2.5577061176,1.1315844059,4.4336905479,3.2110340595,5.0720853806,1.6243803501,4.8788866997,3.2913000584,5.4799485207,17.0895862579,0.906652987,10.5115070343,4.3720912933,11.4532327652,0.7414543033,-1.5993263721,10.8484373093,4.7874212265,-0.8330660462,3.8830285072,8.2976589203
257,1.9398444891,4.602622509,2.3169081211,4.4896903038,11.3253669739,2.3505077362,-2.7734501362,-3.2755792141,2.9441027641,-3.2233130932,1.0513184071,-2.2134547234,-3.3110456467,-1.8559910059,1.3518493176,-1.7934581041,9.055519104,8.24725914,14.0693445206,-1.3837281466,4.0976934433,7.9047288895,14.2074766159,-9.5073947906,-7.8068752289,8.7204551697,-2.8639826775,-4.0138397217,2.3971741199,3.7868959904
258,1.5207812786,-2.9255821705,-3.8486411572,2.3953073025,4.9526195526,-2.9909148216,-7.9468741417,-7.9599409103,3.8027625084,-6.22955513,0.2822580934,-9.5941934586,-10.3511209488,-7.1106142998,1.5198478699,-9.8984584808,8.0867271423,6.4384741783,4.2563586235,0.1870588958,-0.485868901,5.2755503654,10.0159111023,-13.2136306763,-12.3101711273,3.2782335281,-9.2843294144,-5.3587622643,-1.5171937943,-3.3222455978
259,2.4867732525,-7.7695422173,-8.9987325668,-1.9101238251,-6.2090215683,-7.9982070923,-7.9394073486,-7.7415423393,1.725179553,-5.9626235962,-2.6969172955,-13.8818922043,-13.4525623322,-10.8495168686,0.2486583889,-14.1721563339,3.3855659962,-0.4018695951,-6.4638195038,0.0274602044,-5.9784903526,-0.8731990457,0.9589192271,-12.6835021973,-13.0325651169,-3.6349096298,-13.6270942688,-5.6732926369,-4.6457014084,-9.2805967331
260,2.9805026054,-8.1158056259,-9.0565986633,-6.8875494003,-14.4642868042,-8.5722026825,-2.9470486641,-4.605568409,-0.5792014599,-3.4314446449,-5.8076915741,-9.8237924576,-8.5479354858,-10.9148492813,-1.9941231012,-10.9045829773,-0.6398676634,-6.6392850876,-14.1973562241,-2.8845157623,-10.9409828186,-4.5691685677,-7.245013237,-9.1564645767,-8.2688713074,-8.6739349365,-13.417096138,-3.0366477966,-5.0768976212,-8.8046007156
261,2.4793066978,-6.4498195648,-4.2761044502,-4.4077033997,-15.4676122665,-5.4744944572,2.3467743397,-3.2597126961,-4.1305055618,0.5902555585,-6.7195510864,-1.111197114,-2.2451877594,-6.0792894363,-3.5126440525,-4.0670394897,-4.303170681,-9.958190918,-15.2501468658,-4.1995716095,-11.733376503,-7.7462091446,-12.667634964,-1.9819898605,1.5571808815,-8.9781990051,-6.208088398,1.4713150263,-4.6139683723,-5.9084911346
262,-2.3319871426,-3.4529111385,2.0854432583,-0.5680015683,-11.2153806686,-1.7029255629,5.6003475189,-1.6413260698,-7.1862134933,3.3164997101,-3.4949107169999998,4.9666194916,4.5223565102,2.8162372112,-2.8490493298,4.1686263084,-6.5683522224,-7.2636799812,-10.2895212173,-3.3819782734,-7.579144001,-6.9622154236,-12.6256351471,7.4473991394,10.749505043,-6.215555191,3.5171647072,4.4896903038,-3.7329087257,-3.6685092449
263,-6.1334223747,0.585588932,7.0087361336,0.4642566144,-1.9586567879,4.4626235962,7.242067337,1.9407777786,-5.6322264671,4.198492527,0.6229219437,10.229642867999999,11.1284351349,9.4951152802,-1.4845273495,12.2521591187,-6.1530222893,-0.9870647788,-3.1075806618,-0.7751998305,0.7087879181,-1.9978564978,-6.8940830231,15.2425346375,13.5242824554,-6.152089119,10.5143070221,7.1142020226,0.8319869041,2.1339762211
264,-4.2565045357,3.0029022694,8.3592586517,4.0547604561,8.5860567093,10.45084095,6.3255414963,4.4523572922,-0.3934696615,3.5768976212,5.8476791382,12.5517568588,12.0561609268,8.0913934708,0.3121245205,15.3116006851,-3.4846441746,0.5762556791,6.0464773178,3.7355630398,9.1152524948,1.3023830652,2.0322437286,14.3446760178,10.5115070343,-4.2033047676,13.2816181183,5.9774112701,6.0548772812,8.2323255539
265,-1.1615966558,5.4743485451,6.2471423149,5.5396814346,14.1356105804,9.6164474487,2.4121072292,7.2551341057,4.4719567299,1.6822465658,9.7489805222,7.9532613754,8.0148611069,7.0890021324,1.57211411,9.3691167831,-0.9805315137,2.7481045723,13.8770799637,6.1482095718,13.6502809525,3.6786301136,10.1083106995,7.6881971359,3.0570352077,5.1766176224,10.5843067169,3.0113022327,5.8308792114,10.1764431
266,1.649580121,7.3633999825,2.5166397095,3.3099665642,15.4544000626,4.5354232788,-3.3362455368,7.5575313568,5.9848775864,-0.6641340852,6.2527422905,0.7890539169,1.0513184071,5.8271455765,2.986102581,0.6490550637,1.9930440187,7.7087302208,15.2668018341,3.7971625328,11.9124288559,6.7866044044,12.7860221863,-0.1508049965,-3.8663744926,12.436958313,3.7635626793,1.1782506704,2.7107715607,8.1679267883
267,3.4182322025,6.1547431946,-1.684259057,1.3499826193,10.2791090012,-2.8266496658,-8.8083333969,3.0113022327,6.5607395172,-1.5862598419,-0.5894680619,-5.6770262718,-6.7550172806,-0.4364026487,5.1504845619,-4.9714317322,5.0636854172,7.765663147,10.0373773575,0.3027912676,6.127676487,7.7012639046,8.950053215,-8.2688713074,-7.1470141411,12.6320228577,-3.4725110531,-3.9895734787,1.0111854076,1.515181303
