,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
228,-0.5071508884,5.1363649368,1.315563798,-1.4549242258,-0.6135238409,1.3951039314,3.6730182171,0.3802485764,1.2408152819,3.0558633804,-1.8382501602,2.4866244793,0.5853279233,-3.431927681,2.2221295834,-0.8157282472,1.599224925,2.8153264523,3.9653041363,1.4056453705,0.736741662,-0.5081092119,-1.1971375942,-2.174618721,-1.0093078613,5.3864850998,1.574308753,5.6356468201,3.8359315395,-1.9273734093
229,-1.6494621038,2.5249569416,-0.8808936477,-3.037101984,-1.1252639294,0.7281168103,1.745847106,1.743930459,-3.0974757671,1.2532733679,-0.0375766717,3.2331516743,-2.4659461975,1.3979789019,5.0491580963,1.0108196735,2.9696149826,8.528799057,0.3994148672,-2.213909626,0.8622809052,2.1531310081,-4.946064949,-3.8708357811,-7.4990153313,7.9490184784,4.3275470734,3.5503537655,-2.0845370293,-4.6231126785
230,2.1368396282,1.0826933384,-3.9896667004,-1.8995822668,-2.2187011242,-3.9331262112,-0.170782432,2.9954895973,-3.7865040302,1.0989845991,-1.0351823568,2.3620436192,-4.9843974113,5.8129348755,3.4573972225,-4.3643679619,2.8527007103,9.1037883759,-2.3883228302,-2.5234451294,-0.3279460371,3.3194000721,-2.43719697,-3.8325030804,-5.2920165062,4.3313803673,0.0496299714,-4.1276640892,-2.5109870434,-2.3662815094
231,0.2681257427,1.2436901331,-4.763985157,0.4674552083,-0.6959389448,-7.0006918907,-0.7055220604,-0.7266049981,-1.6925863028,-1.6743782759,-4.6873197556,2.6389963627,1.549392581,6.2307600975,0.4732050896,-5.9618787766,-0.4573185444,6.3131752014,0.0822126716,-1.9599560499,-3.0351853371,0.1052122265,0.3812068701,-3.2651808262,0.6907425523,1.929843545,-6.2522478104,-6.4822435379,-1.4510909319,-2.1391608715
232,-2.5052371025,1.9365518093,-6.0548353195,3.2091937065,2.7434527874,-2.7131915092,0.7338666916,-5.3054327965,1.7257225513,-3.4510939121,-4.0893316269,3.9748873711,6.0065145493,3.6088111401,-0.9508506656,-1.9781640768,-3.6159241199,-1.5382976532,1.2609398365,-2.9891860485,-3.6465899944,-1.8047090769,1.0836516619,1.3002307415,3.4957299232,-0.0394933037,-5.5823860168,-2.317407608,-4.8770661354,-3.8056702614
233,-2.7131915092,-2.0577042103,-1.2565530539,4.7520804405,2.6227052212,1.1641499996,-0.8550191522,-5.5910105705,3.3232331276,-1.3820922375,0.513454318,-0.7476879358,4.1847581863,-0.6777309179,-1.4041335583,0.6572015285,-1.5114648342,-10.8991165161,1.0041115284,-1.1386803389,-0.7860205173,-1.3322598934,0.1253368407,1.7094311714,1.942301631,-2.9546868801,-0.6844391227,-1.6063379049,-6.6911559105,-1.9503729343
234,-2.555069685,-9.5862255096,6.7540001869,2.8517422676,-1.1616798639,1.913552165,-4.8540668488,-1.6839613914,0.1924188733,0.1598361731,3.8100571632,-6.9556508064,2.4559583664,-4.1621632576,-2.0893285275,2.8076598644,0.0822126716,-10.2944192886,-1.434799552,1.0146529675,1.7745965719,-2.5148203373,-1.041890502,-0.5579416156,-1.4798403978,-4.449657917,2.7242865562,-1.0351823568,-2.8761050701,2.4454169273
235,0.8852804303,-8.7256584167,7.3471970558,-1.2948856354,-4.0634570122,3.5944364071,-4.5493226051,2.6706209183,0.0812543556,1.2091908455,4.7204561234,-5.3111829758,-1.8037507534,-5.3236408234,-3.7951288223,3.4736886024,-0.6374817491,-4.9374399185,-3.7146303654,2.5565814972,2.1751720905,-3.0486016273,-0.0912422985,2.4645831585,-2.5339865685,-5.9082131386,0.8594059348,1.0041115284,4.2067995071,5.7784357071
236,1.9835091829,0.7616578341,2.5211236477,-1.5603388548,-1.5747135878,1.8378453255,1.18331635,4.1531338692,3.9298465252,-0.9336009622,3.6806845665,0.0199222136,-4.3298683167,-5.1530609131,-2.8435223103,2.9897396564,-0.2426560372,-2.0519542694,1.0788600445,3.5493955612,1.26189816,-2.3653233051,3.0395720005,5.8244347572,1.5235180855,-2.7160663605,-1.4731322527,2.5968306065,10.4780111313,4.357254982
237,1.0395691395,7.4296121597,-2.5608193874,-0.3902364969,4.6437911987,0.2077519149,6.1713447571,2.3467104435,2.2575871944,-1.2872191668,0.8536560535,1.9739260674,-1.8708328009,-2.6394011974,1.9212187529,2.9590735435,-0.2714054883,2.2719619274,4.6687073708,0.325624615,0.6035358906,0.0687962696,2.9571568966,3.4056482315,4.1512169838,2.9561986923,0.2690840662,6.960996151,9.4478225708,0.0045891767
238,2.4473335743,7.8091044426,-2.8003981113,-1.7462519407,4.9657845497,2.3764181137,3.9739289284,-0.2867385149,-3.1061005592,2.4281673431,0.2163767368,1.210149169,-2.1889932156,1.6615153551,6.2039275169,0.7750742435,2.1320478916,6.1713447571,1.0280693769,-1.1358053684,1.7554302216,4.4367947578,-0.0509930812,-2.0596208572,1.6768484116,3.3289830685,3.2647759914,7.3481550217,1.1612751484,-1.9254567623
239,3.4832718372,4.4847106934,1.4085203409,-2.2503254414,-1.5670469999,-0.3116546869,-0.9949331284,1.3213136196,-4.1736631393,2.7041618824,-2.160243988,-0.2972799838,-2.2273259163,6.514421463,3.8388066292,-2.5349450111,5.7640609741,6.8277902603,-1.5191313028,1.0434024334,1.9576346874,5.3021531105,-2.2129511833,-5.9225878716,-0.0739926323,1.7899296284,2.6198301315,-0.5119425058,-4.0021247864,-0.3193212152
240,1.8934276104,1.1507335901,1.1200675964,-1.4549242258,-3.4788849354,-3.5814247131,-2.503320694,4.8555784225,-2.0327880383,1.8148458004,-6.3126215935,-0.7994369268,0.1722942591,8.0592250824,-3.4338443279,-3.5938827991,2.9581153393,8.0640163422,0.1895439327,1.065443635,-2.3634066582,1.065443635,-1.8669996262,-3.0629763603,-1.2939273119,2.5929973125,0.1377949268,-5.5670528412,-2.6413178444,0.1694193184
241,-2.3816146851,0.2230849415,-2.4937374592,-0.6173571348,-0.5244005919,-2.7802734375,-1.0610568523,0.6936175227,0.4473305941,0.5201625228,-4.3231601715,1.9480515718,2.2020049095,1.3471881151,-4.2158288956,-1.4712156057,-4.2110376358,5.8570175171,1.8733029366,-0.4381522536,-4.4774489403,-2.4649879932,1.3807291985,2.3141276836,-1.7692514658,4.6993732452,-0.4879846275,-4.1391639709,-3.3955116272,-3.8334615231
242,-4.6671953201,-1.2009707689,-3.1875572205,1.7468054295,0.1138370633,-0.6039407253,0.118628636,-4.6566538811,2.2173380852,-2.1822850704,1.0491522551,2.6035387516,5.1871552467,-4.096039772,1.1603168249,0.449247241,-7.2345204353,-2.7400243282,1.065443635,-3.75679636,-1.0160160065,-2.3020744324,1.7774715424,2.8105347157,-0.7908120751,3.9298465252,-0.2340312004,-1.9273734093,-6.2934556007,-6.9154019356
243,-2.5694441795,-4.1362891197,-1.9810390472,2.4070842266,0.7827407718,2.8019099236,-0.1276582628,-2.7975232601,0.9293629527,-1.6954612732,5.1737389565,-0.1161584854,3.6691849232,-1.3878421783,4.2834644318,0.4051647484,-4.0490822792,-8.7659072876,-2.7965648174,-4.1794133186,1.4133118391,1.808137536,-1.6111295223,-0.8061451316,-2.1439526081,-2.3164491653,0.5757448077,-1.7941676378,-5.8267560005,-2.724691391
244,0.8488644958,-5.1645607948,-1.108014226,0.8181984425,-0.3988613486,1.0165696144,-1.4271330833,-2.410364151,-0.1123252288,-1.4098833799,4.6840400696,-2.4333636761,-0.9326426983,0.370665431,2.4425418377,-0.1161584854,0.660076499,-7.6331796646,-4.6777367592,0.9839868546,0.7376999855,2.4166674614,-0.8157282472,-4.1506638527,-1.4884651899,-7.8823413849,0.2757922709,-3.3006384373,-2.7975232601,4.839287281
245,3.2456097603,-2.1707854271,0.4214560986,0.1512113363,-3.3705954552,-3.1089754105,-2.6173601151,-3.2881803513,0.647618413,-3.5258424282,-1.383050561,-1.8238754272,-1.3495095968,-3.7328383923,-4.7333192825,-1.225886941,1.156483531,-7.8880910873,0.021838842,2.5795810223,0.2077519149,-3.6379652023,2.4013345242,-1.8420833349,3.3194000721,-7.9915890694,-2.6480259895,-1.8018341064,2.7645356655,7.2389073372
246,0.4751217365,2.7568690777,3.3836071491,0.092754133,-0.5876493454,-0.6374817491,-0.170782432,-2.6020269394,-0.1496994942,-0.9709752798,-2.4391133785,1.001236558,-0.3528622389,-7.0610656738,-6.281955719,1.4468529224,0.658159852,-6.0251274109,4.5508346558,-0.6691061258,-0.7745207548,-4.9383983612,2.2940032482,4.0496358871,4.7319560051,-3.5248842239,-2.4812793732,4.7242894173,7.314614296,1.036694169
247,-1.7031277418,3.0395720005,5.1009073257,0.2671674192,1.8963025808,2.9533238411,2.5910806656,-0.4295274019,-1.5440474749,2.9600319862,1.4142701626,0.513454318,-1.4424661398,-4.674861908,2.4367921352,5.4075679779,3.2906506062,1.117192626,2.8498256207,-2.3116576672,0.4904547632,0.1761275232,-1.6389206648,4.5355014801,2.7319529057,1.9442182779,2.6734957695,8.3457612991,5.0941987038,-4.7802762985
248,2.6619961262,1.96913445,2.8565340042,-1.1712630987,-0.5186507106,3.2015273571,1.6595988274,6.9255385399,-2.3499901295,2.6389963627,2.4799163342,-1.9580395222,-3.7117555141,2.6083304882,5.8618092537,1.272439599,3.8809723854,6.9034972191,0.7463248372,0.2125434875,2.3323357105,1.4842271805,-6.4333696365,-1.5277560949,0.0419634543,3.9298465252,3.4238562584,6.1847610474,3.3663573265,-0.7064803839
249,4.2384238243,2.3476688862,-1.4309663773,-4.6116132736,-1.5143396854,-1.2306785583,1.0836516619,8.9744157791,-1.0447654724,0.8910303116,0.4243310392,-1.1089725494,-4.2311620712,8.9312915802,2.7012870312,-5.0581879616,2.1828386784,12.2211856842,-0.3221961558,2.3112528324,-0.0279935263,1.0731101036,-4.1429972649,-3.6609647274,-2.9182708263,3.5043547153,-1.8190838099,-0.4956511259,4.2815480232,2.8335344791
250,2.0841321945,0.7741159201,-5.6082606316,-1.5037982464,-0.2436143458,-3.4539687634,2.0764656067,-0.249364242,0.7539913058,-0.1554493904,-3.9590008259,2.0908403397,-1.1913876534,7.4813609123,0.3907900155,-4.8147759438,-0.4879846275,12.4914302826,-1.4491742849,0.9945283532,-2.0107467175,1.7755548954,2.3419189453,-0.3269877434,-2.2033679485,3.3491077423,-4.5023651123,-4.6279044151,0.3629989028,0.6274937987
251,-1.4865486622,-0.3087797463,-6.9134850502,5.1651144028,1.5273513794,2.6993703842,1.8991774321,-6.0510020256,-2.4611546993,0.1445031315,-4.8195672035,4.7530388832,4.0065116882,1.9164271355,-2.1784517765,-1.4165916443,-3.5814247131,3.0117809772,-1.4242581129,-0.6815642118,-2.8808965683,2.1943383217,3.4708137512,1.1622334719,0.091795817,2.1972134113,-1.4673823118,-1.6485037804,-5.6964254379,-2.7821900845
252,-4.6192793846,0.4176228344,-2.0394961834,4.6207914352,3.1181538105,4.8210792542,0.1933771819,-3.9848752022,-5.1281447411,1.8934276104,-0.5272755027,1.7745965719,6.6792516708,-1.5622555017,-1.7433769703,3.5800616741,-3.2364313602,-5.0869374275,-1.2958439589,-0.5493167639,-2.5742359161,3.7410583496,1.3606045246,0.3169997931,-1.4865486622,0.1905022413,4.1263008118,-1.9273734093,-10.0864648819,-5.4089307785
253,-1.7510434389,-1.9043738842,4.2499237061,1.7372223139,1.71709764,-1.0792648792,-4.7630267143,-0.2934467196,1.4995602369,-0.2330728918,0.777949214,-5.0869374275,2.3773765564,-4.0193743706,-2.5493197441,4.9609932899,-0.6968972087,-8.9221124649,-1.5469224453,1.0817350149,0.8220316768,3.0434052944,-0.6269402504,-1.1051393747,-3.4740934372,-1.8842492104,6.382174015,-6.2733306885,-9.7788467407,-1.5066732168
254,0.370665431,-5.078312397,3.6797263622,-0.2675722241,-1.1051393747,-5.5775942802,-5.0562710762,3.6385188103,8.3007202148,-4.4180335999,-0.131491527,-4.6202378273,-1.6561703682,-5.8449640274,-5.260392189,-0.2503225505,-1.7520017624,-10.5560398102,-0.4592351615,1.9902173281,0.3888733983,-1.8842492104,0.0170472693,-1.4482159615,-2.695941925,-3.6053826809,0.7875323296,-5.5085954666,-1.5747135878,3.5723950863
255,-2.51577878,-3.469301939,-1.0754315853,-3.6916308403,-2.0797455311,-4.1784548759,1.2935225964,-0.42090258,6.346716404,-3.796087265,2.2096714973,0.842156291,0.2106268555,-6.257039547,-3.0869343281,-2.2349925041,-4.7045698166,-8.2608757019,0.697450757,-1.3753840923,-0.8732271791,-3.5450086594,2.4971659184,1.3366466761,0.370665431,-2.933604002,-5.4587631226,-0.2004901916,7.0807852745,2.6159968376
256,-1.1578466892,0.5594534278,-1.316926837,-3.5814247131,-3.3868868351,2.6600794792,4.607375145,-6.6566567421,-0.0912422985,-1.5354226828,6.0419721603,1.8158041239,-1.6350873709,-4.4381580353,1.235065341,0.6054525375,-0.8301029801,-5.1664772034,0.2777088881,-3.8114202023,4.0084280968,-1.225886941,1.9681761265,3.0146558285,4.303589344,-0.5023593307,-3.1204752922,7.275323391,7.9806427956,2.2096714973
257,2.8632421494,2.7530360222,3.4688971043,-2.0548293591,-2.0193715096,4.8872027397,2.7041618824,-2.1132864952,-6.5071597099,1.456436038,4.6399579048,-0.3653203249,-5.4108476639,2.2010467052,4.7530388832,1.1785247326,6.8804974556,1.311730504,-0.1535327584,-1.3188434839,5.9720153809,0.4703301489,-1.6293375492,2.1905052662,4.1330094337,0.383123517,0.8249066472,8.1148071289,5.103782177,2.4962074757
258,5.6011476517,4.9801592827,6.57862854,-1.7788345814,1.1804413795,1.142108798,-1.7500851154,3.7563915253,-5.8315477371,4.9638681412,-2.7333161831,-2.0136218071,-3.0160188675,7.167992115,4.5891671181,0.4454139769,8.6112136841,11.2801208496,0.4645802677,0.6543266177,1.731472373,-1.1252639294,-3.4587605,-0.1679074764,1.694098115,-1.7127108574,0.9542791247,1.3232302666,1.9729677439,2.0362164974
259,4.4176287651,4.0841350555,4.5134601593,0.4942880273,1.824428916,-2.0337462425,-2.4506132603,4.9379935265,3.1191122532,3.2542345524,-6.6192827225,1.4363114834,-0.5579416156,5.6375632286,0.7329084277,-1.250803113,4.4626693726,12.8335485458,0.0160889532,2.1857135296,-3.0610597134,-3.8401696682,0.6054525375,0.3457492292,1.8857610226,-1.238345027,0.7070339322,0.6102440953,1.0108196735,0.0937124491
260,-3.4060530663,0.4502055347,-1.5507557392,2.7808270454,3.8541395664,-3.179890871,3.4995632172,4.4732108116,4.1646337509,-0.3289043605,-5.8545475006,5.4832749367,2.8210763931,1.0587353706,-1.5708802938,-2.4065308571,-2.4966123104,8.5805482864,0.6150357127,2.3773765564,-4.8061509132,-2.4343218803,3.0184891224,5.7563943863,-0.6374817491,3.5752699375,-0.7170218229,2.1684639454,0.2508760691,-4.9709811211
261,-6.0740013123,-1.5114648342,-6.3797039986,3.2714841366,5.5177741051,-1.0562652349,5.5580234528,-0.4678600132,-1.5632138252,-2.2675750256,-0.9681003094,2.0227999687,6.1234288216,-1.0629734993,-1.5804634094,0.4358308315,-5.8210062981,3.6682264805,1.5014768839,-0.7821872234,-2.4266552925,2.2202129364,0.3055000007,4.2374653816,-5.0735206604,6.6754183769,0.7980738282,-0.7304382324,-4.631737709,-6.3844952583
262,-1.7577517033,-6.2972888947,-5.0735206604,1.758305192,0.7329084277,0.1598361731,0.1837940365,-3.6715061665,-2.3308238983,-3.2891387939,5.0817408562,-5.0773539543,1.0443607569,1.1928994656,-0.4573185444,0.4971629679,-3.0054774284,-4.4448661804,-2.2560753822,-1.5018815994,1.1286923885,2.7405779362,-0.4170693159,-4.8521499634,-5.4779295921,3.3749821186,2.7156617641,-5.3236408234,-8.8607807159,-0.329862684
263,-0.3039881885,-8.1123371124,-1.3916754723,0.1569612175,-4.1027479172,-2.0854952335,-6.8080706596,-2.2790749073,-1.0457237959,-2.2311592102,3.0549051762,-5.9982943535,-1.7146275043,1.743930459,-0.4956511259,-2.2982411385,-3.1827657223,-8.2972917557,-3.208640337,0.0055474914,1.5503509045,1.4276865721,-0.1027420759,-7.6465959549,-4.4065337181,-3.8813772202,-0.3039881885,-10.5704145432,-5.9839196205,6.3888821602
264,0.3898317218,-2.6164016724,-0.9882249236,-1.5708802938,-4.7611103058,-0.0883673579,-5.5948438644,-4.1257476807,0.6217439175,-0.6173571348,-0.3346542418,1.6203079224,1.063526988,-3.955167532,-1.670544982,-1.4932568073,-3.9484591484,-9.2833976746,1.0501105785,-0.9029349089,0.1531279683,0.9667372108,1.3452715874,-4.7659015656,0.3026250601,-7.5507645607,-2.1928265095,-7.0323162079,-0.4256941676,5.9125995636
265,-0.2991966009,3.1344451904,-0.2972799838,-2.1171197891,-2.7563157082,2.6399548054,0.4837465584,-4.8923993111,1.65480721,-0.9278510809,0.7453665137,4.4061288834,0.9629039168,-8.8598222733,-0.4304857254,1.3836041689,0.2949585617,-10.9297819138,1.8455117941,-1.0380573273,1.3395216465,-1.3907171488,2.2297961712,1.3222719431,6.5834202766,-4.4544496536,-1.0629734993,4.578625679,2.4205007553,0.4300809205
266,-1.4415078163,5.9921398163,2.2182962894,-0.1429913044,1.0826933384,2.1828386784,0.3284995556,-0.435277313,1.3644378185,0.0812543556,1.6394741535,-0.7841038704,-0.1017837599,-7.5124320984,0.252792716,4.1416339874,3.4871051311,-5.9369626045,2.0965902805,-1.5354226828,3.5676035881,-0.4400688708,-3.103225708,2.5431649685,5.0721578598,1.8129291534,0.3639572263,8.4243431091,4.1023430824,-3.0083525181
267,2.6792457104,4.7300391197,5.0874905586,-1.5239229202,0.0323803052,0.2642924786,-1.1511384249,4.7424974442,2.1742138863,3.3481492996,2.1425893307,-3.0351853371,-4.2829113007,-0.3729868531,1.0769433975,2.8383259773,5.2360296249,2.7348279953,2.0486745834,-2.4381551743,2.3428771496,1.6250994205,-4.77835989,-1.8967072964,0.8843221068,3.6088111401,0.5584951043,4.446378231,6.8220405579,-1.8037507534
268,5.0319085121,-0.8387278318,5.1919469833,-3.8401696682,-4.1362891197,-2.6144850254,1.3960622549,7.1938667297,1.563767314,3.0654466152,0.3208330572,-0.6623979211,-8.1085033417,6.6121697426,2.0218417645,-3.6983389854,4.4262533188,9.7036933899,-2.2819497585,0.831614852,-0.5464417934,-2.9939777851,-2.921145916,-0.2579890788,-1.6063379049,1.8541367054,-3.0313520432,0.6878675818,6.5345458984,1.8943859339
269,1.4343948364,-0.4985260665,-0.9642670751,-1.068723321,-0.7745207548,-0.3250710964,4.4578781128,3.5714366436,-2.817647934,-0.3931114674,-2.3413653374,4.6993732452,-1.8813742399,7.7439393997,1.1603168249,-6.6250324249,0.883363843,12.4847221375,-2.6988167763,3.3682739735,-3.2843470573,-5.6293435097,-1.2594280243,4.5776672363,-2.0500376225,1.863719821,-4.8368172646,1.7592635155,3.2178184986,1.4142701626
270,-2.5301532745,2.5326235294,-5.0668125153,2.3352108002,5.2734036446,3.7094340324,6.4195480347,-1.8631663322,-6.4027032852,1.0520272255,-3.1779742241,4.5824589729,4.1080927849,4.9188275337,4.5268764496,-2.9575617313,0.2566259503,8.93608284,-1.1549717188,1.940384984,-3.9733753204,-2.9163541794,2.9878230095,4.2614235878,0.3409576714,2.8086183071,0.4272059798,3.0798213482,-1.2325952053,-4.4074921608
271,-3.653298378,-0.1123252288,-0.8483109474,5.5263986588,5.4315257072,1.588683486,0.3294578791,-3.2555975914,-4.7381105423,3.1699028015,-3.8785023689,-2.0634541512,5.3673186302,1.536934495,4.8344955444,1.2944808006,0.1799607724,3.5110628605,-2.1152031422,2.5862891674,-1.3265100718,0.0850876197,3.0961127281,-1.2000124454,-0.8722688556,2.1282145977,5.0395750999,-2.4055724144,-5.5191373825,-4.5953216553
272,-1.5239229202,-4.1592884064,-0.236906141,5.3740267754,2.6083304882,-2.2129511833,-5.6609678268,-1.7203774452,0.2000853866,-0.2503225505,-3.5440504551,-2.9163541794,4.9868674278,-1.5488390923,-2.7457742691,2.3802514076,-2.0452461243,-1.8957489729,0.0103390655,1.417145133,-1.3466346264,4.2489652634,-0.3825699985,-7.6456375122,-4.8358588219,-1.2690111399,4.2949643135,-7.5622644424,-7.2929778099,0.3246663213
273,-1.3935921192,-4.6595287323,-2.9575617313,-0.2867385149,-1.0255992413,-3.903418541,-2.3279490471,-0.5167340636,3.8407232761,-4.2158288956,-0.1717407405,-1.5584222078,1.0702352524,-3.6082575321,-5.6427598,0.6677429676,-4.0874147415,-7.9082159996,2.4003760815,-2.7553572655,-2.3365738392,3.5388541222,-0.2206147909,-4.6374874115,-5.6360516548,-4.7218194008,0.0438800827,-6.9834423065,-4.7649435997,3.7688496113
274,-2.5713608265,-2.5809440613,-2.9115626812,-1.8708328009,-2.8214809895,-2.5972354412,0.3007084429,-0.2857801914,5.0319085121,-5.6418013573,4.7846632004,-1.6906696558,-0.3106963933,-5.4012646675,-4.8464002609,-0.0835757852,-5.4060559273,-11.8018484116,4.6236662865,-3.0601015091,0.5172875524,-0.4764848351,0.7051172853,2.4540417194,-2.3039910793,-1.0725566149,-4.2781195641,-1.7673348188,0.6533682942,4.0937185287
275,-0.6039407253,1.2005660534,-2.0557875633,-1.9379148483,-1.5593805313,1.8675531149,-0.3777784109,-1.4769654274,1.0549021959,-2.5004456043,7.5685677528,-0.6968972087,0.0985040218,-4.646112442,-1.2191787958,1.5043517351,-3.7117555141,-9.7865123749,4.9782428741,-2.7036082745,3.9787204266,2.1972134113,0.3227496743,2.8977415562,2.8776168823,2.9983644485,-4.3193268776,3.9863870144,3.1890692711,0.8364064097
276,1.5915584564,4.7520804405,3.1708612442,-4.7055277824,-2.2148678303,4.057302475,-1.9867888689,-1.3523845673,-3.0974757671,4.5010023117,4.6677489281,-1.1674298048,-4.5828638077,1.1526502371,3.8800141811,2.1636724472,1.4430196285,-1.9867888689,-1.2661361694,-2.7658987045,5.2810702324,4.7654967308,-0.0979505032,-0.9249761701,6.1282205582,0.9236130118,-0.9115597606,3.2206935883,2.6782872677,0.6658263803
277,2.8249094486,3.7899324894,7.8637285233,-4.7582354546,-4.3346600533,2.3687517643,-2.4956541061,3.3136501312,1.4717690945,6.3055086136,-1.5335060358,0.8229900002,-6.8157372475,5.8436012268,-0.3710702062,0.3074166477,6.0410137177,4.0649690628,-5.5555529594,1.4401446581,2.6696624756,0.7079921961,0.7032006383,-4.0969982147,6.386007309,-2.5196118355,2.6533710957,2.0831739902,3.1967356205,3.8186819553
278,3.792807579,3.0251972675,4.8737864494,-4.0624985695,-1.1798878908,0.5767030716,2.1579225063,7.0520358086,3.8895971775,2.2125463486,-5.5785527229,5.2302794456,-3.5469253063,3.7736411095,-5.0179386139,-2.3327405453,5.2015299797,7.4276952744,-3.0112273693,3.6615183353,-1.3638843298,-4.0979561806,1.1967327595,1.4554777145,4.9753680229,-3.703130722,3.6509768963,4.932243824,3.0462801456,-0.6211903691
279,1.4056453705,5.8483924866,0.5239957571,-0.6221486926,3.5743117332,-0.6892307401,5.5311903954,3.0175309181,0.1464197636,-0.5081092119,-5.1760606766,4.0113034248,1.2063158751,-1.2297202349,-1.9158736467,-2.1046617031,2.2144629955,9.5791120529,-0.9786417484,1.8522200584,-2.3461568356,-6.6288657188,0.119586952,7.8790616989,2.7932851315,0.2844170928,0.1521696448,5.9183497429,2.1435477734,-7.1089811325
280,-2.2177426815,1.1469004154,-2.933604002,5.3491106033,3.0501134396,-1.0208076239,2.6734957695,-1.3590927124,-0.7956036329,-1.3188434839,-2.1065783501,-0.9201845527,4.0716772079,-0.7524794936,3.2772340775,1.8771362305,2.2154214382,6.3639659882,1.5139349699,1.1056928635,-2.1468274593,-3.965708971,-1.8123756647,4.48950243,-1.1511384249,6.1742196083,0.0592131168,2.3045446873,-0.3231544793,-5.9762535095
281,-1.5670469999,-6.8741941452,-3.1770157814,4.8987026215,1.6174329519,-1.8526248932,-0.6298152208,-1.8190838099,-3.2297232151,-0.0347017273,0.5709531903,-3.1041839123,3.2465679646,3.0520300865,6.7089591026,2.3102946281,-0.991099894,2.8364093304,2.0323832035,0.7070339322,-1.6877946854,2.0189669132,-4.242661953,-1.8631663322,-8.1976270676,4.9102025032,3.0223224163,-5.8487973213,-4.5771136284,-0.4860679805
282,0.513454318,-9.699306488,-2.3432819843,1.3184387684,0.0678379536,-4.0251245499,-1.4587575197,-3.4510939121,-3.9369595051,-1.6235876083,0.8641975522,-1.8899991512,2.3754599094,4.3677964211,3.6078526974,-2.6279015541,-5.3437657356,-0.0931589305,-0.6317318082,1.9442182779,-1.8976656199,3.3481492996,-1.4156333208,-6.6441988945,-9.4616441727,-1.316926837,0.8364064097,-10.4927911758,-6.4304943085,5.4526085854
283,-1.3801757097,-8.6729507446,-3.9197099209,0.7606995106,-0.5071508884,-2.7045667171,-1.1741379499,-4.6413207054,-0.0835757852,-5.3447237015,-0.2829052508,0.3572490215,2.8814501762,1.3251469135,-1.7443352938,-4.6259880066,-4.3193268776,-6.6873230934,0.4051647484,1.5580173731,-0.145866245,-0.7630209327,4.6485824585,-5.2086429596,-2.0462043285,-5.6350932121,-2.3212406635,-6.2541646957,-2.9221041203,4.09659338
284,-4.3365769386,0.5038711429,-2.9613950253,0.7214086056,2.7377028465,2.5843725204,-1.0533903837,-5.3859314919,-1.5267977715,-0.8492692709,1.549392581,0.1368366182,2.8421592712,-4.8387336731,-0.4975677729,-0.6853974462,-3.9053351879,-10.9661979675,2.1540892124,-3.4769682884,2.9274492264,-1.2268452644,3.9135551453,1.142108798,4.450211525,-4.2455368042,-3.1722242832,-0.158324331,1.8340120316,-3.9245014191
285,-1.7146275043,8.4837579727,0.8057402968,0.4559554458,1.0462772846,4.5968337059,-2.0787870884,-3.4012615681,-1.2900941372,2.7166199684,4.4042124748,-2.4170722961,0.0400468223,-8.0653791428,-0.2723637819,4.6284580231,-1.7251689434,-9.4760189056,1.7870546579,-4.8234004974,2.4847078323,2.6169552803,0.2882503569,0.5048294663,6.6773347855,0.2230849415,-3.3293879032,3.1756527424,2.0333416462,-3.2028903961
286,3.8330566883,5.1612811089,4.2614235878,-2.424738884,-5.7817153931,1.71709764,-3.576633215,4.7204561234,4.3237137794,0.5537035465,3.6931426525,-3.0016443729,-4.9173154831,-3.4357607365,-3.0160188675,6.0256810188,2.7357861996,-3.706964016,1.4784772396,-2.4458217621,0.5968276858,2.6552877426,-3.2651808262,-1.6897113323,4.5585007668,0.9638622403,-1.3150103092,4.5805420876,-0.0107438602,3.8531813622
287,5.0568246841,1.758305192,4.342880249,-5.6303014755,-6.0922093391,-0.6326901317,-1.2968022823,9.8091077805,6.4856719971,1.8282622099,1.1852329969,1.442061305,-7.2278122902,1.4382281303,-3.30159688,1.7535135746,1.7468054295,3.6423521042,-1.2028874159,-0.9010182619,-0.4966094494,0.0103390655,-5.9906282425,0.6159939766,0.1607944816,-0.2685305476,-0.6029824018,5.1009073257,1.8273038864,5.2178215981
288,1.8033460379,0.8766556382,0.0525049157,-2.0845370293,-0.8262697458,0.0170472693,4.2959227562,5.010825634,3.8752224445,1.7745965719,-2.5148203373,4.957159996,-3.771171093,1.3481464386,-1.7491269112,-2.0519542694,1.7123061419,7.3701963425,-3.0323102474,2.7530360222,-2.28003335,-1.7520017624,-0.2033651322,4.1310925484,0.6102440953,1.040527463,-1.1511384249,5.3730683327,4.1425924301,0.4578720629
