,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
228,3.0297317505,0.9258678555,1.491604805,4.4454860687,-0.5717819929,2.5007064342,-1.8595161438,-0.5736646652,4.8841443062,0.8025541306,-6.9897437096,2.226780653,-0.6216723323,-1.7983299494,0.983288765,4.2393360138,-4.9423594475,3.2594153881,4.5942158699,4.230864048,-1.9696513414,1.8596633673,0.8806841969,-4.4114513397,-1.7023147345,5.7463989258,2.4404616356,1.7589415312,-4.2165966034,-1.5667637587
229,4.0868411064,-2.5636281967,-0.8946568966,2.3773927689,1.1150743961,3.7931473255,-2.1296768188,1.8295409679,3.8919863701,-0.4654121697,-6.9210267067,4.8869681358,-1.7079626322,-0.0578179546,-2.5335056782,5.9770240784,0.0927942246,2.7878110409,1.0388269424,5.7859344482,-2.7707197666,1.2798064947,1.9952143431,-3.840066433,0.0946768746,3.085269928,0.6811230779,1.9858011007,-4.8152804375,-0.9822002053
230,4.2016825676,-4.3248491287,-2.964632988,-0.6734452248,2.6042523384,3.0278491974,-0.8466492295,3.7319610119,2.1891274452,-1.4105036259,-3.8334770203,5.9158377647,-2.5890438557,1.611153245,-4.3540306091,5.0498175621,5.2013711929,0.086204946,-2.0600185394,5.1571288109,-2.1776843071,0.3234191239,2.6955609322,-1.7738554478,1.4031201601,-0.3129173219,-0.8061722517,1.7269363403,-2.9222733974,0.4740312994
231,3.6218259335,-3.8080613613,-2.9081535339,-3.4767143726,3.101272583,0.1888094842,1.237446785,4.428542614,-0.6781518459,-1.4133275747,1.5537323952,4.271340847,-2.3951306343,2.153357029,-3.6536836624,2.436696291,8.2324409485,-3.4004671574,-3.6414465904,2.353859663,-0.0521699972,0.1605697125,2.3632729053,0.2989446521,2.3067932129,-3.7186353207,-0.8447666168,1.1037784815,-0.0973536521,1.5433777571
232,1.984859705,-2.5382122993,-1.5168734789,-4.602540493,1.8690766096,-2.6455235481,3.3309562206,3.6491243839,-3.7440509796,-0.5105957985,6.6190080643,0.9239851832,-1.1987051964,2.1138215065,-1.8868145943,-0.3035040796,8.1411323547,-4.8811731339,-3.7139286995,-1.1629347801,2.2145433426,0.0570238344,0.4589700997,1.5640869141,2.8922982216,-6.7525296211,-0.2385525703,0.7103041409999999,1.3522886038,1.9660332203
233,-0.3910474181,-1.6721922159,0.1483324617,-3.7929999828,-0.3515117168,-3.7760560513,3.5766422749,1.9669744968,-4.5940685272,-0.1105322167,8.993973732,-1.8830493689,0.3855466545,2.3237371445,-0.3147999942,-2.38854146,4.4831395149,-3.810885191,-2.7500107288,-4.0330381393,2.4282243252,-1.0264425278,-2.1390900612,2.649435997,1.4624238014,-7.1337666512,0.3177711666,0.4919165075,1.0614187717,1.2769825459
234,-3.0870053768,-0.2074888051,0.9060999751,-2.4685542583,-2.4911460876,-2.6907072067,1.5123140812,0.2151666284,-2.9194493294,-0.7958176136,6.9400005341,-4.1290535927,1.7372909784,1.704344511,0.6237021685,-3.6103827953,-1.1130445004,-0.6244962811,-0.037108779,-5.9062771797,0.9682275057,-1.7860927582,-4.2646045685,2.8762955666,-0.832529366,-5.0393157005,0.7216000557,0.5634573102,0.9879953861,-0.1368893534
235,-5.0694384575,2.4828212261,0.5389828086,-0.99349612,-3.1048905849,-0.2027821839,-0.6772105694,-1.4020316601,-0.6687386036,-1.5724116564,1.3466405869,-5.7509584427,1.356995225,-0.4230524898,1.922732234,-4.1751785278,-5.9260449409,2.1100561619,3.285772562,-5.8281469345,-0.4898866415,-1.4001489878,-4.3634438515,2.2352523804,-1.6053581238,-2.00730443,0.5531027317,0.3431869745,1.2967503071,-0.7619299293
236,-5.1720428467,4.5358533859,0.3563655317,1.3532298803,-1.4660418034,2.0385153294,-2.3000566959,-2.8714418411,0.8646816611,-1.223179698,-3.7073392868,-5.8573284149,0.062671788,-2.9542784691,3.5116906166,-3.8372423649,-7.5808963776,2.7077982426,4.6073942184,-2.7142403126,-1.2034118176,-0.4691774845,-1.8868145943,1.0454162359,-1.5639398098,2.6804997921,0.0476105697,-0.7506340146,1.1414315701,-0.9652563334
237,-3.3035104275,4.6892895699,0.7413679361,3.4740376472,0.8816255331,2.9892547131,-3.2282042503,-3.26303339,1.8700180054,0.7950235009,-6.3487005234,-3.7713494301,0.1681003124,-4.5855965614,3.4919228554,-1.994125843,-5.5598692894,2.7209768295,4.0567183495,1.7580001354,-0.7609885931,0.4570874274,1.484074235,-0.726159513,-1.0866874456,7.3090004921,-0.784521699,-2.2209854126,0.3168298304,-1.2109425068
238,-0.1801903546,2.6503772736,1.2026177645,4.3748869896,2.7332139015,2.5826017857,-3.0550003052,-2.0628426075,2.9628975391,2.8282880783,-6.5040192604,0.8242046237,0.7564291358,-3.6819236279,2.1684184074,0.5747532248,-1.3239016533,2.210777998,2.0243954659,4.9980444908,-0.3223305941,0.4872098863,3.9362287521,-2.3461818695,-0.4126979113,9.126701355,-1.7860927582,-2.7838983536,-1.7023147345,-1.1704654694
239,2.9468951225,-1.301309824,1.5706762075,3.8759839535,3.8232696056,1.4313600063,-1.8444550037,-0.0625245869,4.2223920822,2.3472702503,-4.332379818,5.3350396156,0.9955259562,-0.9737282991,0.7074801922,2.719094038,2.5251810551,0.4693246782,-0.3129173219,6.4571003914,-0.4720014632,0.3347150385,4.4756088257,-3.6922781467,-0.2065474838,7.3344159126,-1.6232433319,-1.7286717892,-3.2074952126,-0.6103764176
240,4.9443888664,-4.2005944252,1.1499034166,1.3673498631,3.0447928905,-0.1001776308,0.4043731689,1.8624873161,3.9974150658,0.0014855911,-1.342728138,7.0548424721,0.9258678555,1.1856738329,-0.4042259753,3.819504261,4.5019659996,-1.809625864,-1.5272279978,5.8857150078,-0.2281979918,1.4944288731,3.352606535,-3.9021937847,0.7893755436,1.5650283098,0.4241410196,0.2904727161,-2.1946282387,0.826087296
241,5.5364832878,-4.9065890312,0.105031468,-1.2260036469,1.0680080652,-1.3643785715,2.4828212261,2.8151094913,0.9126892686,-1.9640033245,1.8314236403,6.6397175789,-0.5181264281,3.4881575108,-0.7252181768,4.2205095291,5.4912996292,-3.5106022358,-2.9279212952,3.4241473675,0.4147277474,2.6400227547,1.8116557598,-1.1704654694,2.0319261551,-4.7145581245,2.8527624607,2.2418417931,-0.4277591109,2.6983850002
242,4.0595426559,-4.3116707802,-1.3860291243,-2.1390900612,-1.0744501352,-1.5281693935,2.7398033142,2.8235812187,-2.3226485252,-2.9025056362,4.7871875763,4.3174657822,-2.1240289211,5.3905777931,-1.4048556089,4.3042874336,5.9252510071,-2.9844009876,-3.9341988564,-0.0192235839,1.1847325563,1.8728419542,0.1238579899,3.438267231,1.3635845184,-7.1996593475,3.0410275459,3.1530454159,1.196028471,3.311188221
243,0.702773571,-2.3894827366,-3.3261022568,-2.4101920128,-3.359048605,-0.8748890162,1.5650283098,2.4159870148,-3.1792554855,-2.38854146,5.8047614098,0.1003248319,-2.1485033035,5.0846467018,-2.7038857937,3.1078617573,4.9735703468,-0.5764886737,-2.7509520054,-4.2627220154,1.8502501249,-0.4823560417,-1.4217995405,6.6641917229,-0.8955982327,-6.422123909,1.4210053682,2.9403057098,3.0504410267,1.7984771729
244,-1.9075237513,0.2669395506,-3.7901761532,-2.3715975285,-4.3775634766,-0.3844581246,0.2763528228,0.9588142633,-2.3876001835,-1.1742306948,4.4031267166,-4.4528698921,-1.8858733177,3.0890352726,-2.4629061222,0.4147277474,1.5716176033,1.6855180264,0.0579651594,-7.4123988152,1.7259950638,-2.5768067837,-2.5739827156,6.0692739487,-3.1528983116,-3.7769975662,0.1756309271,1.88131392,3.5079255104,-0.832529366
245,-2.6935310364,2.8320531845,-1.8162151575,-2.0223655701,-3.3722271919,-0.5510728359,-0.7449860573,-1.5846489668,-1.7296131849,-0.3260959089,1.5198446512,-8.0628557205,-1.6364219189,-1.2966030836,-0.9577257633,-1.8275110722,-3.6113240719,2.2597270012,3.3384866714,-7.1516518593,0.850561738,-2.5344469547,-3.3816404343,2.3077347279,-3.5567271709,-0.1764250547,-0.3129173219,-0.4032846391,0.9983499646,-2.6069290638
246,-2.9298040867,4.0096521378,0.7658424377,-1.4170929193,-1.51404953,-0.3703382313,-1.6806641817,-3.6555664539,-2.445962429,0.8797428608,-1.9621207714,-8.6690692902,-0.8504145741,-6.591562748,0.3638961613,-3.26303339,-7.071639061,1.4247707129,4.5462083817,-4.1732959747,-0.3882234395,-1.2212970257,-3.0973601341,-1.7070213556,-2.035544157,2.7492165565,-0.4126979113,-2.6869418621,-3.416469574,-2.6342275143
247,-2.9712224007,3.1332776546,1.8860205412,0.0476105697,0.8053780794,0.6604138613,-2.5758652687,-3.7092220783,-2.9269800186,1.9368520975,-5.1230940819,-5.3527774811,0.464618057,-8.6031761169,1.3682911396,-3.8570101261,-7.3013224602,0.2528196573,2.9901959896,-0.4851800203,-1.8293937445,0.1238579899,-1.384146452,-3.728048563,0.0598478094,4.9538025856,-0.9925547838,-3.7506403923,-5.9834661484,-1.2043532133
248,-2.992872715,1.1433142424,1.577265501,1.8022425175,3.3309562206,1.668574214,-2.8177862167,-1.8086845875,-1.223179698,1.4172401428,-6.5435547829,-0.3863407671,2.0243954659,-7.2043657303,1.3560539484,-2.9796943665,-4.9480071068,-0.935133934,0.6735924482,2.8320531845,-2.5768067837,1.2798064947,0.7263067365,-3.8513622284,2.3227958679,5.6842713356,-2.0807278156,-3.5058956146,-3.7440509796,-0.0455807149
249,-2.2445185184,-0.853238523,1.3786457777,2.7802803516,5.1561875343,1.9189668894,-1.8143324852,0.3526002467,1.0849519968,0.4015491903,-5.3320684433,3.7517290115,3.2914204597,-3.2282042503,0.8307939172,-1.6053581238,-0.496475935,-2.3226485252,-1.5319346189,4.9434475899,-1.2777765989,1.9622678757,2.6014282703,-3.4663598537,3.7743206024,3.5484025478,-1.9329396486,-1.6317152977,2.5957803726,0.2754114866
250,0.9192785621,-1.5432305336,2.5703647137,2.7238006592,5.2917385101,0.6067582965,0.1247993112,1.3118115664,2.4922344685,0.0061922218,-1.2344756126,5.8979525566,3.7554941177,2.6804997921,0.9286918044,0.1897508204,3.8628053665,-3.4183521271,-3.1152453423,5.5637817383,1.5320818424,2.0611071587,3.9494073391,-3.0305259228,4.0087108612,-0.0521699972,-0.5557794571,0.6933602691,8.2973928452,0.932457149
251,4.7043509483,-1.0000853539,3.6048820019,1.9547373056,3.2998924255,-1.4538046122,2.0488698483,1.4558345079,2.9158313274,0.0852636173,4.8126034737,6.4815745354,2.9600737095,8.1919641495,0.3827226758,2.62119627,6.0937480927,-2.6455235481,-3.6979260445,4.7043509483,3.6575963497,1.196028471,4.087782383,-1.3417867422,3.327190876,-3.1886687279,0.2528196573,1.8624873161,8.8772497177,2.0243954659
252,6.0372686386,-0.6649733186,1.9782704115,0.826087296,-0.5774299502,-1.9376462698,3.1219816208,1.9933316708,3.2876551151,0.0193707868,8.9196090698,5.5844907761,1.1216636896,11.5506162643,-1.2081184387,3.8524508476,5.582608223,0.9748167992,-3.1048905849,1.5320818424,3.38367033,-0.8306466937,2.4875278473,1.2496840954,0.9343397617,-4.7446808815,0.4674420357,2.2663161755,5.0112233162,2.9732522964
253,4.3485298157,-0.623554945,-1.7126692533,-0.2489071637,-4.9781298637,-1.2909551859,3.3488411903,2.4696426392,4.2816953659,-1.0349144936,8.0074644089,2.4752907753,-1.542289257,10.8559169769,-2.2567558289,2.9243032932,2.2634923458,4.6572847366,-1.1111619473,-2.6201076508,1.3221662045,-2.4977352619,-0.1839556545,3.5389893055,-2.2002761364,-4.1281123161,1.0228244066,2.0074515343,1.5198446512,2.8066375256
254,0.5521613955,-0.6103764176,-4.8077497482,-1.4396847486,-7.4076924324,-1.0066746473,2.8508796692,1.4435971975,3.6133539677,-2.4045441151,3.919285059,-1.4161515236,-4.6872596741,5.0931186676,-1.9037585258,0.4806205928,-1.8444550037,5.7906413078,1.6215078831,-5.3339509964,-0.9125421047,-2.1569752693,-3.0201714039,5.0366392136,-4.3540306091,-1.6947840452,2.0159235001,0.9484596848,0.4439088702,0.3441283107
255,-3.0211126804,-0.0597006083,-5.6003460884,-2.5353882313,-6.791123867,-1.0763328075,1.3259314299,-0.8475905657,-0.0700551942,-1.8792840242,-0.7139222622,-4.7409152985,-6.2112669945,-2.5589215755,-0.4484682977,-1.7333784103,-3.8494796753,4.5189094543,4.0482468605,-6.5623817444,-2.232281208,-0.1613638252,-4.9385938644,4.8982639313,-4.856698513,1.2619212866,2.309617281,-0.1133561954,-1.4396847486,-2.7424800396
256,-4.5695939064,0.9512836337,-4.1083440781,-2.3490056992,-3.460711956,-0.7374554276,-0.8805369735,-2.8450846672,-3.8984286785,0.473089993,-3.966203928,-6.5134325027,-4.8350481987,-8.3904371262,0.9550489783,-2.4497275352,-2.9382758141,1.5217273235,4.6346926689,-5.8413257599,-1.9818885326,1.3240487576,-4.899058342,3.2716524601,-3.4776558876,3.5276932716,0.4307303131,-1.215649128,-6.5510854721,-4.392624855
257,-4.0603365898,1.0774213076,-1.2429475784,-1.2316516638,1.3598191738,0.1257406473,-2.7274188995,-3.0521764755,-5.9251036644,2.506354332,-4.6345458031,-5.6888308525,-0.7591059208,-10.7070407867,1.6055053473,-2.0308375359,-1.0339730978,-1.2316516638,3.3215427399,-2.7170643806,-0.6659146547,1.5029007196,-3.4305894375,0.2386997789,-1.2664806843,4.3588843346,-2.3104114532,-1.7201999426,-12.0333690643,-4.1459975243
258,-1.9809472561,1.2948676348,1.9472067356,-0.2150194198,5.6805062294,0.8863321543,-3.1990232468,-1.1026899815,-5.5570449829,2.847114563,-4.1516451836,-3.2856252193,4.2656931877,-9.5237932205,1.8144797087,-1.5366413593,-0.0248715412,-3.1519570351,1.5706762075,1.3927656412,0.2386997789,1.3551125526,-1.2608327866,-4.1045789719,1.5311405659,2.9337165356,-3.2385590076,-0.6800345182,-12.7873716354,-1.9800058603
259,0.3638961613,1.9622678757,4.6102185249,1.1028372049,8.0168771744,1.2280335426,-2.0035390854,1.1442555189,-2.8752069473,1.4323012829,-2.9401586056,-0.1077082381,7.01060009,-5.9495782852,1.8794312477,-1.3041337729,0.744191885,-4.899058342,-1.0302078724,5.3190369606,0.4250823557,1.5236099958,1.5876201391,-6.6329808235,4.7853050232,0.0043095695,-2.3584189415,0.826087296,-6.0211191177,0.850561738
260,1.535847187,1.4002962112,5.4724731445,2.5750713348,7.5085616112,1.1574341059,0.1803375632,2.2070126534,0.3526002467,-0.2686749995,-0.722394228,3.5644049644,7.0407223701,-0.2677336931,1.2233269215,-0.7459273338,2.2531375885,-4.6232495308,-4.4688720703,7.3127655983,0.3300084174,1.6139771938,3.9437594414,-5.5730476379,6.6877250671,-2.0600185394,-0.7694604993,1.5132553577,4.793776989,2.9572496414
261,1.5377298594,0.4777966142,3.2161142826,3.5323998928,3.8053843975,0.6914776564,2.5242395401,2.4630534649,3.7008972168,-0.5341289639,1.3739390373,6.1266946793,5.2842078209,6.3799114227,-0.3533943594,0.9927020073,3.5079255104,-1.2184730768,-6.2649226189,5.4658837318,0.2904727161,0.7357199788,4.961332798,-1.9997737408,5.7802867889,-2.5099725723,0.3121232092,1.2534493208,12.3912200928,3.2452955246
262,0.8270286322,-0.8372359872,0.0071335477,3.4363846779,-1.2184730768,-0.0851164162,4.0887236595,2.026278019,6.6321868896,-0.2169020772,2.7671017647,6.6990208626,1.8417781591,10.9218101501,-1.7305544615,3.3224842548,2.8725302219,2.847114563,-5.2134613991,1.3955895901,0.5954623818,-1.1874092817,4.3089938164,2.7821629047,1.8276582956,-1.5432305336,0.562515974,0.1633936912,12.9776659012,1.5537323952
263,0.1219753325,-2.0411920547,-1.370967865,1.3136942387,-5.3339509964,-1.3050750494,4.2402772903,0.3761333823,6.5813550949,-0.1961928904,3.2330582142,4.4897284508,-1.900934577,10.776845932,-1.8529268503,4.5622105598,0.4570874274,4.9123840332,-1.39450109,-2.2369878292,1.0378856659,-2.3941893578,1.6977552176,5.614613533,-3.3006863594,-0.043698065,1.1037784815,-1.0094987154,7.6940026283,-0.6668559909
264,0.255643636,-1.243888855,-1.2410649061,-1.675016284,-7.6016054153,-2.1306180954,2.8292293549,-1.921643734,2.6193134785,0.5860491395,2.8377013206,0.0494932234,-5.1758079529,5.6870956421,-0.6517947316,4.2063894272,-2.0167176723,4.567858696,3.4316780567,-4.0029158592,1.0435335636,-1.620419383,-1.5225213766,5.4046974182,-6.1594939232,0.4260236621,1.7551761866,-2.076962471,-0.3628076315,-1.9235262871
265,0.8213806748,-0.1679531187,-0.5557794571,-3.4145870209,-7.3851003647,-1.9310569763,-0.017340932,-3.5171914101,-3.3204543591,1.6619849205,2.0488698483,-3.5746123791,-7.1572995186,-1.2664806843,0.9964672923,3.0127878189,-3.0267605782,3.1464562416,5.7426338196,-3.9153723717,0.353541553,-0.1406546533,-3.5369594097,4.1329660416,-5.830971241,0.6218194962,1.4690129757,-2.9853422642,-7.6402001381,-1.7267892361
266,0.2885900736,-0.0907643661,-0.8334707022,-3.8711299896,-4.6119537354,-0.1877209544,-2.8206100464,-3.3430461884,-7.4218120575,1.9114363194,-0.2714989781,-4.8981170654,-6.196205616,-6.8956108093,1.2863957882,0.9437530637,-2.3132352829,1.3485232592,5.2964448929,-2.3235900402,-0.8174681664,0.7357199788,-3.8711299896,2.0695791245,-3.7224006653,1.1273115873,0.6622965336,-2.5353882313,-10.8435325623,-0.7440447211
267,-1.0631542206,-0.0333434753,-2.1485033035,-3.6376812458,-0.0851164162,2.3284437656,-4.2024769783,-2.0242481232,-6.9746823311,1.3475819826,-3.5106022358,-4.1798849106,-3.0644135475,-9.7873649597,0.4947404861,-2.3650083542,-0.9153660536,-1.2617740631,3.848685503,-0.2150194198,-2.0336616039,1.3118115664,-2.7481279373,-0.6386162043,-1.1535215378,1.2120310068,0.0457279198,-0.2366699129,-8.4412689209,-0.2526724637
268,-1.2580087185,-0.0295781717,-1.8312764168,-2.443138361,4.822016716,3.1502215862,-3.8560688496,-0.9530190825,-3.7205178738,0.1502151191,-5.2256984711,-2.6332862377,0.9804647565,-8.9138145447,0.2311691642,-5.4742083549,0.1916334629,-4.4942879677,1.6262145042,1.302398324,-2.2360465527,1.8822551966,-0.8024069071,-3.3364567757,1.4981940985,0.6011103392,-0.0455807149,2.5393009186,-2.4356076717,-0.4870626628
269,-0.0154582793,0.6773577332,0.1530390978,-0.356218338,8.1806678772,2.2851428986,-1.8971692324,-0.2300806344,0.0466692448,-0.7063916326,-4.4867572784,-1.6994906664,4.8361368179,-4.9884843826,0.2791768014,-6.6028585434,0.9861127138,-6.438126564,-1.0057333708,1.8747246265,-1.0151466131,2.2145433426,1.2873370647,-5.4986829758,4.5076136589,-0.7515752912,0.0645544454,3.8957517147,3.1379842758,-0.5915498734
270,1.6130359173,1.8323649168,2.1147627831,2.2051301003,7.8304948807,1.2807477713,0.3045926094,0.9983499646,3.1304535866,-0.5265983939,-1.3596719503,-0.1717184186,7.0171890259,0.3234191239,0.0975008532,-4.971540451,1.2487426996,-5.0073108673,-3.9633800983,1.8427195549,0.586990416,1.1423728466,2.8169920444,-5.5815196037,6.4401564598,-2.0091869831,-0.3882234395,3.1238644123,5.1957230568,0.2923553586
271,2.0319261551,1.7194057703,3.1859920025,4.3089938164,4.0040044785,0.3827226758,1.7156404257,3.4420325756,4.9716877937,-0.7675778866,2.0658137798,2.0620484352,7.2063956261,5.063937664,-0.1952515692,-1.4227408171,0.5229802728,-0.5953151584,-6.2432718277,1.7495281696,1.1819086075,-1.8990519047,3.1586933136,-3.2856252193,5.3538661003,-2.0167176723,-1.6693682671,1.0934238434,4.3871240616,1.6356277466
272,0.1972814202,1.2195615768,2.5007064342,4.4520754814,-0.8607691526,-0.3289198875,2.579777956,5.6795649529,5.6522665024,-2.1240289211,3.3808465004,3.3535480499,4.6215143204,7.5076203346,-0.7995829582,1.7485868931,-0.7760497928,4.0322442055,-5.4327902794,1.9519133568,0.447674185,-4.5422954559,2.4310483932,0.0739677027,2.4319896698,-1.1064552069,-2.162623167,-0.7374554276,4.710940361,2.3369157314
273,-1.7691488266,0.9917606711,0.706538856,3.0683262348,-4.8764662743,-0.9228966832,2.8988873959,5.088411808,4.3570017815,-2.6530539989,3.1455149651,3.1822266579,-0.3590423167,7.2722887993,-0.9153660536,3.5775835514,-1.4933402538,5.9337229729,-2.6163423061,1.6855180264,-0.4861213565,-4.8839969635,1.1433142424,3.0193772316,-0.6499121189,-0.1077082381,-0.9323099256,-1.8548095226,5.9591388702,2.2747881413
274,-2.2991154194,0.5079190731,-1.161052227,1.2223855257,-6.6235675812,-1.8275110722,2.0526351929,1.4878395796,1.0520055294,-0.8805369735,2.252196312,1.9622678757,-4.9517726898,5.0658202171,-0.2564377785,4.6469302177,-0.5774299502,4.9321517944,0.4053145051,0.7451332211,-0.3665729165,-3.0512349606,-0.0644072369,4.6742286682,-3.3872885704,0.9418703914,0.8147913814,-3.2112605572,4.8766136169,1.0727146864
275,-2.3141767979,-0.364690274,-2.4770262241,-1.0537409782,-6.0606546402,-2.1522686481,0.0871462673,-2.853556633,-2.5335056782,2.2352523804,1.3089876175,0.6848883629,-7.1055269241,1.8276582956,-0.3326851726,4.5659761429,1.0152938366,2.8329946995,3.9399940968,-0.6452054381,0.5446307659,-0.0559353046,-0.7393381,4.7589478493,-4.9348287582,2.0206301212,2.0036861897,-4.1657652855,0.723482728,-0.8221747875
276,-1.3144882917,-1.830335021,-2.3668909073,-3.1218345165,-3.7007501125,-1.181761384,-2.3292379379,-5.2153439522,-4.50370121,4.24310112,0.3714267612,-0.1632464826,-6.4597768784,-1.9197610617,-0.7892283797,2.312441349,1.6845767498,0.2208145857,6.4891052246,-2.2153375149,1.2355641127,2.3849234581,-1.2551847696,2.916772604,-5.6831827164,2.3971605301,2.3576250076,-3.3213956356,-5.6031703949,-1.6439524889
277,1.0341203213,-3.1858446598,-0.9643149972,-4.3097882271,0.3441283107,0.3281257451,-3.9210205078,-4.8152804375,-4.0753979683,3.1737546921,-1.308840394,-1.7983299494,-3.8927805424,-5.4544405937,-0.2912668288,-1.5498198271,1.385234952,-2.6822352409,6.7818574905,-2.4393730164,0.9079826474,3.4646244049,-1.9489421844,-0.7016850114,-5.0346093178,1.2798064947,2.3576250076,-0.9163073897,-9.9266815186,-1.2806005478
278,3.8637466431,-3.0098166466,0.4881511927,-4.2533082962,4.678935051,1.857780695,-3.3816404343,-2.9589850903,-2.8262581825,0.3262431026,-2.611635685,-3.6969847679,-0.7525166273,-7.115881443,1.2741584778,-4.6976146698,0.383664012,-4.8736424446,4.8333125114,-1.5460546017,0.0541998558,3.7329022884,-2.220044136,-4.3399105072,-1.6110060215,-1.288131237,2.7162702084,2.5534207821,-8.7999134064,-0.0220475625
279,5.9224271774,-1.329549551,0.7818449736,-2.0242481232,7.4916176796,3.4909815788,-0.9379578829,-0.2545551062,-1.2909551859,-2.0138936043,-2.5617454052,-3.7468750477,2.2719643116,-6.1208996773,3.1153924465,-5.3443055153,-0.6188483238,-5.0892062187,0.4053145051,-0.5680167079,-0.623554945,2.5016477108,-1.6919600964,-5.1871042252,2.8151094913,-3.2903318405,1.9396760464,5.7435750961,-4.7456221581,1.7627067566
280,4.7598891258,0.7103041409999999,-0.2743229568,1.1659060717,7.5998702049,4.5622105598,1.3617018461,3.1925811768,1.3588778973,-3.5821430683,-1.562998414,-1.7832688093,4.3739452362,-2.5768067837,3.030673027,-3.3308088779,-0.266792357,-2.8799138069,-4.2721352577,0.6076996326,-1.3568480015,-0.0145169534,-0.6395574808,-2.1409726143,5.2013711929,-2.6332862377,-0.6762692332,6.2791895866,-0.959608376,1.9594439268
281,0.3253017664,2.0413393974,-1.0499757528,3.212348938,4.9801592827,3.779027462,3.1361017227,6.2660107613,3.9249329567,-4.2551913261,0.2490543574,1.2139136791,4.8511977196,1.8135384321,0.4156690836,-0.4503509402,0.3770747185,0.2923553586,-6.5350828171,1.2638039589,-1.6467764378,-2.0863757133,0.7376026511,1.3428753614,4.8455500603,-0.1030016094,-3.1566636562,4.75141716,1.0623601675,0.1219753325
282,-3.6734516621,2.7002675533,-0.8381773233,3.8364481926,0.9889367223,0.3855466545,4.1141395569,7.0887298584,4.6911725998,-3.6339159012,1.5932680368,3.4730963707,3.7046625614,4.3221726418,-1.9856538773,1.8097730875,-0.2169020772,2.8075788021,-6.0258255005,1.2628625631,-0.997261405,-2.7886049747,1.7787092924,2.7915761471,2.439520359,2.156181097,-3.9417295456,1.7542347908,1.7118752003,-1.7587943077
283,-5.3075938225,2.662614584,0.5540440083,3.4627418518,-3.5284874439,-3.8419489861,3.0824460983,4.4944353104,2.6390814781,-1.4603939056,2.0338087082,3.5126321316,1.2195615768,4.4181876183,-2.9665157795,3.5032188892,-0.7948763371,3.8562161922,-3.5331940651,1.3522886038,0.2528196573,-2.0082457066,2.1420612335,2.9431297779,0.0203121137,2.5289461613,-2.6925897598,-2.5899851322,2.7454512119,-2.1089675426
284,-5.0713210106,1.5584390163,1.8540154696,2.0441632271,-7.1893048286,-6.0418281555,0.6698271632,0.1530390978,-1.6910188198,1.7344670296,1.7683547735,2.6757931709,-1.3512001038,3.1784613132,-2.6634087563,4.1649708748,-0.3609249592,3.5220453739,-0.1105322167,1.0134111643,1.4285360575,-0.5087131858,1.9556785822,2.1721837521,-1.1657588482,1.0039979219,-0.6047284603,-6.1246647835,3.7281956673,-0.2733816504
285,-3.587790966,0.2612915933,1.2186203003,-0.258320421,-7.929186821,-5.0609664917,-2.2652277946,-3.359048605,-4.8501091003,3.7366676331,0.6585312486,2.0789923668,-2.9891076088,1.2882784605,-1.4453326464,3.2151730061,-0.1105322167,2.0752270222,3.0099639893,0.3949599266,1.3184008598,0.2820007801,1.1640233994,1.5913854837,-1.8472789526,-0.3515117168,0.6792404056,-7.0735216141,3.9428181648,2.5807192326
286,-1.7635009289,-1.3107230663,-0.16512914,-2.5099725723,-5.0157828331,-2.1823909283,-4.5347652435,-5.1362724304,-4.7550354004,3.7649073601,-0.5764886737,0.3695441186,-3.6678037643,-0.4814147055,-0.4588228762,0.9409290552,0.0946768746,-0.623554945,4.9453306198,-0.135006696,0.5163909793,0.3864879906,-0.0785271302,0.9456356764,-2.6059877872,-0.7393381,1.4868981838,-4.8905863762,3.7592594624,3.5709943771
287,1.1320183277,-2.9505131245,-1.2015291452,-3.5444898605,0.4542634487,0.7150108218,-4.1845917702,-5.6502366066,-2.8422605991,2.6588492393,-1.5234627724,-2.1447379589,-3.1538395882,-1.921643734,0.6076996326,-1.8406896591,0.4693246782,-3.670627594,5.0281672478,-0.8654757738,0.209518671,1.2873370647,-1.3690853119,-1.3568480015,-2.9834594727,-0.6969783902,2.5251810551,-0.5284810066,2.5600099564,2.4272830486
288,5.416934967,-3.2931559086,-1.4782791138,-2.9335691929,5.5477790833,2.4197523594,-2.204041481,-5.6624736786,-0.3355091512,1.4803088903,-1.534758687,-4.2580151558,-2.1419138908,-2.7236535549,1.8540154696,-3.3421049118,0.4147277474,-5.14097929,3.1812851429,-1.26742208,-0.0917056948,2.563775301,-2.0411920547,-3.1303064823,-2.3320617676,-0.2442005277,2.6757931709,3.5408718586,-0.1161801741,0.1944574416
