,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
202,-5.6706156731,-0.7042514086,5.0282506943,-1.6560912132,-2.7553727627,0.7934965491,-5.1797647476,-4.2335243225,-5.8432531357,8.1114654541,-0.7985022068,1.8218568563,-0.9571421742,-4.2792496681,1.9907617569,-1.4918521643,-4.5834650993,-2.0480251312,-1.4647901058,8.5715208054,-5.2656168938,4.8901405334,-10.3850221634,-2.8533563614,0.1570703387,-7.0003919601,6.5595927238,-5.3524026871,-3.4711191654,-8.8835411072
203,-7.3223376274,-0.6137332916,1.3729990721,0.665651381,-1.8520581722,-1.4218639135,-5.1181750298,-2.2253286839,-5.3999943733,6.7182326317,0.5452716947,0.9754659534,-3.2462236881,-5.05098629,0.7878975272,2.6281211376,-4.7383723259,-3.8023965359,4.6652450562,7.0775055885,-3.7100121975,8.5444583893,-8.6866416931,-4.1598033905,1.2218245268,-3.7893321514,2.6654481888,-5.6099591255,-5.1377720833,-8.8732767105
204,-6.6495175362,0.8289572597,-2.4063649178,2.1195399761,-0.8563591242,-2.7469742298,-3.4589877129,0.4454218149,-2.7367093563,2.2380535603,1.7257397175,1.0958456993,-3.08198452,-4.066485405,-0.4298975468,5.3184685707,-3.0381252766,-4.7551698685,8.8421421051,2.9743294716,-0.2040688843,9.0465078354,-3.4552550316,-3.793998003,1.9338380098,0.0469555296,-1.2370949984,-3.2172951698,-4.2577867508,-4.7411718369
205,-4.0328912735,2.30057621,-4.9399385452,2.2007265091,0.1776002049,-3.3861999512,-0.5409455299,2.6029253006,1.5428371429,-3.0371921062,2.4909441471,1.8274558783,-1.252959013,-1.1204479933,-1.9453758001,5.7393307686,-0.6818551421,-4.4126939774,9.0185127258,-1.2520258427,2.496543169,5.3147358894,3.7600638866,-0.9580753446,1.9478356838,2.9939262867,-4.1299414635,0.1831992716,-0.5176160932,1.078115344
206,-0.0799564421,2.6757130623,-6.1138744354,1.0258574486,1.0659840107,-2.7311103344,2.850217104,3.7973909378,5.0627779961,-6.6952433586,2.4564166069,2.3089747429,0.5135436654,2.6729135513,-3.6157612801,3.6555483341,0.9801318049,-2.5472745895,5.0562458038,-4.4285578728,2.7438349724,-0.4382961392,10.1084623337,2.7326369286,1.0725163221,4.9591956139,-5.6491527557,3.5118391514,4.21078825,5.2167520523
207,4.6820421219,1.9926280975,-5.42892313,-1.1531091928,2.1130077839,-0.6902537346,5.2428812981,3.5351684093,5.7775912285,-7.0489168167,2.0206234455,1.2824809551,0.8028283119,5.5265665054,-3.6250932217,0.4995460212,1.2591515779,0.9213417172,-0.1135507897,-6.3285050392,1.8638497591,-5.1321730614,12.7810792923,5.7393307686,-0.5997356176,5.3856568336,-6.0952105522,5.3613944054,6.728497982,5.4957718849
208,8.3307609558,0.4192928672,-2.5407423973,-3.2667534351,2.7018420696,1.897444129,5.6478796005,2.5114741325,3.9737613201,-4.9184756279,1.5782978535,-1.2109661102,-0.0584933907,5.8354482651,-1.6971509457,-2.066688776,1.0519863367,4.6792426109,-3.9087786674,-6.3872947693,0.9120099545,-7.1282367706,10.2157773972,6.5026688576,-2.1740040779,3.9662959576,-5.2861471176,5.2466139793,6.1135344505,2.7307705879
209,8.1189308167,-1.9761706591,1.7117420435,-3.4879162312,1.9217066765,3.8711118698,4.0596137047,0.7076443434,1.1042442322,-2.2038657665,0.6488542557,-3.1837007999,-0.7061177492,3.0583155155,0.5172764063,-3.3460733891,0.8765492439,6.1695251465,-6.0989437103,-4.4192261696,1.0314564705,-6.1838626862,3.4035906792,4.0316181183,-1.7316784859,0.9708000422,-2.9858675003,3.7815270424,3.4045238495,-0.3057851195
210,4.3097047806,-3.9713015556,5.8606438637,-1.3248136044,-0.133147493,4.5653948784,0.8196254969,-1.4666564465,-1.4022672176,-0.0603597425,-0.6687906981,-3.1753022671,-0.0146341035,-1.1260470152,2.155933857,-2.8421583176,1.3300728798,4.5392661095,-7.0713133812,-0.9216814637,1.985162735,-3.1482400894,-4.3361735344,-0.3356467485,0.3978298008,-2.7301771641,0.9194753766,1.3319392204,0.2653187811,-1.5898356438
211,-0.8600918055,-4.3688344955,7.9640231133,1.7863961458,-2.4184961319,3.8011236191,-2.8897502422,-2.8776190281,-2.4903507233,1.7733316422,-2.0582902431,-1.3854700327,1.6585509777,-4.3305745125,3.0368523598,-1.326679945,2.4956099987,1.0687835217,-6.7297706604,2.7233052254,1.8582507372,0.6227253079,-10.0574769974,-4.2755169868,2.6327869892,-4.9735326767,5.7719922066,-1.3294794559,-2.2486581802,-1.6047664881
212,-5.7359380722,-2.8822848797,6.716366291,4.0614800453,-3.1165120602,1.3711327314,-5.2926793098,-3.5998973846,-1.9173805714,3.9532315731,-2.9998650551,0.6171262264,2.9286038876,-5.2348222733,3.0527162552,0.2503879666,2.4666817188,-2.4548900127,-4.4229588509,4.8108205795,0.405295223,3.6191544533,-11.7567911148,-5.8525848389,3.0853774548,-4.8606185913,9.3544559479,-3.4832503796,-3.7100121975,-1.3696060181
213,-8.1444654465,-0.4784227312,2.8128900528,4.2331843376,-1.4414606094,-2.4296944141,-5.6248898506,-3.0885167122,-0.4569596648,6.011818409,-3.2004978657,1.8498520851,2.3649654388,-3.6222937107,2.4638822079,1.3496695757,0.6320570707,-4.3389730453,-0.230197832,4.7576293945,-2.0676219463,4.4347505569,-8.6082544327,-4.6375894547,0.8457544446,-2.7423083782,9.357254982,-4.910077095,-4.1327409744,-1.1951020956
214,-7.1860938072,1.3272733688,-1.7746045589,2.3239057064,1.0053275824,-5.4615840912,-3.9713015556,-1.0084668398,1.0519863367,6.828347683,-2.0825526714,1.7714653015,0.3847653568,-0.6379958391,1.0062607527,1.6202907562,-1.9015165567,-4.0076951981,4.4076881409,3.2430844307,-4.5032119751,3.1777620316,-2.8365592957,-1.5721052885,-2.7021818161,0.7841647863,5.3212680817,-4.6954464912,-4.2120609283,-0.7723732591
215,-3.08198452,1.9021099806,-5.3057436943,-0.213400647,2.7018420696,-5.9934945107,-1.2725557089,1.512042284,1.0333228111,5.1271672249,0.2139940858,0.2718510032,-1.5301123857,2.2212562561,-1.1419110298,1.304877162,-3.3227441311,-2.2635889053,7.7783212662,1.616558075,-4.6833152771,1.3729990721,2.7317037582,2.3379032612,-4.7990288734,3.8309853077,-1.7018167973,-3.0437242985,-3.5149784088,0.3838321567
216,2.3127076626,2.2389867306,-7.179561615,-2.5780694485,2.6981093884,-3.6726851463,1.4896460772,3.4035906792,-0.6333299875,0.7822984457,2.7223720551,-1.0821877718,-2.5743367672,3.8095223904,-3.2126293182,0.8970791101,-2.3933005333,0.019893419,8.3606233597,0.2998462915,-2.3037154675,-0.1564769,6.8862047195,4.8929400444,-3.6204273701,4.9750595093,-8.3413658142,-0.6529266834,-0.4970862567,1.9590337276
217,5.767326355,2.7746298313,-6.9490671158,-4.4500207901,1.1826310158,0.6292575598,3.4726457596,3.6443500519,-2.3821022511,-4.5741333961,4.2779769897,-0.8806216717,-2.3625056744,3.8813769817,-4.4070949554,0.0310915336,-0.64172858,2.3472349644,5.660943985,-0.8386287689,1.59976089,-1.3229472637,8.921462059,4.3740940094,0.4174265265,3.7358014584,-11.5757551193,2.1391367912,3.7675294876,2.5795960426
218,6.2348475456,2.946334362,-4.2363238335,-5.5427703857,-0.3580429852,3.9187040329,3.9420332909,1.7630667686,-2.7003154755,-9.0860404968,4.6596460342,0.6133935452,-1.04299438,2.4517507553,-3.7333416939,-1.3537421227,0.6619186997,3.6023571491,0.8914800882,-2.1637392044,5.0665106773,-2.2243955135,8.5659217834,1.6333552599,4.2826428413,0.4416891038,-10.2217159271,4.4935407639,6.8320803642,1.6716154814
219,4.1435995102,2.1652657986,0.1561371535,-4.4901475906,-1.1185816526,4.3162369728,3.093776226,-0.9123497009,-0.9114165306,-10.3224992752,3.5668964386,2.2427194118,0.3530373573,0.0572204702,-1.0159322023,-2.4754199982,1.3403378725,3.018188715,-4.1038126945,-3.6782841682,5.5610942841,-2.6499240398,5.988489151,-1.4423937798,5.7943882942,-2.6816518307,-5.0192584991,5.0618448257,7.515165329,-0.6566593647
220,0.7906970382,0.0562872924,4.5635285378,-0.6351963282,-1.1353788376,3.0359191895,1.8386540413,-2.5911338329,2.4741470814,-6.9164061546,0.9493370056,2.129805088,1.1378386021,-2.0573570728,2.6243884563,-2.6816518307,0.9680005312,0.7636349201,-7.7898588181,-4.5228085518,3.0695135593,-2.118013382,1.3384715319,-2.7721700668,4.5915241241,-3.9003801346,1.761200428,3.8636465073,5.4145855904,-3.6810836792
221,-1.8613899946,-2.8505568504,6.8824720383,4.2835760117,-1.0933859348,0.873749733,0.6787158847,-2.7899003029,4.9703936577,-0.5176160932,-2.5528736115,-0.2647253573,1.1285068989,-3.1734359264,5.14209795,-1.8417932987,0.2186599672,-2.038693428,-8.845281601,-3.4524555206,-0.5092175603,-0.7658410072,-4.1523375511,-1.8072657585,1.3841971159,-3.127710104,7.5879530907,1.6230902672,1.2404880524,-5.6995439529
222,-3.3796677589,-4.8652844429,6.256310463,7.4134492874,-1.2688230276,-1.3789378405,-0.7191821933,-2.0032327175,4.6857748032,6.2208499908,-5.2908129692,-3.201431036,0.7496372461,-3.2004978657,5.5480298996,-0.287121594,0.1915978491,-3.3022141457,-6.5991258621,-1.0896531343,-3.8210601807,1.157435298,-8.4785432816,0.1682684422,-2.4026322365,-1.1456437111,10.3174934387,-1.266956687,-3.3395411968,-5.0556526184
223,-3.5401740074,-4.9175424576,3.5221040249,7.0299139023,-0.8460941911,-2.7675042152,-2.7180457115,-0.8507600427,1.8778474331,10.636639595,-6.0970773697,-4.6413221359,0.3595695794,-2.5080811977,3.8365843296,1.6249566078,1.0771821737,-2.5864679813,-1.930445075,1.6697491407,-5.2264237404,2.6701140404,-9.6244831085,1.880646944,-4.827023983,0.8261577487,8.9074640274,-3.8341245651,-7.105840683,-1.0299298763
224,-2.6555230618,-2.8636212349,0.3483714759,3.4334523678,0.1402731538,-2.8813517094,-4.4668183327,0.043222826,-1.7279458046,10.7458219528,-4.4836153984,-3.1174452305,-0.0015696356,-1.4657232761,0.2457220852,3.0853774548,2.527338028,-0.9179487228,3.0265874863,4.0689454079,-4.5405392647,2.6131904125,-6.4862117767,1.8563843966,-5.1918959618,1.9263725281,5.0170526505,-4.9763321877,-9.2036209106,4.4179534912
225,-1.2968183756,0.4715507329,-2.3625056744,-1.4983843565,1.2339557409,-1.5926351547,-4.1821994781,0.4454218149,-4.676782608,6.922598362,-0.777972281,1.0799816847,-0.3477780521,0.2261253744,-3.748272419,2.8651478291,2.9099404812,1.069716692,6.4653420448,5.0515799522,-2.8309600353,0.9875972271,-0.5008189678,0.0740176439,-4.0440893173,2.595459938,0.0544209406,-4.243789196,-8.0688781738,7.9341616631
226,0.4594194591,3.8757777214,-4.5965294838,-5.7732648849,2.5861282349,-0.5101507306,-1.2408277988,0.6563196182,-5.1135091782,0.8961459398,3.3475999832,5.2186183929,-0.791969955,2.8287539482,-6.45728302,1.1378386021,1.0753158331,3.020055294,7.7493925095,4.2574467659,-0.7518433928,-1.0952522755,5.3679265976,-1.6178309917,-2.5715370178,2.791426897,-5.0267238617,-2.143209219,-3.4421906471,7.9024333954
227,1.8601170778,5.9772906303,-5.7331385612,-7.9102387428,3.5454335213,-0.3720406294,2.8072910309,1.2134258747,-3.1379752159,-5.0855140686,5.6105527878,6.6258482933,-1.4610573053,4.9442648888,-6.681245327,-0.688387394,-2.1441423893,4.0820097923,6.2619094849,1.9403702021,1.4056601524,-2.4446251392,8.5136642456,-2.784301281,-0.9030179381,2.2931108475,-8.4785432816,-0.0463620983,2.6561164856,4.1837258339
228,2.6589159966,5.932498455,-4.8690171242,-6.7941598892,2.3397696018,0.0394901223,5.5769581795,1.4756484032,-0.6818551421,-8.8350162506,5.8345150948,4.4394164085,-1.7475425005,4.9395990372,-3.5737683773,-2.2019994259,-4.2335243225,3.8580474854,2.6290543079,-1.1064503193,3.6350183487,-2.659255743,7.7773880959,-2.7619051933,1.5708323717,1.0426546335,-9.5647602081,1.4140588045,8.0172138214,-1.7391438484
229,2.6271879673,3.6891424656,-2.1040158272,-1.9593734741,-0.6734565496,0.8840146661,6.0267491341,1.2302230597,1.6445533037,-9.2110862732,4.5980563164,0.284915477,-1.2305628061,2.4340205193,1.0958456993,-2.6555230618,-4.0674185753,1.6846798658,-1.3845368624,-2.9130797386,5.5228338242,-1.681286931,3.4577147961,-0.9188819528,4.7203025818,-1.116715312,-7.6116223335,2.0924780369,10.2652359009,-6.2015929222
230,1.1005115509,-0.0360971577,1.5577679873,4.3722276688,-3.6848163605,2.3621659279,3.9383006096,1.1285068989,3.7003407478,-7.0703802109,1.7779974937,-3.2714192867,-0.1238157302,-1.3145486116,4.900405407,-1.280954361,-2.191734314,-2.4268949032,-4.617992878,-3.155705452,5.7188010216,-0.0986199677,-2.1768035889,1.0463873148,7.087770462,-3.3526055813,-2.1842689514,2.1008765697,8.5033988953,-6.8604154587
231,-0.4019022584,-3.5793676376,4.5457983017,8.1478586197,-4.9502034187,3.6835434437,-0.0827559754,0.9586687684,4.4347505569,-3.4141952991,-2.0741541386,-4.8690171242,1.2106263638,-4.0020961761,6.327231884,1.1070437431,0.7571026683,-6.1260056496,-6.4227557182,-2.6303272247,3.8179209232,1.4569848776,-5.8423199654,1.8741147518,7.0476441383,-4.4248251915,4.8854746819,1.886245966,4.281709671,-4.3557701111
232,-0.6911869049,-5.6491527557,5.81118536,7.8081827164,-3.844389677,3.3084065914,-3.7417402267,0.4174265265,3.9233698845,1.8106586933,-5.2964119911,-4.688914299,1.6286892891,-4.246588707,5.2055540085,3.1021747589,2.9957926273,-7.2038240433,-5.9328379631,-1.7326116562,0.1785333902,2.3481683731,-6.2575836182,2.0812797546,3.9952244759,-3.2760851383,10.2073793411,1.8871791363,-0.6809219718,-0.5558763742
233,-0.2413959354,-5.6622171402,5.4435138702,4.6167197227,-1.4657232761,1.6296224594,-5.2124261856,-0.1686081886,2.5478680134,7.1652240753,-6.4218225479,-2.977468729,0.7403054833,-1.9733711481,2.3845620155,3.0797784328,3.1124396324,-5.1881632805,-2.8421583176,-1.1157821417,-4.045955658,1.6230902672,-3.5961647034,1.8899786472,-1.0551257133,0.2391898483,11.0565690994,1.571765542,-5.3384046555,2.7261047363
234,0.7449713945,-3.5168447495,3.4651801586,0.8942795992,1.0454541445,-1.0439275503,-3.7137448788,-0.5913370252,1.0137261152,10.1383237839,-4.9222083092,-0.2162001878,-0.5904038548,0.9642678499,-1.0625910759,0.6208589673,1.9329048395,-0.9608748555,1.6100257635,-0.7107836008,-6.810956955,-0.0575602129,0.1943973899,1.1751656532,-6.1120080948,3.8160545826,7.3266639709,0.2951804101,-8.606388092,4.5327339172
235,1.4084597826,-0.1639423072,0.1468053907,-1.6495589018,3.2748122215,-3.6521551609,-0.0696915016,-0.7359793782,-0.1294147819,9.7286596298,-1.7624733448,2.0934112072,-1.2977515459,2.801692009,-4.0814161301,-2.5491409302,1.1443707943,4.281709671,5.1467638016,0.5667347312,-6.5739302635,-0.6995854974,2.1857955456,-0.0799564421,-8.6847753525,5.6077528,1.0323896408,-1.6756879091,-9.0244512558,4.7585625648
236,1.5475029945,3.0377855301,-3.3861999512,-3.5383076668,4.2527809143,-4.6469211578,2.8707470894,-1.1857703924,-1.8389937878,5.5256333351,1.5475029945,3.1786952019,-0.4429620206,2.7680976391,-5.4998445511,-4.0599532127,0.9680005312,8.6993656158,6.2273821831,2.1699316502,-3.3852667809,-0.3132505119,2.3024425507,-1.7074159384,-7.6256198883,4.9433317184,-5.1256403923,-3.3115458488,-5.876847744,3.712471962
237,1.1770319939,5.0357160568,-5.5539684296,-5.4783811569,3.7507321835,-3.6372244358,3.3373351097,-2.0993499756,-4.2717843056,-1.0616579056,3.8123219013,3.8580474854,1.1723661423,1.3888630867,-5.2245573997,-3.2135624886,0.1337409317,9.7753181458,4.3871583939,3.145100832,1.3748654127,0.1384068131,1.943169713,-2.9625380039,-4.0898151398,1.6930785179,-8.4393491745,-3.6092290878,-0.6267977357,1.8899786472
238,-0.1406129003,5.5526957512,-5.841386795,-6.545935154,2.2912445068,-1.1895030737,1.985162735,-2.8617548943,-5.7424702644,-6.8557496071,4.5308675766,4.1137375832,2.2165904044999998,0.0096284803,-3.2471568584,-1.3901360035,-2.8720200062,6.1377973557,1.0221247673,2.7727634907,5.5834903717,0.7141765952,1.6650831699,-3.2434239388,0.3810326457,-2.67978549,-7.6620140076,-1.7354111671,4.1883916855,-0.1564769
239,-1.8389937878,4.4244856834,-4.7729001045,-4.9921965599,0.4043620527,1.438321352,-0.1275484413,-2.6685874462,-4.8288908005,-9.8269824982,3.7171378136,3.3681299686,2.1372704506,-0.5997356176,0.2541206777,0.859752059,-6.3182396889,-0.3244486451,-1.4470597506,0.3866316974,7.3005347252,0.9241412282,1.7975941896,-2.191734314,4.4412827492,-5.6006274223,-4.0804829597,1.0977120399,6.6865048409,-2.2159969807
240,-2.7796354294,1.4168583155,-2.0228295326,-0.0762237385,-1.6943514347,3.4297196865,-1.8856525421,-0.2329973578,-1.3985345364,-9.3678598404,1.6408206224,0.9913299084,1.0995783806,-0.7929031253,4.1361341476,2.7802288532,-5.4065265656,-6.6551165581,-2.3429088593,-2.5762031078,5.7738585472,0.1934642047,1.6660163403,-0.0025028118,6.642645359,-5.4373216629,-0.4158999026,2.8856778145,6.8358130455,-4.0739507675
241,-2.364372015,-1.9435094595,1.8265227079,5.8195838928,-3.6736183167,4.8481473923,-2.4726204872,3.8132550716,2.9024748802,-5.7769975662,-1.1325793266,-2.5957996845,-0.2675248682,-1.040194869,6.8946032524,2.9108736515,1.0426546335,-10.3794231415,-2.6807186604,-3.7212102413,2.129805088,-0.90955019,0.6563196182,2.2949771881,6.2787065506,-2.8178956509,2.1204731464,3.1395018101,5.5228338242,-4.7551698685
242,-0.7350462079,-4.0982136726,4.8248181343,8.921462059,-4.6954464912,4.5560631752,-1.6430267096,6.5474615097,6.1993865967,-0.7667741776,-2.8701534271,-5.6239566803,-1.3789378405,-1.6402271986,6.6202492714,1.662283659,8.1646556854,-10.3169002533,-3.1305096149,-1.8977838755,-1.1391115189,-1.3070832491,-0.6249313951,3.857114315,4.4879412651,0.0936143473,3.7647299767,1.7807971239,2.7662312984,-3.699747324
243,0.8018951416,-4.4714841843,6.2871055603,7.9621567726,-4.5050783157,2.6906440258,0.067485407,6.1741909981,7.0681738853,3.9952244759,-2.6228618622,-6.5804624557,-1.5450432301,-1.9257791042,2.3323042393,0.2195931375,10.4136104584,-6.5160732269,-3.1697032452,1.6520187855,-3.0343925953,-0.5269478559,-1.3108159304,3.8365843296,2.254850626,2.1960604191,4.1678619385,-0.6519935131,-1.3453434706,-1.193235755
244,1.6744149923,-3.132376194,5.5321655273,3.6004908085,-2.7180457115,-0.0211663377,1.5624338388,2.9379355907,5.2279500961,7.2062840462,-0.9758056998,-4.8046278954,-0.7509102225,-1.9603066444,-3.9125113487,-0.3655083776,7.0980353355,0.451954037,-1.6962177753,3.9765608311,-4.3828325272,0.8802819848,-0.9384786487,2.430287838,-0.4840217829,3.292542696,3.386793375,-1.9211132526,-6.09801054,2.331371069
245,1.8311885595,-0.6044015288,2.5450685024,-2.6051313877,0.8494871259,-2.88321805,1.9562342167,-1.4993175268,1.5680328608,8.3354272842,1.0510531664,-0.8180989027,-0.4000359178,-1.4423937798,-8.2844419479,0.3203761876,2.5450685024,7.5403609276,1.3142089844,3.3858602047,-4.6898474693,1.763999939,0.0217597708,0.1132110506,-3.6054964066,3.4325191975,2.2175235748,-0.8815549016,-9.756061554,4.9032049179
246,1.3571350574,1.7033433914,-0.922614634,-7.6554813385,4.7109704018,-4.394030571,1.7444032431,-4.7290406227,-2.4912838936,7.2044177055,1.8115918636,3.4194545746,-1.0233976841,0.4379563928,-8.2881746292,0.8382890224,0.301712662,11.3729162216,3.8029901981,0.4640853405,-2.9578721523,1.5316389799,0.6936466694,-2.7096471786,-6.3182396889,2.5851950645,0.7244415283,1.5708323717,-9.4499797821,4.9022717476
247,0.2877150178,2.2651154995,-4.0720844269,-8.7958230972,6.5651917458,-4.1738009453,1.5111091137,-5.5297060013,-5.5045104027,4.3153038025,0.2951804101,6.0790071487,-1.6187641621,2.9789953232,-4.1980633736,-0.1536773741,-0.8768889904,10.7532873154,4.1221365929,-2.6209955215,0.1710679829,0.3110444248,0.4836820364,-4.5424056053,-7.5864262581,0.6535201073,-1.6206305027,3.2374851704,-4.6963796616,3.2757453918
248,-1.238961339,1.5223072767,-5.8861794472,-6.1735978127,5.2671437263,-2.6564562321,0.4491544962,-4.4033622742,-6.5002093315,0.6441883445,-2.020963192,5.9819564819,-0.4448283613,4.8108205795,1.4691162109,-1.7568742037,-4.2195262909,5.9464960098,2.4666817188,-3.7604036331,3.3392014503,-1.0196650028,-0.7191821933,-4.2587199211,-6.0765471458,-1.4461265802,-4.9268741608,2.181129694,2.4554834366,0.7934965491
249,-2.6751196384,1.0034612417,-5.8227233887,-1.7932680845,1.5493693352,0.0861489326,-1.7503420115,-2.5734035969,-5.6314220428,-3.25182271,-3.3712692261,3.0293869972,2.7009088993,4.6419157982,5.3557953835,-2.3513076305,-10.198387146,-0.4606923759,-0.4308307171,-2.7619051933,5.3511295319,-1.4321289063,-2.1749372482,-2.5080811977,-1.7876690626,-3.3190114498,-7.2980751991,-1.2193646431,8.6424427032,-1.1661736965
250,-3.2004978657,0.7253746986,-4.0366239548,2.3043088913,-2.7180457115,3.0788452625,-3.8835830688,-0.1639423072,-3.5784342289,-7.2374186516,-1.6859527826,-0.5913370252,5.3557953835,2.0000934601,6.1349978447,-1.4274630547,-16.0102081299,-5.5278396606,-3.2630207539,-0.4793559015,5.2932724953,-1.0728560686,-2.613530159,0.0833494067,4.2677116394,-5.228290081,-6.0522847176,-4.3473715782,11.2404050827,-1.4377279282
251,-2.2747871876,0.6815153956,-0.4121671915,4.6223187447,-5.8227233887,5.3539290428,-4.5508041382,2.9286038876,-0.9608748555,-10.2637090683,3.0639145374,-2.5426087379,5.7925219536,-1.8165974617,4.696972847,0.0637527034,-16.0036773682,-8.5130701065,-4.5657348633,1.9786304235,2.9659309387,-0.6137332916,-1.5553081036,2.7429018021,9.791182518,-5.6659498215,-0.3253818154,-4.85688591,9.2984647751,-1.3341454268
252,-0.2628589869,0.6180593967,3.9914917946,4.3013062477,-6.3135738373,5.4836406708,-3.0950491428,5.3688597679,1.6240234375,-9.9809570313,7.2725396156,-3.1631708145,3.9765608311,-4.9231414795,2.86794734,0.6955130696,-7.4324522018,-8.960062027,-3.3628706932,2.9332697392,-0.4317639172,0.2261253744,0.1188101023,4.4123539925,11.8031101227,-3.3292763233,7.6990013123,-2.5155465603,3.7451331615,-1.5945016146
253,2.0962107182,-0.2852552235,7.0989685059,2.0859456062,-3.643756628,2.4004261494,0.0693517625,5.8541116714,4.10440588,-4.7561030388,7.2305464745,-3.3936655521,0.0170938894,-5.4457201958,2.1764638424,0.9372057319,5.1131696701,-6.8538832664,0.4752834439,1.8582507372,-3.1379752159,1.3590013981,1.2955454588,4.8481473923,9.0530395508,1.0417214632,12.4609994888,0.6124603748,-2.4912838936,-2.2467918396
254,3.9261693954,-1.5571745634,7.4899697304,-0.1116844341,0.682448566,-2.2934505939,3.5174381733,4.0941410065,6.8647413254,3.4875764847,2.9034080505,-3.5289759636,-4.4388227463,-3.3442070484,1.5876295567,2.651450634,14.3525476456,-2.4082312584,4.8294839859,-0.600668788,-4.0972805023,2.056084156,2.2109913826,3.5612974167,2.7270379066,5.7495956421,10.1756505966,3.0629813671,-6.2734475136,-2.8440246582
255,4.3703613281,-2.4044985771,4.7772259712,-1.0504597425,3.8711118698,-5.9337711334,5.7533283234,0.5434052944,8.9298610687,10.353887558,-2.1040158272,-3.2107629776,-6.9042744637,-0.789170444,-0.9375454783,4.9200019836,16.5781726837,3.0769789219,6.2320480347,-2.9196119308,-3.1267769337,1.9748977423,2.2081918716,0.7636349201,-4.562002182,8.35222435,2.8119568825,4.1389336586,-7.0741128922,-2.318646431
256,3.1805615425,-3.0689201355,0.4164933264,-1.0373953581,4.1324014664,-7.2308864594,5.9838232994,-3.5448400974,8.2859687805,11.8637666702,-4.1290082932,-1.7970007658,-5.7667326927,0.8112269044,-4.3818993568,5.2316827774,12.24077034,7.6327457428,3.6546151638,-3.8303918839,-1.7204803228,1.5064432621,0.8606852293,-1.7176808119,-10.0462789536,7.235212326,-4.4341568947,3.5967581272,-5.3869299889,-0.3655083776
257,0.6983125806,-3.4580545425,-4.0319581032,-0.9431445003,2.3043088913,-5.9543013573,3.4334523678,-6.2025260925,3.2710795403,7.7540583611,-3.5616371632,0.8158928156,-1.848325491,1.3039439917,-5.1471037865,2.5814623833,3.1889600754,9.6278762817,-1.0504597425,-3.5112457275,-1.7055494785,0.9782654643,-0.5764062405,-2.8897502422,-11.5748214722,3.142301321,-7.5061731339,1.3468700647,-2.2215960026,2.4526839256
258,-2.2505245209,-3.5401740074,-6.7307038307,-1.7195471525,0.2746505439,-2.2038657665,-1.635561347,-6.7503004074,-5.1163086891,0.9866640568,-3.4141952991,3.6863429546,2.2137908936,1.4215241671,-2.2467918396,-1.3770714998,-7.2122225761,8.2757043839,-4.7887639999,-1.7522083521,-1.5730384588,-0.0939540863,-1.2417609692,-2.6041982174,-9.2101535797,-2.2710542679,-6.7540330887,-1.2165651321,0.7319069505,4.2154541016
259,-3.9330413342,-2.756305933,-6.6672477722,-3.1202447414,-0.7798386812,2.0840792656,-6.66071558,-5.5726318359,-12.9148626328,-4.3296413422,-5.5623669624,5.2344822884,4.3750271797,2.0066256523,1.4597843885,-3.9274423122,-13.4019813538,4.1557307243,-5.643553257,0.9568024278,-0.3375130892,-1.7307453156,-1.207233429,-1.6187641621,-5.0397882462,-7.0993084908,-5.6948781013,-2.4847517014,2.7401022911,3.565030098
260,-3.3936655521,-0.470957309,-3.9405066967,-3.3759350777,-0.37390697,4.8453478813,-8.6847753525,-2.7600388527,-15.4036445618,-6.711107254,-7.8327851295,4.322769165,4.1314682961,2.4666817188,2.430287838,-3.7613368034,-12.1608562469,-1.130712986,-4.3324408531,2.8632814884,0.6404556632,-3.1613044739,-0.8386287689,-0.7546429038,-0.3085846305,-9.5348987579,-6.309841156,-2.8533563614,3.33826828,1.2012945414
261,-1.3574748039,3.0041911602,0.5126104951,-0.9748725295,0.0796167031,5.1803584099,-6.2323875427,1.3104761839,-10.9439945221,-7.4296526909,-5.803126812,1.4821807146,2.3052420616,2.2445857525,-0.3160500526,-2.5136802197,-4.6235918999,-6.5608658791,-2.0004332066,3.8179209232,0.8196254969,-4.1224761009,-0.5960029364,0.0609531738,4.2602462769,-8.131401062,-6.3537006378,-3.4599208832,2.6906440258,-2.3335771561
262,0.4482213259,6.3095016479,4.4888744354,3.1740293503,-0.8871539235,3.3541321754,-0.316983223,5.3548622131,-2.4772863388,-8.069811821,1.8843796253,-2.0461587906,0.5536702275,0.6395224929,-4.1971302032,-2.8757526875,5.0039877892,-10.2749071121,0.7664344311,4.4571466446,-0.1396797299,-3.8873157501,-0.5549431443,0.4043620527,7.1400284767,-3.178101778,-2.1721377373,-3.8910484314,1.4532521963,-5.3710660934
