,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
216,5.5513553619,0.8854240179,-2.3811051846,-8.8811588287,1.5690941811,-2.9318132401,-1.0363965034,7.0658025742,3.2466795444,2.5196316242,8.3331861496,-5.0488333702,2.5309474468,-5.0610923767,4.242480278,3.7257201672,3.8605680466,-3.1722764969,-1.7889052629,8.58685112,12.0872421265,2.2018427849,7.4590306282,-5.1808524132,-0.5394390225,1.8623651266,-6.1219596863,2.095284462,0.0027822005,-3.1996233463
217,6.1671299934,3.0599668026,-2.2547440529,-7.5364499092,3.0175321102,-5.6994986534,-0.4800304174,3.7012021542,0.462962985,2.6271328926,9.6411170959,-5.423201561,3.1816129684,-4.1143269539,8.5698766708,4.1679840088,5.0628848076,-2.8195970058,1.0391318798,6.3510136604,11.3639659882,2.2414484024,3.6069028378,-5.5806818008,-5.2525200844,0.1338582784,-3.8606617451,1.283367157,-1.0411114693,-3.6437733173
218,4.2123045921,4.2830290794,-0.9920758009,-3.3853929043,3.6559386253,-6.1502494812,0.1206563711,-1.8181380033,-3.6541461945,2.1858119965,5.8012485504,-3.6956379414,2.8760831356,-2.2038223743,10.1163864136,2.6893703938,3.8888578415,-0.5969616175,3.376812458,1.8227593899,5.8380250931,0.8099845052,-0.693146944,-4.2067403793,-8.8868160248,-2.3782761097,-0.2989756763,-0.1264078915,-2.3103804588,-3.3354144096
219,0.9372886419,4.3622407913,0.7600058913,1.655849576,2.1518640518,-5.2261161804,0.4714499116,-6.0908408165,-6.4718103409,1.6643365622,-1.0279095173,0.3601766825,1.2003837824,-0.4715434611,7.8249120712,0.0848226249,0.5534903407,2.9222896099,4.6404237747,-3.3721911907,-2.0727462769,-0.396104008,-3.7503314018,-2.3150954247,-8.2682123184,-4.3557333946,2.2621943951,-1.4022779465,-2.2849197388,-2.0284254551
220,-1.3607861996,2.9958431721,1.7454339266,5.2561984062,-1.3787031174,-2.8658037186,-0.1933604181,-7.4308347702,-5.4826102257,1.0551627874,-7.2318630219,5.0223360062,-1.3919050694,1.0381889343,2.4083583355,-2.2170243263,-3.1515307426,5.3882174492,4.5942168236,-6.7650814056,-8.7547969818,-0.2942607105,-5.367565155,-0.2867167592,-2.9563310146,-4.947933197,3.5814421177,-1.9341262579,-0.9109783769,0.6185568571
221,-3.0468583107,0.4252432287,1.1023124456,6.1963624954,-4.9422750473,0.456362009,-1.6917768717,-5.3996267319,-1.1420117617,0.0989675224,-9.6034917831,7.8305702209,-3.9700489044,2.8449642658,-4.0700063705,-2.6932358742,-4.5763936043,4.7215209007,2.945864439,-6.6245751381,-11.4442148209,0.8533622026,-5.5127859116,2.0217311382,4.0510525703,-3.6956379414,3.4824278355,-1.7587294579,1.4408471584,3.7417509556
222,-4.6263723373,-2.5300979614,-0.6620281339,5.4089632034,-6.5293331146,3.4107601643,-2.305665493,-1.067515254,3.8549101353,-1.453199625,-6.9442501068,7.382648468,-5.3458762169,4.7686705589,-9.4280948639,-1.7464705706,-3.1326708794,1.2569633722,0.3705496192,-3.5900225639,-9.3696289063,2.0405910015,-4.3425312042,3.9265775681,9.5477609634,-0.204676345,2.5083155632,-0.5658428073,3.5814421177,5.5664429665
223,-4.7272725105,-4.8536338806,-1.3956769705,4.2236204147,-4.6452322006,5.2741150856,-1.6578291655,3.0363919735,7.4552588463,-2.7913072109,-0.8176220655,3.9605255127,-4.6037406921,6.0775456429,-11.0170383453,-0.3555552959,0.1564901173,-2.6790909767,-2.370732069,0.660048604,-3.8144550323,1.8538782597,-2.2226822376,4.816763401,10.581281662,3.8756561279,1.2786521912,1.2645072937,4.3697843552,5.2486543655
224,-2.7997941971,-5.1544485092,-0.3829020858,2.3744106293,-0.1047190428,5.7107210159,0.3083120584,5.3589844704,7.9597601891,-2.6215684414,5.0176210403,-0.7346386313,-1.5927625895,5.2854309082,-7.0856990814,1.406899333,2.9892423153,-4.635802269,-4.3547902107,4.0095610619,2.4668238163,-0.5677288175,0.8033835888,4.1085753441,6.3340396881,6.4622869492,-0.0924601331,2.6365628242,3.2334775925,2.5083155632
225,0.1008535102,-2.9836778641,1.7520349026,-0.4460826516,4.3905305862,4.6564545631,2.8873989582,5.2807159424,5.260913372,-0.5809307098,7.4307408333,-4.4132556915,2.7120022774,2.0783107281,0.4969107211,3.0901424885,3.9086608887,-3.9936237335,-4.8951253891,5.2826023102,6.6527714729,-3.3184404373,3.7662687302,2.1462061405,-0.0490824357,6.8979496956,-1.2174512148,2.8949429989,0.3252859414,-2.1557295322
226,2.8091304302,0.6694785357,3.7294919491,-3.4759204388,6.6688022614,2.2801113129,3.9803283215,3.0024440289,1.1636070013,1.9840112925,6.496234417,-5.6042566299,6.2463412285,-2.3113236427,7.5259833336,3.8143613338,2.7204890251,-1.3721021414,-4.1473317146,4.4970884323,7.7598457336,-3.9125263691,5.4023623466,-0.6026195288,-5.0808949471,4.7601838112,-2.1500716209,1.7416620255,-2.6093094349,-6.4237174988
227,4.4914307594,4.241537571,3.9605255127,-6.075753212,5.9492983818,-1.3966200352,2.6903133392,0.030129008,-2.7724473476,3.4013302326,4.1623258591,-4.687666893,7.0271396637,-6.0304894447,10.6190013885,3.0939145088,0.0706777275,1.8020135164,-2.0548293591,2.1169734001,6.3783602715,-2.4093949795,5.7710728645,-3.5796496868,-7.0291194916,0.3941244483,-2.5687606335,-0.4309947491,-3.6852648258,-7.489300251
228,4.450881958,6.2180514336,1.7954126596,-6.5387630463,2.8600521088,-5.2148003578,-0.1396097988,-2.5583877563,-5.1553916931,3.0750546455,1.5992699862,-2.7545304298,4.6507964134,-7.0809841156,8.690580367999999,0.9042838812,-2.2245681286,3.7530667782,0.9665214419,-0.4932323098,3.6776273251,0.3394308388,4.7441530228,-5.0375175476,-5.8258600235,-4.2718067169,-1.4041639566,-2.5565018654,-2.6253404617,-4.4330587387
229,2.0575647354,5.9728732109,-2.03125453,-3.981364727,-1.0769451857,-7.3214473724,-2.81488204,-3.8059680462,-5.8447198868,1.0617637634,-0.8534557819,-0.4215648174,0.8675071597,-4.8338308334,3.2891142368,-2.1859054565,-3.1496446133,3.7012021542,4.1915588379,-1.9831618071,0.5072836876,2.8741970062,2.5771541595,-3.7512743473,-2.6375992298,-7.0215754509,0.9325736761,-3.391051054,-0.7723583579,0.6855093837
230,-1.0986341238,3.3438076973,-5.4514913559,0.3366018534,-3.9983386993,-6.3737392426,-3.756932497,-3.1751055717,-5.183681488,-1.4201948643,-3.3118395805,1.6058709621,-2.6809768677,-0.3725291789,-2.3377273083,-4.8215718269,-2.4112808704,2.1905269623,6.7593297958,-2.8978655338,-2.8827774525,3.5418362617,-0.2461680472,-0.8345959187,0.8071555495,-6.6811547279,3.1193752289,-2.081233263,0.565749228,5.0798587799
231,-2.973304987,-1.3419263363,-5.7768239975,4.8403382301,-4.7819662094,-2.3528151512,-2.8233690262,-1.4135938883,-2.9016373158,-2.8290269375,-5.5109000206,2.9288907051,-4.977165699,4.0161619186,-5.7183585167,-5.392083168,-0.4724864662,0.2224996537,6.8206243515,-3.1685044765,-5.9079003334,1.9576075077,-3.3090105057,2.2056148052,2.9543514252,-3.5598468781,3.8426511288,0.2026968002,1.1372032166,6.9517002106
232,-2.7564163208,-5.2280020714,-2.4499435425,7.6514015198,-3.4881792068,2.8609950542,-0.5300090313,1.0146141052,0.6364737749,-2.6262834072,-6.2898125648,4.2839722633,-5.2148003578,6.3048071861,-6.309615612,-3.3014667034,1.0966545343,-1.2608289719,3.4381070137,-2.5555589199,-7.3808560371,-0.2650279105,-5.3006124496,4.1528959274,3.2900571823,1.0655357838,2.2593653202,2.1028285027,1.5511773825,5.3325805664
233,-0.8044201136,-6.3077297211,2.2489924431,6.8687171936,-1.0467693806,6.6518287659,1.9227167368,3.154266119,4.268884182,-0.7695294023,-4.9762229919,5.2703433037,-4.1661915779,5.7173218727,-4.5000109673,0.7845237255,1.7407189608,-1.9652450085,-1.6719740629,-1.5578718185,-6.4227747917,-1.0901471376,-4.9677357674,4.4339079857,2.8845698833,4.9742431641,-1.1806744337,3.2306485176,2.0028712749,1.1343742609
234,1.3701225519,-4.9988546371,5.7908754349,2.8741970062,1.0155570507,7.2223396301,3.1721830368,3.847366333,6.6999211311,1.4116142988,-1.0760022402,4.4555969238,-2.332069397,3.0524227619,-1.7766462564,4.5989317894,2.0057001114,-2.2594590187,-6.2992424965,0.2800222635,-2.4537155628,-0.3697001934,-3.1100389957,3.3852994442,2.6591944695,6.6923770905,-4.4141988754,2.7186031342,2.1509211063,-2.8884356022
235,2.1396052837,-1.401335001,6.4585146904,-2.0633163452,2.4441921711,4.6027040482,3.127862215,2.5252895355,6.5594153404,2.2499353886,4.6951174736,1.2041558027,0.6449607015,-0.0443674698,0.3215139508,5.9955053329,1.8991419077,-2.6470291615,-8.9320802689,2.3612086773,2.9411494732,0.7175711989,-0.6327953339,1.3493767977,2.2565364838,6.0219087601,-5.4826102257,0.7798087597,1.9236596823,-4.2934956551
236,1.2852531672,2.8223323822,4.3094329834,-5.1723656654,3.6974303722,0.4903097749,2.0943415165,-0.2518260181,3.299487114,1.701113224,9.3506755829,-3.1373858452,3.7115752697,-2.0274825096,1.3493767977,4.293402195,1.4446190596,-2.2688889503,-8.4266357422,2.8987147808,7.3402137756,1.2513054609,1.6426477432,-0.634681344,0.7911246419,3.2165036201,-3.379734993,-0.9958477616,1.1296592951,-3.2335710526
237,0.0518178567,5.444797039,0.857134223,-5.1233296394,4.3075470924,-2.9723618031,0.6157279015,-2.9261553288,-1.9039504528,0.2545614243,9.8476333618,-6.7009577751,5.7757878304,-2.5536727905,2.1386620998,0.1527181417,0.4224142432,-0.0811442137,-4.7310447693,2.1876978874,8.9008674622,0.543117404,3.8285062313,-1.8945205212,-1.9397841692,-0.795933187,1.0495048761,-2.0001356602,-0.5234081149,-1.3777600527
238,-0.5450969338,5.6239657402,-2.251914978,-2.9346420765,3.5842709541,-4.6433463097,-0.5224651098,-3.812568903,-6.4604945183,-1.0326244831,5.3372955322,-8.0286922455,6.3236670494,-2.6970078945,3.1457791328,-3.4617755413,-1.1061780453,3.0854275227,1.0985405445,0.5893240571,6.8291110992,-1.0543134212,5.5306096077,-2.3113236427,-4.2388019562,-4.6273155212,5.0298800468,-1.7115797997,-2.3433852196,0.513884604
239,0.0235280544,3.3013730049,-4.2586050034,-0.4922893345,1.7850396633,-4.2784075737,-0.9581280351,-2.332069397,-8.1069612503,-1.2231092453,-2.4159958363,-5.7466483116,4.7781004906,-3.5221271515,3.5823850632,-4.5631918907,-1.9916487932,5.5353245735,6.4877476692,-1.1099499464,1.931203723,-1.937898159,5.4287662506,-1.8700026274,-4.0209703445,-6.7075586319,6.1737308502,-0.6422252655,-3.5541887283,2.1688380241
240,1.5408043861,-0.0330515467,-4.3887381554,1.1834099293,-0.8279949427,-2.2613449097,-1.3136365414,1.283367157,-6.2888698578,-0.8345959187,-8.7378234863,-0.3630992174,1.6501916647,-3.8587756157,2.4885127544,-3.4495165348,-1.9341262579,5.5381531715,9.2997541428,-1.7313826084,-3.2175402641,-1.2862896919,3.6304776669,-1.0637433529,-1.7889052629,-6.336019516,4.1029171944,0.3413168192,-3.4787492752,2.2593653202
241,2.853451252,-2.8214828968,-2.9176683426,1.6086999178,-3.1883072853,0.49125278,-1.643684268,4.8063902855,-2.0001356602,0.0555898286,-10.4446411133,5.2656283379,-1.9190382957,-2.4310836792,0.5308585167,-0.9298382401,-1.3768171072,2.5026576519,8.611369133,-1.212736249,-6.181368351,0.5355734825,0.9438896179,-0.8166790605,1.3210870028,-3.4674334526,0.2375875562,0.711913228,-2.0802900791,1.530431509
242,2.4017574787,-4.3670492172,-1.1024060249,1.4493340254,-4.0049395561,2.1622369289,-1.5993635654,5.9558992386,2.9864132404,1.0740226507,-7.5835995674,8.2077674866,-4.8574056625,0.1357442737,-1.819081068,1.1796379089,-0.0132486867,-2.083119154,4.6621127129,-0.0198496412,-5.4184865952,2.7912135124,-2.8639175892,-0.3866740763,3.9463806152,1.2362174988,-3.3589892387,0.1470601857,0.2441885024,0.9797233343
243,0.1932668686,-3.8672626019,0.6204428673,1.6086999178,-2.816767931,2.4771969318,-1.0477124453,4.1679840088,6.072830677,1.3380608559,-1.5757887363,7.3543586731,-6.52084589,2.8723111153,-3.9474170208,2.2037286758,1.3644646406,-5.6881828308,-0.9449261427,0.4903097749,-1.9982497692,3.4352781773,-6.2643518448,0.6053549647,4.0463376045,5.86348629,-5.1478476524,-0.4819163978,2.4771969318,0.3601766825
244,-2.1444137096,-1.9426131248,3.0543088913,2.1556360722,-0.3904460371,2.2838830948,0.1102834493,0.4969107211,5.942697525,1.0891106129,4.399017334,3.7417509556,-6.1606225967,4.9676423073,-4.0124835968,2.7035152912,1.6784814596,-6.574596405,-5.8051142693,-0.3366954029,1.2654503584,1.6209588051,-7.8221769333,1.4823387861,1.7020562887,7.7174110413,-4.2793507576,-0.2471110523,3.5107176304,-0.1858164817
245,-2.8365709782,-0.0047617466,5.0817446709,2.3517787457,1.8321893215,1.9123437405,1.7237451077,-3.4891223907,3.2570524216,0.9759513736,7.7155251503,-0.662971139,-3.4787492752,5.5211796761,-2.0321974754,2.3489496708,1.2588493824,-4.2067403793,-8.2125759125,-1.1759594679,2.671453476,-0.7638714314,-6.8376917839,1.7954126596,-1.2344250679,6.0134220123,-1.4267957211,0.8099845052,3.3654966354,-0.3876170516
246,-1.760615468,1.341832757,5.3693575859,1.3710656166,2.7374629974,1.4813958406,2.7704677582,-5.685353756,0.0008962136,0.9863243103,7.8230261803,-4.371764183,0.4705069065,3.9341216087,0.5148276091,1.4766808748,0.2866232097,0.3912954628,-7.4195184708,-1.0854321718,1.9953272343,-1.8652876616,-3.2750627995,1.8831110001,-2.9572739601,2.0066430569,1.6954553127,1.8350183964,2.5309474468,-0.0283365808
247,-0.1745005548,2.0189020634,3.5550382137,-0.7836742997,2.2423915863,0.9033408761,2.6610805988,-4.7055835724,-1.9096083641,0.4837088287,5.0327091217,-6.1200737953,4.3829865456,0.5846090913,2.0830256939,0.230043605,-0.5554698706,4.4423952103,-4.0982961655,0.2781362534,0.4921957552,-1.256114006,1.4851677418,1.339946866,-2.0972640514,-2.1057510376,3.8049314022,2.0066430569,1.1900109053,0.9410606027
248,1.04101789,2.2537074089,0.2102407515,-3.0336565971,1.1786949635,-0.1254649013,1.5011986494,-1.439997673,-2.2556869984,-0.7516124845,1.3588067293,-5.9079003334,7.200650692,-3.0006518364,1.8180444241,-1.6936628819,-0.6752300262,5.7729587555,0.6411887407,2.4357051849,-0.2640849352,0.1574331075,5.86348629,0.0933095664,0.4101553261,-4.7791371346,4.4810576439,1.5030846596,-0.0245646071,1.6492486
249,1.6190729141,2.4111874104,-3.6230273247,-4.1190419197,0.2026968002,-1.7030928135,0.1762929857,1.8727381229,-1.7766462564,-2.0463423729,-2.0784041882,-4.5679068565,7.6438574791,-5.607085228,0.7204001546,-3.24771595,-0.2150492668,3.9510955811,5.2420535088,3.5672972202,0.2140127122,0.8807090521,8.7405586243,-1.6512281895,2.6808834076,-5.4128289223,3.9388365746,0.8769370914,-1.5644727945,1.5228875875
250,1.4399040937,2.0453059673,-6.231347084,-3.1185259819,-0.4225078225,-2.9289841652,-1.028852582,3.8567962646,-1.1495556831,-2.5150101185,-5.0912680626,-1.9492141008,5.2543125153,-6.3218746185,-0.0896311477,-3.5598468781,0.0254140422,0.5016257167,7.7070379257,2.4677670002,1.112685442,0.3007681072,8.3841075897,-2.8431718349,3.2306485176,-4.035115242,2.5875270367,0.1442312002,-3.1751055717,0.178178966
251,0.7015402913,0.8778800368,-5.8786673546,-0.2235362083,-0.8204510212,-2.6272263527,-1.9218672514,4.2057037354,-0.9279522896,-1.7238386869,-6.9140744209,1.6407617331,1.0900535583,-4.3727068901,0.1140554175,-2.4112808704,-0.4177928567,-2.2764327526,6.8460850716,-0.0575693771,1.2418755293,-1.3890759945,4.5234923363,-2.9308702946,1.1805809736,-1.291004777,0.3762075901,-0.9609570503,-3.9832508564,-2.0784041882
252,-0.0405954942,-1.0297955275,-2.5781905651,2.8741970062,-1.1919903755,-1.0373394489,-1.9133803844,3.0854275227,-1.0656292439,0.2215566635,-6.5067009926,4.6809725761,-3.5985095501,-0.6893749237,1.3823815584,-0.0151346736,-1.0561993122,-3.6711199284,3.3570096493,-2.6517441273,0.4309011996,-2.7837631702,-1.2693158388,-1.9407271147,-1.7643873692,1.5323175192,-2.4320266247,-2.5366990566,-3.3835070133,-3.4900653362
253,-0.569614768,-2.7149248123,1.6671655178,4.004846096,-1.009049654,0.630815804,-0.7751873136,1.229616642,-1.2438549995,2.3168878555,-3.5060961246,6.5811038017,-7.4204616547,3.0816555023,2.4555079937,2.2159876823,-0.7742443681,-3.7475025654,-0.8487408161,-4.0766072273,-0.6290233731,-2.0548293591,-6.104985714,-0.1358378232,-3.3919939995,3.1599240303,-5.8871545792,-3.4891223907,-1.1316388845,-3.1081528664
254,-0.3970469832,-3.2203691006,4.9082336426,2.7610378265,-0.634681344,2.0160729885,0.5044546723,-0.52435112,-0.4149638712,3.1759548187,1.5153435469,6.3840184212,-8.7038755417,5.684317112,1.9378045797,3.3815274239,0.2951101363,-2.6093094349,-3.3354144096,-3.2562029362,-1.6248244047,0.7166281939,-8.2163476944,1.6747094393,-3.1788773537,3.1985867023,-8.0503816605,-3.1185259819,1.7803246975,-1.4324537516
255,0.20175381,-2.3745040894,5.6239657402,0.1744069904,-0.6544842124,2.8072445393,1.1324882507,-2.6696610451,1.4540489912,2.2659664154,6.5396122932,3.3834135532,-7.018746376,6.3849616051,-0.4111918807,3.2033016682,1.5379754305,-1.2730878592,-3.6833789349,-0.1094340086,-1.4956343174,4.0076751709,-7.359167099,2.4885127544,-1.1759594679,2.041533947,-6.599114418,-1.8360549212,3.8426511288,1.2079277039
256,-0.0358805284,-0.1933604181,3.9473235607,-1.8322829008,-0.2141062766,1.8303034306,1.0513908863,-5.1808524132,3.1693539619,0.1810079515,9.2441177368,-1.3551282883,-2.8129961491,4.8327941895,-3.0940079689,1.4945976734,2.6667385101,0.3856375217,-2.8554308414,3.2976009846,-0.0066477335,5.5862460136,-4.5084981918,2.2461633682,1.6765954494,0.8184714913,-1.5324109793,0.8090415597,4.4678559303,3.9690122604
257,-0.9024914503,2.4111874104,0.8844810128,-1.9407271147,0.6006399989,-0.3178355396,0.8543052077,-6.127617836,4.0284209251,-2.1877913475,7.7494726181,-5.7711663246,2.2848262787,1.4568779469,-4.2189993858,-0.6318523288,2.8213894367,2.5234034061,-1.4673445225,4.2547392845,1.7029992342,3.7917296886,-0.7336956263,1.3182579279,3.4286770821,0.1470601857,4.9723572731,4.0114469528,3.2268764973,5.1949038506
258,-0.883631587,3.6069028378,-2.5187821388,-1.0524274111,1.2192436457,-1.6804609299,0.7505759597,-4.3397021294,3.6342496872,-3.3580462933,2.629961729,-7.726934433,6.3717594147,-2.395250082,-2.8592026234,-1.8662307262,1.701113224,4.0020170212,0.2224996537,2.5498073101,2.7252039909,-0.7789593339,3.3673825264,0.4554190338,3.1288051605,-0.55358392,10.0088853836,5.6918611526,0.7420890331,3.9963591099
259,0.0084401602,2.777068615,-4.6820087433,-0.0707712844,1.4125573635,-2.1198959351,0.6855093837,-0.3150065541,1.3965264559,-2.5989365578,-3.4910082817,-6.3416771889,8.4972667694,-5.2845816612,0.1282003224,-1.5437269211,-0.0443674698,4.0340790749,1.6322747469,-0.1556406915,2.2546503544,-5.1704792976,6.4764318466,-0.2329661399,1.8208733797,-1.6540571451,10.4954690933,4.7799868584,-1.2438549995,0.6327017546
260,1.0315879583,1.0796806812,-4.8904104233,0.989153266,1.0815665722,-1.9058363438,0.2715353072,3.9444944859,-1.5644727945,-0.5828166604,-7.8608393669,-2.0416274071,8.0597171783,-6.3218746185,2.7091732025,-0.0453104638,-1.6191663742,2.3885555267,2.4639949799,-1.9907058477,0.7147421837,-6.704729557,6.7612156868,-1.0411114693,1.1277732849,-2.1048080921,6.3698735237,1.4615929127,-2.253800869,-2.9374711514
261,1.1683219671,-0.2612559497,-3.4674334526,1.4040703773,0.6204428673,-0.8911755085,-0.6299663782,6.3444128036,-3.6352863312,1.831246376,-8.2172908783,3.3136320114,4.659283638,-4.7574481964,3.4635679722,1.2381035089,-2.2245681286,-0.3527263105,2.6837124825,-2.4414565563,-0.2499400228,-5.1252160072,5.025165081,-2.1302688122,0.4601339996,-1.6003065109,-0.0688852966,-2.8752336502,-2.5489578247,-4.8328876495
262,0.3545187414,-0.7582134604,-1.1156079769,0.8184714913,0.1206563711,0.5242575407,-1.0382825136,6.1765599251,-3.8342578411,3.219332695,-5.0158286095,6.9196386337,-0.5526409149,-1.3013776541,2.866653204,1.7991845608,-1.9869338274,-3.0987229347,2.5036005974,-1.4965772629,-0.4168498516,-1.3419263363,2.459280014,-3.2430009842,-1.0005627871,-0.3697001934,-5.7805962563,-5.94562006,-2.3999650478,-4.8017692566
263,-0.8817455769,-0.7751873136,1.4040703773,0.3309438825,-0.6469402313,1.5756951571,-1.0203655958,3.455080986,-2.1689314842,2.7421779633,-0.2772868276,7.2779760361,-5.3062705994,2.4630520344,1.5992699862,1.6643365622,-1.1410688162,-4.7065267563,1.6077569723,0.0867086127,-0.2141062766,3.2627103329,-0.692203939,-3.0940079689,-2.895036459,1.1362602711,-8.7510251999,-6.3595943451,-1.8002210855,-3.1411576271
264,-1.7030928135,-0.7346386313,3.5258054733,0.2998251021,-1.1712445021,1.9255456924,-1.5210951567,-0.6988048553,0.1828939319,0.8326163888,3.8982877731,4.6838011742,-7.9098753929,5.2165927887,0.3120840192,0.7798087597,-0.077372238,-3.8616046906,-0.3027476668,1.393697381,0.028243022,6.3434696198,-3.5626757145,-0.8591137528,-4.2293720245,2.6101589203,-8.6067476273,-3.7201557159,-0.9392681718,-0.7318096161
265,-1.3928480148,-1.0005627871,5.000647068,0.2055257708,-1.2985486984,1.5615502596,-1.1646436453,-4.3378162384,2.3451776505,-1.7115797997,6.0530276299,0.8429893255,-7.6401791573,6.0737733841,-0.2867167592,-0.1377238184,0.594982028,-0.6393963099,-2.3066086769,2.0245599747,-0.6893749237,6.7159519196,-5.6664938927,2.4687099457,-3.902153492,3.1759548187,-5.6891260147,0.5119986534,0.253618449,1.4747948647
266,-0.0368235223,-1.3909620047,5.0996613503,-0.6799449921,-0.9647290111,0.474278897,0.6562765837,-6.0446343422,3.9096038342,-3.0940079689,6.336868763,-2.6291122437,-4.2208852768,4.8346800804,-0.1132059842,-0.5715007782,1.1211723089,3.0571377277,-3.1034379005,2.2801113129,-1.5446699858,5.0279941559,-6.1945700645,5.6192507744,-1.3532422781,2.5422632694,-1.2513990402,4.3443236351,1.8944269419,3.3372068405
267,1.3842674494,-0.8685436845,3.7238340378,-1.9058363438,-0.1669566035,-1.1344678402,2.4375910759,-5.0375175476,4.0444517136,-2.5225541592,5.1288943291,-4.7838521004,1.0513908863,1.9472345114,-0.0471964478,-0.8327099085,1.7633508444,5.0987186432,-2.018052578,2.1264033318,-1.7747603655,2.0566217899,-4.2840657234,6.4971776009,2.6063868999,1.2767663002,2.9251186848,6.7904486656,3.585214138,4.4659700394
268,2.0330469608,0.7449179888,1.2013268471,-2.1019790173,0.8580771685,-2.3641312122,3.2702543736,-2.0802900791,2.8025295734,-0.9251232743,2.3517787457,-5.003569603,5.9455265999,-1.6333112717,-1.2438549995,-1.1731305122,1.8887689114,4.4914307594,0.5506613255,1.2758232355,-1.3174085617,-1.4381116629,-0.4781444371,4.0321927071,5.8729162216,-0.1122629941,6.1680727005,6.6810612679,4.0284209251,4.4320220947
269,1.5125145912,2.6111018658,-1.9869338274,-0.5828166604,2.0330469608,-2.0397415161,2.7261471748,0.9250297546,0.9938682318,0.8203574419,-1.1278668642,-3.3627612591,8.3605327606,-4.685781002,-3.0072526932,-1.453199625,1.1532341242,1.8095575571,2.225417614,-0.0896311477,0.4950247407,-4.3453602791,3.9831571579,-0.1216929257,6.0539708138,-1.374931097,7.7673897743,3.3852994442,2.8430783749,2.9166316986
270,0.5270864964,4.3782715797,-5.1148428917,2.1207454205,2.7346339226,-0.5931895971,1.2447044849,3.0392208099,-1.4079358578,2.0669946671,-4.1991963387,-0.3753581345,7.4175391197,-6.2860407829,-3.3580462933,-1.0580853224,-0.5375530124,-1.2551709414,1.4351891279,-1.9039504528,2.9100308418,-6.1926841736,7.3986792564,-3.8333148956,3.0203609467,-2.1670455933,7.1374702454,-1.009049654,0.6487326622,-0.2065623254
271,-0.5724437833,4.4687986374,-6.6585230827,4.3292360306,2.0443627834,0.7005972862,-0.396104008,3.8162474632,-3.8380298615,2.2829401493,-6.3247032166,2.9006009102,3.5465512276,-5.2270588875,-1.6521711349,-0.0736002624,-2.6479721069,-2.9563310146,-0.3234935105,-3.9238421917,3.9973020554,-6.4180598259,8.035200119,-5.525988102,-1.3541852236,-2.3150954247,4.397131443,-4.4481463432,-2.0746321678,-3.7107257843
272,-1.2202801704,1.8519922495,-5.5269308089999996,4.3811006546,0.3149130046,1.8180444241,-2.4075088501,3.4899716377,-4.8630638123,1.5936120749,-6.2247462273,4.89691782,-0.993018806,-1.4918622971,1.0023552179,0.6987113357,-4.00588274,-2.8063950539,-1.8690596819,-4.450032711,2.9656674862,-3.9662768841,5.5758728981,-4.6292014122,-5.1733083725,-1.5427839756,0.1508321613,-6.2700099945,-4.5245289803,-5.7504205704
273,-0.9156933427,-2.0123946667,-2.081233263,2.2065577507,-1.4286817312,2.8591091633,-3.8229420185,2.5884699821,-4.2359728813,0.6864523888,-3.379734993,5.1468110085,-4.3934531212,3.0288479328,3.0637388229,1.3371177912,-3.4099109173,-1.4767744541,-2.0736892223,-2.1151809692,0.178178966,1.1390892267,1.3069421053,-2.1312117577,-6.337905407,-0.7157787681,-4.8017692566,-5.9541068077,-4.8951253891,-5.2270588875
274,-0.0764292404,-5.0431752205,2.2782251835,-1.1929334402,-2.1849625111,2.9581234455,-3.5325000286,1.2805382013,-2.0623733997,0.011269141,1.3182579279,3.6323637962,-5.8909263611,5.9775881767,3.600301981,1.7369470596,-0.7186077237,0.2715353072,0.0763356835,2.1942987442,-2.724354744,6.7461280823,-2.7922501564,0.5874381065,-3.9634480476,-0.2933177352,-8.7368803024,-3.4806354046,-2.8403427601,-2.4640884399
275,0.7977256179,-5.420372963,5.9832463264,-4.5537619591,-1.8077651262,1.4700798988,-1.2891187668,-0.5309520364,1.3597496748,-0.6761730313,6.0426549911,0.2413595319,-5.2327170372,6.022851944,2.7629237175,0.9137138128,2.4705958366,1.6699944735,3.1486082077,6.2491703033,-3.9672198296,9.6392316818,-4.7159566879,2.2895412445,-0.00287576,0.3432027996,-9.7798309326,0.6685355306,-0.0047617466,1.0730797052
276,1.2729942799,-2.9478440285,7.3468146324,-6.5849695206,-0.7600994706,-0.9949048162,1.9274317026,-2.2547440529,4.6988892555,-1.3890759945,8.1106395721,-3.5551319122,-2.475404501,2.8685390949,1.0231010914,-0.4677715003,4.9233217239,2.1801538467,5.0336518288,7.5363564491,-2.7177536488,8.1294994354,-4.3010396957,2.7638669014,2.9949002266,1.4021843672,-6.6736111641,5.0223360062,2.4828548431,4.1736421585
