256,-6.6601510048,-5.8033432961,6.9790968895,-5.0576381683,-5.7035393715,-2.8384122849,-3.5586955547,2.0209109783,3.8851737976,3.4953734875,-6.3692131042,-3.1284086704,0.3769702613,6.7568917274,-1.2180100679,-4.9164061546,-6.7204098701,0.2413875014,-7.3258247375,0.4278137684,2.7355451584,3.3927447796,-3.8100886345,4.6892547607,0.5078452826,5.7381381989,6.3171892166,1.9437042475,-12.5401105881,1.6207536459
257,-6.4031085968,-6.4680752754,5.2974939346,-12.7877378464,-3.036137104,-4.516248703,-2.845944643,-1.5842717886,5.8708963394,2.8353490829,-8.383181572,-2.9787027836,-8.6647043228,5.1430802345,-3.9268403053,-5.0077362061,-8.1223735809,-2.992825985,-7.3324155807,5.2579493523,1.9342887402,4.8813304901,-3.8166794777,1.8052967787,-3.4202880859,-1.9025146961,5.4180121422,-0.2322105616,-8.6458730698,-2.1143627167
258,-4.4541068077,-5.0670537949,-1.2189517021,-9.6523866653,1.9634766579,-7.0330033302,0.4249891341,-4.941827774,5.7447290421,-3.720641613,-8.9339866638,-0.7123994231,-12.2623548508,-0.2538661361,-2.4627349377,-0.5777582526,-5.6310400963,-5.2440643311,-7.2561502457,7.1645812988,-4.8382577896,3.6526117325,-1.749042511,-2.3045551777,-2.0004355907,-1.8234246969,-0.145588249,-5.9248027802,-0.0288364384,-6.5452823639
259,5.0602240562,-5.6376309395,-6.296713829,-1.9147547483,3.8465704918,-4.7102074623,1.5670855045,-4.0388846397,0.7432319522,-6.2665843964,-6.2345719337,-1.557908535,-14.3610630035,-4.6772532463,-1.3187556267,0.8609253168,-4.1368055344,-4.5652093887,-9.7531318665,4.122443676,-4.5623846054,-1.6021611691,-0.7152240872,-3.8731722832,-1.4025533199,0.3637886047,-6.0660347939,-6.3230772018,3.5801126957,-8.6458730698
260,7.068543911,-1.4929417372,-4.4776453972,2.275128603,4.805065155,-1.3178141117,0.4296968877,-2.4787414074,-3.06909132,-7.9783163071,0.3807364404,-2.3120875359,-11.5458374023,-6.9925169945,-2.1096549034,3.1262869835,-5.7807459831,-1.9373519421,-2.4147162437,-2.6538691521,1.5812087059,-2.397768259,-0.487369746,-0.9251890182,-2.6651675701,-1.8243663311,-6.1423001289,-2.5757205486,3.294823885,-5.5660734177
261,5.4632062912,6.4697198868,-2.6679923534,6.4282917976,2.833466053,1.966301322,2.0971763134,0.1933686137,-0.156886816,-8.8002872467,3.6253068447,1.3966654539,0.2404459566,-5.5491256714,-0.7754830718,5.9452781677,-0.5928230286,4.5188350677,5.904791832,-4.6885519028,0.7658290863,-0.649315834,0.5775197148,-0.7161656618,-2.0597529411,-3.564344883,-5.838180542,-0.1352312267,3.3494336605,0.428755343
262,6.4452395439,8.6456346512,-2.8525354862,8.5684280396,-1.5927457809,8.4281377792,5.5987892151,1.3778345585,1.0897212029,-2.0823500156,7.3076968193,4.3361749649,11.0851821899,-2.3120875359,3.7317016125,3.7834868431,8.1927509308,7.987493515,9.4026384354,-0.308475852,-0.6351926327,-3.1076946259,2.116007328,-2.1849787235,0.2131410986,-3.640610218,-2.7969841957,2.149903059,4.9415893555,3.932251215
263,1.2413102388,7.1156210899,-1.6972573996,6.7164053917,-1.0861935616,9.2727050781,5.0526919365,0.5163192153,-2.308321476,3.2402141094,9.1663103104,5.2814879417,16.589466095,1.9502950907,5.1958069801,0.3920350075,11.684006691,4.0876064301,10.2377901077,0.8703408241,0.1717130393,-2.879840374,4.7033782005,-1.8158923388,4.3728952408,-0.7133409977,0.8110233545,4.7532801628,5.8209939003,5.4641480446
264,-0.277404815,3.7957267761,1.5303651094,4.5696783066,-0.9929804206,4.3399410248,-1.0918428898,3.372030735,-3.5059690475,6.7013406754,6.5045571327,3.9623806477,13.7620000839,6.7851381302,1.6386430264,-2.7696793079,9.2858867645,1.703609705,2.6263256073,-1.2198932171,2.3269138336,-0.5975307226,6.0883932114,-0.6144785881,4.0744247437,3.4482960701,0.5473902225,7.3585400581,3.2863500118,6.4603042603
265,-0.2642231584,-0.933662951,6.7973780632,-2.197218895,-4.1302146912,1.5614361763,-5.7553243637,4.7523384094,-2.1134212017,11.5135860443,2.0143201351,0.0172993578,3.7994930744,7.158932209,-1.557908535,-7.5160169601,3.2242078781,2.0802285671,-1.3790146112,0.134051159,5.2965526581,0.2790493667,1.4559829235,2.0548067093,-1.2745028734,2.530287981,4.5508475304,6.507381916,-2.0371558666,5.68070364
266,-9.1213541031,-1.9138132334,5.9076166153,-8.0602312088,-4.1095004082,-6.0406131744,-5.8588943481,1.584974885,0.2009009868,9.0326108932,-5.377764225,-3.9390804768,-3.6001236439,3.7232277393,-1.8234246969,-5.4719185829,-1.8799175024,-3.4937288761,1.4936448336,1.4512752295,1.6546493769,2.8494722843,-4.7827062607,4.6788978577,-1.289567709,1.3976070881,7.1956524849,-1.3149894476,-6.4031085968,3.3955695629
267,-11.3499956131,-4.8486146927,-0.3621440232,-6.2383379936,-4.0859618187,-11.4545078278,-2.9062035084,-0.8960011005,2.6018455029,0.1189864203,-9.9856939316,-5.0821185112,-7.8107209206,-0.6511989236,-1.8902745247,1.2921538353,-5.7807459831,-9.7427749634,-4.391023159,1.3382896185,-3.9296650887,2.2864272594,-6.2769412994,5.4453167915,0.6669666767,1.2055314779,4.6770148277,-9.4085264206,-7.9340639114,-3.4146389961
268,-5.3419852257,-9.8821239471,-3.2084400654,-5.9276275635,-1.6558294296,-7.4971861839,2.2318174839,-3.4551253319,1.1772850752,-5.9624648094,-8.2099370956,-4.2008304596,-11.9281053543,-4.1772918701,-2.5653636456,2.4314255714,-9.852935791,-7.9613685608,-10.9093523026,-0.6248356104,-4.9277048111,0.0587274171,-4.4851775169,2.4276592731,-0.6596728563,2.0237357616,3.7241692543,-7.6468920708,-7.5131921768,-10.7803602219
269,0.0596689656,-7.0405359268,-3.294121027,-5.7025976181,3.518912077,-4.234726429,0.8110233545,-4.4993009567,1.4098471403,-8.9396362305,-4.7299799919,-2.5267603397,-13.0052347183,-4.2639141083,-3.7385311127,2.2035710812,-12.5843639374,-0.8677546978,-11.0439929962,-3.1387655735,-4.0144042969,2.1668508053,-2.0550453663,-2.2640686035,-2.2433545589,3.9520237446,-1.5673240423,-1.7791720629,-1.9891369343,-8.8153514862
270,7.8340210915,-1.8394310474,-2.0691685677,0.2865817547,3.7665388584,1.6678309441,-1.9091055393,-1.9599490166,3.5612816811,-7.8229613304,0.0963892937,0.6406033635,-9.1270036697,-2.1482584476,-2.5512404442,2.3363292217,-6.711935997,5.8021631241,-6.2665843964,1.5049433708,-0.33578071,2.1856818199,1.097253561,-4.4635219574,-4.9747819901,-0.2340936512,-9.2173919678,1.053000927,5.0442180634,-2.321502924
271,10.4590539932,2.0736377239,-1.8695604801,4.379486084,4.5451979637,6.9188375473,4.3408823013,-1.1332708597,1.2196546793,-2.8873727322,4.7702279091,3.2552790642,0.3854441643,-0.4779542983,2.2788949013,0.6453111172,6.5431604385,7.1024394035,5.4848618507,4.0151071548,1.5218912363,-1.4025533199,4.4058494568,-4.9559512138,-5.7223701477,-6.2797660828,-8.9311618805,2.2355837822,8.7670946121,0.289406389
272,6.7521839142,7.6796073914,-2.8261721134,8.54018116,5.6571650505,4.8351945877,7.3086380959,-1.0212267637,-2.576662302,0.296938777,6.3162479401,4.6450018883,10.8149585724,0.7328749895,5.8558311462,3.0067105293,12.6895780563,1.6876034737,12.2206878662,-0.8178526759,0.5426825285,-4.090669632,6.4593629837,-3.3506138325,0.8430359364,-5.0510473251,-4.4898853302,1.967242837,11.184044838,4.021697998
273,4.4501018524,10.1756486893,-1.6482970715,12.8543491364,0.9240089655,6.4358243942,4.011341095,0.8326789141,-5.0708198547,4.0744247437,5.9236226082,4.2326045036,15.8993120193,0.8778731823,3.8042008877,3.1262869835,10.8610944748,-0.7896062732,10.1728239059,-2.9834103584,2.5688912868,-6.0999302864,5.6590480804,1.1019613743,7.0487713814,-1.3903131485,0.3430745602,3.1564166546,7.3867864609,7.0610113144
274,-1.670894146,8.5373563766,0.6519019604,7.2926316261,-2.4909813404,5.9716415405,-0.2595154047,4.4190306664,-4.3608937263,8.2332372665,4.8606162071,-0.1258157641,13.0680799484,0.9466060996,-0.5193823576,-1.8036522865,6.1816067696,2.723304987,6.2484564781,-4.0605401993,3.6770920753,-4.4126787186,1.6527662277,5.0997691154,5.3219742775,3.0500216484,4.6534762383,5.5639519691,-1.4675199986,5.4745049477
275,-7.8361430168,2.6564552784,4.1252684593,-2.8977296352,-3.307302475,-1.7923536301,-5.2572460175,7.6871399879,1.2883876562,5.7419042587,1.7864658833,-3.7667775154,6.6053028107,3.3823878765,-0.9007087946,-4.3524193764,-0.708633244,2.0755207539,-0.2717555165,-1.5268374681,1.1998821497,1.1217337847,-5.1875715256,7.0016937256,1.1471555233,4.011341095,6.1430029869,1.3429973125,-6.9011869431,4.7005534172
276,-7.2938117981,-6.7721948624,4.6901965141,-9.0987567902,-5.8607778549,-6.4181733131,-3.7799592018,3.3654398918,3.6808581352,1.662181735,-4.1970643997,-1.5927457809,-0.079679966,4.4312710762,0.637778759,-6.7872595787,-3.9466128349,-2.7508482933,-5.4314322472,5.5818414688,-0.8498653173,5.0442180634,-7.6967940331,4.3295841217,-0.6446080804,-0.4355846643,6.4377074242,-2.4250731468,-9.5139789581,0.9965080619
277,-5.3146805763,-11.3048019409,0.6744990349,-10.1608219147,-5.4643864632,-8.6647043228,-2.207575798,-4.3495950699,-0.84044981,0.7498227954,-7.4519920349,0.2630430758,-10.7323408127,2.1922726631,-0.4440585971,-5.0708198547,-6.2260975838,-6.7787857056,-7.9736089706,4.1337423325,-1.6031028032,5.9405703545,-3.305419445,-3.6180131435,-1.0588886738,-0.3715595007,5.4726219177,-1.636998415,-7.0706653595,-5.0519890785
278,-1.0005128384,-8.2363004684,-0.5363301635,-6.4417119026,-1.1323293447,-7.3004026413,-5.5726642609,-5.089650631,-1.4703446627,-1.4100856781,-6.7015790939,-2.6651675701,-17.8636169434,-1.2660290003,-3.3967494965,1.7638688087,-10.7379903793,-7.9274730682,-9.3275527954,-1.4835263491,-2.2612440586,3.4172251225,0.101097025,-4.7478690147,-0.4779542983,2.0887024403,1.5802670717,-4.2384924889,-1.6972573996,-6.7486562729
279,3.2100846767,-4.1104421616,0.6067076921,-3.5728187561,2.5331125259,-2.5936100483,-3.2056155205,-3.0888636112,2.5575928688,-5.8042850494,-6.4370040894,-5.0736446381,-14.0173978806,-5.4549708366,-5.0519890785,4.8238959312,-8.6882429123,-1.6586540937,-5.0501055717,-2.5088708401,-1.9580659866,-0.3225990534,0.3496654034,1.0718318224,-2.0428051949,0.8185557127,-4.2121291161,-5.1395525932,-1.0212267637,-6.7147607803
280,2.4050621986,-0.9280136824,-1.0438239574,-1.9957277775,5.4679141045,-0.0250702519,3.0481386185,-1.9872539043,3.0208337307,-9.2541122437,-0.3593193889,-2.8836064339,-4.8825106621,-6.9529719353,-1.9128717184,6.2484564781,-1.781996727,3.562223196,1.9841907024,-1.0551224947,0.4165152311,-1.2104777098,-1.894982338,1.931464076,-4.2507324219,-2.0145587921,-5.2289996147,-2.0352728367,1.5407221317,-5.2064027786
281,2.956808567,4.0678339005,-4.9022827148,3.6705012321,5.8426499367,5.1346063614,7.5901608467,0.0314225592,1.097253561,-7.8417921066,5.5215821266,3.1592411995,7.4056177139,-4.7243304253,2.7393112183,6.856695652,3.898355484,2.4060037136,3.2524542809,1.1867005825,0.3035295904,-1.2745028734,0.1331096143,0.0069423416,-1.1069076061,-4.9116983414,-4.9794898033,1.1010197401,7.7219772339,-0.7886647582
282,6.2917675972,8.402715683,-5.7769799232,10.7584657669,4.1902351379,10.4373979568,7.9441823959,-0.8696377873,-2.6661090851,-0.3687348366,4.7052612305,7.7615222931,14.7525072098,-0.3715595007,4.4227972031,1.7488039732,8.1607379913,4.0989050865,1.9992554188,0.0662597939,-0.6361341476,-1.5409606695,7.0845499039,-4.2356677055,1.4409182072,-1.3432358503,-5.9379844666,5.8774871826,9.4581899643,4.301337719
283,7.2069511414,8.2473602295,-0.2736386061,11.9071531296,3.372030735,9.1427717209,0.7394657731,-0.6709713936,-4.9757237434,7.7549314499,7.7812948227,4.502828598,11.8986787796,5.5950226784,5.2089886665,-3.7959654331,8.7087182999,7.3557152748,3.2260909081,-2.7922763824,2.1028256416,-2.3262107372,6.6382570267,-6.3136615753,1.7214992046,4.7711691856,-1.9533581734,8.2435941696,8.3669366837,7.3227615356
284,1.7478624582,6.3765068054,6.0017709732,7.2427296638,-0.8046710491,4.7024364471,-5.5858459473,3.405926466,-0.9590847492,9.7980880737,8.7322568893,-2.4269561768,8.2191143036,8.6465759277,4.266500473,-4.8297839165,5.6995344162,4.3474731445,6.8538708687,-1.0635963678,3.3616738319,-2.274425745,1.3477050066,1.5077680349,1.7723426819,2.0246772766,0.84774369,4.5263671875,2.5039246082,8.8160543442
285,-7.6996188164,1.6857203245,4.1262097359,-0.9619093537,-6.4953804016,-1.9477089643,-3.9513206482,3.7175784111,0.6528434753,5.8388834,0.1189864203,-3.4673655033,4.3022789955,5.5498285294,0.4701834023,-4.5972218513,4.1356253624,-2.9476315975,8.8085222244,2.3843481541,1.1509218216,-1.2999247313,-2.4504950047,5.2136964798,0.8929378986,-4.4682297707,3.8964724541,-1.7546918392,-7.6459503174,7.060069561
286,-11.7162570953,-4.3853735924,0.126518786,-8.3812980652,-7.8540325165,-8.0319843292,-1.9034562111,1.4635152817,-2.7894518375,2.1320135593,-5.8918485641,-2.4881567955,-1.2829768658,0.5803443789,-3.4805471897,-2.8374707699,-1.0692456961,-8.1364965439,2.9247961044,3.0961575508,-0.8922349215000001,0.2347966731,-6.0688595772,1.8712050915,3.1244039536,-4.2281355858,9.8112697601,-6.6469693184,-11.477104187,-0.9835649729
287,-8.2005214691,-7.0330033302,0.8364450932,-8.7946376801,-6.8107981682,-9.4198246002,-1.9853707552,-1.0071035624,-0.7105163336,-0.8329174519,-8.4038953781,-3.5078520775,-8.850189209,-3.2809393406,-7.2222542763,0.1867777854,-10.2267303467,-7.7956562042,-7.9293560982,1.8344848156,-3.0530848503,3.3946278095,-4.9879636765,2.9596333504,4.08948946,3.2072601318,6.6514382362,-6.7787857056,-9.7013473511,-8.091301918
288,-1.8121261597,-9.6514453888,1.5200080872,-8.5300626755,-2.9664626122,-7.8700385094,-2.9193851948,-2.0267989635,1.9954892397,-4.8156604767,-7.1177425385,-1.8544957638,-16.745059967,-5.3363361359,-6.2628183365,0.599175334,-12.8536462784,-2.7084786892,-14.5757350922,0.2300889492,-1.0956090689,4.4463357925,-4.7506937981,1.6198121309,-1.6341738701,5.6656389236,-0.0693229511,-3.1208763123,-5.5171132088,-8.5168809891
289,3.6318976879,-10.1655302048,1.6216951609,-7.5838084221,1.5943902731,-3.7112262249,-3.6603827477,-1.0428824425,2.3476278782,-8.0790624619,-0.2312690169,-0.3950981498,-13.8893480301,-6.154540062,-0.552336514,0.7573551536,-8.3718833923,1.6979604959,-10.3519563675,-0.6041215658,2.5914883614,3.628131628,-5.0698781013,-2.8779571056,-4.6094617844,-1.1662250757,-2.1115381718,0.2442121506,1.0934873819,-6.6563849449
290,6.3849806786,-2.052220583,0.037071839,-0.017537877,4.4482188225,3.2025523186,1.1989406347,-3.6952197552,3.3145964146,-10.2530937195,0.5502148867,1.5962734222,-2.1925110817,-4.1819996834,2.4559056759,3.7109875679,-0.2802294493,3.3560245037,0.4852481484,-0.4195783734,-0.0222456101,2.6724615097,3.6045928001,-4.6122865677,-3.1594796181,-6.0905151367,-5.1263709068,0.8882302046,6.6759185791,-3.1387655735
291,8.9704685211,6.4678368568,-2.7546145916,7.6024007797,8.4206047058,10.0683116913,6.0140113831,-4.2008304596,1.2968615294,-4.8599133492,0.335542202,6.0865101814,5.2466506958,-0.5203238726,5.0122056007,5.6468081474,8.0618753433,3.6215407848,7.8519105911,-2.0719931126,-2.7969841957,-2.4203653336,10.1408109665,-5.77038908,0.3816779852,-2.7103619576,-6.779727459,2.1913311481,9.4271183014,0.289406389
292,8.1098947525,9.9459104538,-2.654810667,11.1350841522,8.8650150299,11.6350460052,5.0461010933,0.3374252915,0.5878767371,5.2118134499,7.2173080444,3.4021601677,9.0608568192,2.3240890503,5.6816453934,4.3710122108,9.3113079071,3.3390767574,8.671998024,-5.0491642952,-0.2689308822,-6.5772948265,7.2832164764,-1.9910200834,3.170539856,2.7816808224,-6.6168398857,5.4038887024,7.942299366,3.248688221
293,0.5492733121,11.2706670761,-2.6388041973,9.5843572617,2.9492762089,6.5318617821,2.7383697033,4.2165985107,0.9174181223,7.8698000908,7.9922013283,-2.1491999626,12.3186092377,4.4990625381,2.9869382381,0.6490772963,6.6005949974,4.8342528343,6.7945537567,-1.4307997227,2.1244812012,-5.311855793,1.813770771,2.9078481197,-0.2162042558,3.0547294617,-3.6528501511,4.3728952408,1.2770889997,9.5466947556
294,-5.1131892204,7.3519492149,-2.6303303242,1.7045513391,-3.9023602009,0.4466447234,-0.0231871568,6.6966328621,-3.1387655735,6.2352747917,4.0471200943,-0.7651260495,13.0068798065,5.2852540016,-0.1088679209,-3.7921991348,5.9339799881,3.932251215,3.2910578251,4.7193841934,2.387172699,-1.1954129934,-4.4663467407,3.6168329716,-1.2697951794,-0.1267573088,4.4858808517,1.4898786545,-3.1999661922,10.6040525436
295,-8.5780820847,1.1160845757,0.1632391214,-4.0511245728,-7.6497168541,-3.9880409241,-2.018324852,3.7269940376,-6.128177166,4.3060450554,0.5398578644,0.4174567759,7.8660340309,4.2382540703,-4.0407676697,-6.2213902473,1.5539038181,-3.3223674297,0.1509990096,5.2880787849,-0.7943140268,2.4097700119,-5.3881211281,3.2665774822,2.2186357975,-0.440292418,8.2445354462,-0.7519444227,-5.4154257774,3.5029058456
296,-8.4622716904,-4.9832558632,1.9173408747,-5.7779216766,-6.8484601974,-7.6779632568,-3.9494376183,-2.7809779644,-4.4578728676,2.4097700119,-4.8542642593,-0.8159695864,-3.9211912155,2.6395072937,-4.1857657433,-4.8542642593,-5.3561086655,-8.3135070801,-3.6161298752,0.81008178,-4.2714467049,2.0406835079,-1.8752098083,1.4804631472,2.6602213383,0.1660637558,5.5206408501,-5.2544212341,-7.4538750648,-1.7951782942
297,-2.8779571056,-12.4346580505,3.4558284283,-6.7976169586,-4.7328042984,-7.9594855309,-5.8730177879,-4.7186813354,-0.3772087693,1.5256574154,-7.1215090752,-2.1925110817,-16.1321125031,-0.8235020041,-0.8668131232,-2.5013384819,-10.6089982986,-6.6921634674,-7.6459503174,-4.0304107666,-1.3903131485,0.3713209629,-3.0672080517,-0.9242475033,1.5783840418,-0.3913319707,1.7045513391,-5.9266858101,-5.9059720039,-6.5631713867
298,-1.2933338881,-12.5598831177,6.5940041542,-6.0311975479,-3.294121027,-6.0547361374,-4.2177782059,-3.2734069824,2.8409984112,-4.4315094948,-6.9708614349,-4.1490454674,-17.644235611,-5.5538334846,-0.2275028229,-0.2858787179,-11.5147666931,-2.4448456764,-4.9154644012,-1.0965505838,0.5699873567,1.776108861,-3.3449645042,-1.2961585522,-0.9091827273,-1.5089480877,-1.5343698263,-3.6349608898,-3.9249572754,-9.4339475632
299,-0.8395082951,-5.1668577194,3.0716774464,-3.497494936,-1.6934912205,-3.3195426464,0.1472328156,-0.8564561009,4.1215019226,-9.1430101395,-5.5839629173,-2.1896865368,-8.0734128952,-7.2231960297,-2.2650101185,3.5415091515,-3.5323321819,1.0435854197,-0.0476673767,4.6365280151,-0.0250702519,3.3616738319,-0.3207159638,-0.7312303782,-1.6266413927,-1.973130703,-1.6304075718,-4.0624232292,-0.9440199733,-7.7128005028
300,4.7890586853,1.1998821497,-5.4728603363,1.62357831,2.5029830933,2.0322096348,5.3634023666,0.2319720387,4.5847430229,-7.2759227753,-0.9261305928,3.6017682552,1.1556295156,-4.5115408897,-1.1191476583,6.9706230164,4.6911377907,3.136644125,0.5812858939,2.453081131,1.2930953503,1.2752059698,1.7874073982,-1.782938242,1.1057275534,0.6669666767,-1.6577124596,0.6462526321,6.0714454651,-6.5321006775
301,9.4713716507,7.9385328293,-6.3805112839,7.9940843582,9.6163692474,7.4517531395,7.2210741043,-1.5061234236,2.5688912868,-3.9014186859,3.5782294273,7.3736047745,5.4782710075,-0.3113004863,2.9935288429,5.7296643257,5.4010643959,5.3709349632,1.6056889296,-2.6576352119,1.3109847307,-2.163323164,6.554459095,-3.1124024391,0.3138866127,3.7731297016,-4.5539107323,8.152264595,10.4129180908,-1.8695604801
302,10.8545036316,10.5701560974,-0.894118011,9.0994606018,11.0013847351,10.9712553024,4.4020829201,-0.4412339628,1.3637113571,2.1047086716,8.8471260071,5.4020056725,8.1324920654,2.946451664,5.8539481163,-0.9600262642,5.7927474976,6.8425726891,1.741271615,-4.4719958305,2.3193814754,-4.0595984459,8.4780397415,-1.7368024588,-3.1660704613,2.766616106,-5.9643478394,9.6417913437,8.4554424286,8.2228803635
303,5.2551245689,8.0844726563,1.9870153666,4.9924330711,4.4962377548,8.4337863922,1.3797175884,3.754298687,0.0672013387,6.7211127281,11.0597610474,-0.7340550423,9.7594842911,5.0592827797,5.442492485,-5.4502630234,7.1994185448,4.8841547966,4.0951385498,-2.0484545231,2.9643409252,-2.4843907356,1.1245584488,0.2517445087,-4.8354330063,-1.7970614433,-1.7198545933,6.575173378,4.4783482552,14.0567045212
304,-5.1932210922,6.4499473572,1.3307572603,0.8138480186,-3.2404527664,-1.7528086901,-0.7990217805,3.9360172749,-3.5200922489,7.0402975082,5.4255442619,-4.0209951401,9.4939680099,6.108165741,0.5803443789,-3.5078520775,6.6354322433,-0.8630469441,8.011973381,3.0528464317,-2.543708086,0.4344046116,-2.4815659523,2.4031791687,-1.5249544382,-3.9230742455,3.8428041935,-0.7990217805,-1.9081639051,11.2292394638
305,-10.9903249741,0.3261267245,-1.6435892582,-2.0776424408,-8.8897342682,-5.9389262199,-2.0776424408,1.092545867,-4.1782336235,7.5327262878,-3.1255841255,-3.0615587234,3.6940398216,4.1723456383,-5.0265669823,-2.2913734913,3.9096541405,-7.0725483894,2.8748941422,2.4785027504,-4.7215061188,-0.7321719527,-1.7697565556,4.1007881165,3.6450793743,-0.3018850386,5.0978860855,-8.2099370956,-8.4745121002,2.8466477394
306,-11.2727890015,-7.7052679062,-4.7318630219,-5.054813385,-8.3699998856,-5.4436721802,-2.4373133183,-0.6869776845,-3.5276246071,4.6572422981,-7.587574482,-2.4269561768,-5.984120369,-1.1944714785,-5.8918485641,-1.9015731812,-3.8260948658,-6.2891812325,-5.7732138634,-3.2649328709,-1.4995325804,-2.4005930424,-6.2355132103,3.1724228859,2.9144389629,2.867361784,4.1149110794,-7.5000104904,-9.185379982,-4.7158565521
307,-8.1317882538,-10.9112348557,-0.3263652325,-7.3192338943,-5.8993811607,-10.4583511353,-4.9672498703,-0.5165576935,-3.6519086361,-2.5390002728,-7.2297868729,-3.6453177929,-10.9244165421,-4.5520277023,-5.1706237793,0.2988218665,-13.1577653885,-0.5438625813,-9.1100559235,-2.3073797226,-0.3376637995,2.2779533863,-7.9434790611,2.4097700119,-0.8319758773,3.0274245739,2.5811314583,-5.3306865692,-7.0207633972,-6.9463810921
308,-1.4562214613,-11.17486763,4.6647744179,-6.5848269463,-4.8476734161,-9.0432062149,-4.4550480843,-0.9317798615,0.6980377436,-7.2787470818,-6.9115438461,-2.1200120449,-10.2832231522,-4.2337846756,-4.4738793373,0.3374252915,-11.395190239,0.5784612894,-6.8607006073,3.2355065346,0.7865431309,6.2842350006,-4.3119330406,0.6556681395,-2.3704633713,1.0850135088,1.2987445593,-3.8383350372,-4.3627767563,-7.1911830902
309,6.5450434685,-5.3608164787,2.4370746613,-3.2837638855,1.170694232,0.1444081813,1.3674775362,-3.9795670509,4.0160489082,-7.7429299355,-4.9804315567,2.7298958302,-7.6958522797,-2.3026721478,0.4861896932,1.9201655388,-2.8986711502,-2.1237781048,-1.4750523567,1.7704595327,1.735622406,4.1177358627,2.0067877769,-4.0021643639,-0.688860774,-3.2187972069,-0.6370757222,1.1207922697,1.931464076,-9.1674900055
310,11.4806318283,3.3456673622,1.3919577599,2.6781108379,7.8114242554,5.8812532425,3.9237773418,-5.0237426758,4.1233849525,-3.8185625076,1.0539424419,5.6251525879,-3.9588530064,-0.0344857201,6.9047145844,5.1393141747,1.2667319775,-2.320561409,1.9295810461,-1.8629697561,-0.1653607339,0.5775197148,9.8432826996,-6.9633288383,1.6198121309,-2.1388428211,-5.167798996,3.7335848808,8.9450464249,-9.1279449463
311,11.023982048,8.0477523804,0.6481357217,8.9017353058,10.9420671463,8.0072660446,3.2326817513,-1.1558680534,5.8530068398,1.7167913914,5.9132657051,3.8484535217,1.8617895842,-0.394156605,7.9149942398,2.7656745911,5.0734057426,5.6741127968,3.0095353127,-1.0504148006,-1.183172822,-3.8910615444,9.3913402557,-5.7986354828,-0.1013355479,2.4850935936,-6.983101368,4.8060064316,10.8601531982,-2.812990427
312,6.1684250832,9.1004018784,-1.8111846447,8.5307655334,9.17760849,6.9291949272,2.9370360374,4.8662657738,3.4454715252,3.3880369663,9.7924385071,0.112395592,10.0504226685,-1.7961199284,3.4868996143,-0.460064888,8.671998024,11.1021299362,5.9292721748,1.1480971575,1.3034523726,-5.3881211281,1.0605332851,-0.4713634551,-1.0184022188,2.2817194462,-1.820600152,6.677801609,8.1268424988,6.0620303154
313,-0.8442159891,8.7200164795,-3.1538305283,3.1253454685,1.2111808062,4.2523770332,2.8654785156,6.9838047028,-0.2576323152,2.8296997547,8.8047561646,-0.9826233983,15.4360704422,1.9747753143,-1.5466099977,-3.003182888,9.3828659058,5.2683062553,6.8322153091,3.326836586,2.5980792046,-1.2801522017,-3.5473968983,5.2664232254,0.8383281827,0.6302463412,4.0979633331,4.8898043633,1.2686151266,14.0915412903
314,-5.5378270149,4.9359402657,-4.4475159645,-2.1435506344,-3.5097351074,2.0604560375,2.9069066048,0.7997248173,-1.9147547483,2.1828570366,1.6264029741,1.3703022003,11.2009925842,5.3502206802,-2.4457871914,-5.5105223656,6.5582251549,-2.8101658821,3.3616738319,1.4183210135,1.3119262457,-1.0400577784,-3.0088322163,5.647749424,0.9032949209,-2.1746218204,4.1488070488,1.2337778807,-5.2506551743,14.4107255936
315,-6.5113863945,-2.4354302883,-0.211496532,-4.0031056404,-4.2714467049,-2.2885489464,-2.1049473286,-5.1856884956,-6.9397902489,3.6027097702,-2.3940021992,1.1678695679,0.9729694128,3.2882330418,0.3120035231,-4.1170330048,-2.2056927681,-7.7090339661,-1.9571243525,-3.7074599266,-1.3818392754,-3.2479851246,-1.1417448521,1.1443309784,-1.3573590517,-2.7197773457,3.181838274,-2.5597143173,-6.1234693527,4.5536723137
316,-7.0414772034,-8.402012825,4.4209141731,-3.798789978,-7.6854953766,-7.3352398872,-9.191028595,-1.5456683636,-8.066822052,5.0837631226,-3.4052233696,-5.120721817,-7.9632515907,0.3901519179,-2.2132251263,-1.3517097235,-9.4471292496,-6.9661536217,-6.5029125214,-4.0191121101,-3.0766236782,-1.3441773653,-1.5560253859,-1.0796027184,-2.7254266739,1.3467634916,2.7082402706,-5.5378270149,-6.4266471863,-1.6134598255
317,-6.7618379593,-11.2181787491,2.8052196503,-5.8184080124,-8.3125658035,-9.8632936478,-6.8484601974,1.7224407196,-3.2752900124,-1.0221683979,-5.1470851898,-9.5563488007,-13.0184164047,-3.1086361408,-7.4943614006,0.5633965135,-9.5535240173,-2.9617547989,-6.870115757,-0.4176952839,-1.1662250757,3.1677150726,-4.7026748657,1.7619856596,-1.1671665907,-0.6022384763,0.9908587933,-7.252383709,-8.6562299728,-5.6677603722
